x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
34.0,70.79246077880106,70.39680124119943,71.24329873921667,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.01916201117319,70.81183698870039,70.4184186565638,71.25791505346452,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.038324022346366,70.83113978797532,70.43996324578828,71.2718904715848,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.05748603351955,70.85036554543109,70.46143066972907,71.28234562553892,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.07664804469274,70.86951062987303,70.48281658924239,71.29487745172786,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.09581005586592,70.88857141010622,70.50411666518444,71.30758967042412,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.114972067039105,70.90754425493598,70.52532655841145,71.32022528143303,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.13413407821229,70.92642553316743,70.54644192977963,71.33080143762383,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.15329608938548,70.94521161360606,70.56598708966592,71.34464260144645,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.17245810055866,70.96389886505685,70.58538728158234,71.35765434876164,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.191620111731844,70.98248365632512,70.60465754603071,71.36996540944722,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.21078212290503,71.00096235621608,70.62379430738778,71.38055099479122,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.22994413407821,71.01933133353498,70.64279399003031,71.39334014609722,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.249106145251396,71.03758695708706,70.6623547509701,71.40632858181702,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.26826815642458,71.05572559567742,70.68896654824547,71.41920514774174,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.28743016759776,71.07374361811144,70.7114414165525,71.43196710592375,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.30659217877095,71.09163739319432,70.73476155097887,71.4446117184155,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.325754189944135,71.10940328973132,70.75144232959227,71.45713624726939,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.34491620111732,71.12703767652754,70.77123157702329,71.46953795453781,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.3640782122905,71.14453692238833,70.79087423287002,71.48181410227319,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.38324022346369,71.16189739611889,70.8103659579887,71.4976945186286,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.402402234636874,71.17911546652434,70.82970241323551,71.51205426800558,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.42156424581005,71.19618750240997,70.84887925946667,71.52387980309624,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.44072625698324,71.21310987258114,70.86789215753839,71.53554230568552,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.459888268156426,71.22987894584298,70.8867367683069,71.54703923457068,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.479050279329606,71.24649109100073,70.9054087526284,71.55836804854896,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.49821229050279,71.26294267685958,70.92390377135911,71.56952620641765,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.51737430167598,71.2792300722248,70.94221748535523,71.5828625300448,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.536536312849165,71.29534964590158,70.96034555547297,71.60005588446504,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.555698324022345,71.31129776669513,70.97828364256856,71.60950984615853,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.57486033519553,71.32707080341082,70.9960274074982,71.61651738917764,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
34.59402234636872,71.34266512485372,71.01357251111811,71.63211612452349,TEMP,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
