plot_mode,subgroup,ycol,xvar,sec,n_sample,n_boot_ok,x,y,y_lo,y_hi,x_lim_lo,x_lim_hi,y_lim_lo,y_lim_hi
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,22.094972067039105,72.62533644339481,72.08383789048472,73.26143482425447,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,22.251396648044693,72.69602382832032,72.17164090255123,73.3382599577905,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,22.40782122905028,72.76215591267506,72.23732328824282,73.41081297372554,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,22.564245810055866,72.82420575155392,72.28257957084772,73.47249076548401,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,22.720670391061457,72.8826464000514,72.33142293956413,73.52471717245314,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,22.87709497206704,72.93795091326223,72.386416779109,73.56906178743003,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,23.033519553072622,72.99059234628103,72.45269602564102,73.60881425216093,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,23.18994413407821,73.04104375420255,72.51005363990451,73.64435855393646,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,23.3463687150838,73.08977819212141,72.55686005234313,73.67607868004717,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,23.502793296089383,73.1372687151323,72.5970226628017,73.70435861778364,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,23.65921787709497,73.18398837832983,72.63014219668729,73.724208648074125,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,23.81564245810056,73.23041023680878,72.66390975829859,73.7521338772961,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,23.972067039106147,73.2770073456637,72.69934280997734,73.78111483653609,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,24.12849162011173,73.3242509320885,72.74492186410389,73.8022843175056,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,24.28491620111732,73.37246398866465,72.80054617439708,73.82946238069609,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,24.441340782122904,73.42157175656786,72.86015569286684,73.88845055870308,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,24.59776536312849,73.47142925807687,72.91187900576594,73.94743004689713,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,24.75418994413408,73.52189151547061,72.96412635078858,73.99680392676716,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,24.910614525139664,73.57281355102805,73.01783338817208,74.05069740481687,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,25.067039106145252,73.62405038702803,73.06373292975383,74.09588078652271,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,25.22346368715084,73.67545704574933,73.1195378525361,74.13736097804585,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,25.379888268156424,73.7268885494711,73.1861978974287,74.19656852883226,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,25.536312849162012,73.77819992047196,73.2699236340976,74.25450371487617,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,25.692737430167597,73.82924618103092,73.35086092211219,74.29576089823036,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,25.849162011173185,73.87988235342695,73.40826132072712,74.33221399835402,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,26.005586592178773,73.92996345993876,73.46569725066733,74.38587402308818,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,26.162011173184357,73.97934452284534,73.52723526884617,74.44281101693203,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,26.318435754189945,74.02788056442562,73.57231765791929,74.49744334570623,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,26.47486033519553,74.07542660695835,73.62290808206964,74.55926507256822,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,26.63128491620112,74.12183767272255,73.67596853559759,74.63019734872731,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,26.787709497206706,74.16696878399709,73.70789887407909,74.68588126111372,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,26.94413407821229,74.21067496306071,73.75438398346981,74.72622916682712,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,27.10055865921788,74.25281126279519,73.80188968540637,74.76428355709504,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,27.256983240223462,74.29323369656153,73.85323741169837,74.7997752077405,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,27.41340782122905,74.33189144459152,73.88969199944975,74.83259035988348,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,27.56983240223464,74.36892850329568,73.92091234788776,74.86294126501278,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,27.726256983240223,74.40451339924205,73.95510970089008,74.90096648045287,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,27.88268156424581,74.43881465899881,74.00127904474991,74.94454471817474,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,28.039106145251395,74.47200080913396,74.03654094301947,74.96358525612195,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,28.195530726256983,74.50424037621562,74.08404642464623,74.97924534329499,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,28.35195530726257,74.53570188681176,74.1039354937228,74.98659765498992,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,28.508379888268156,74.56655386749068,74.14181641355762,75.00748241975869,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,28.664804469273744,74.59696484482033,74.17026860809901,75.02548827366823,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,28.821229050279328,74.62710334536888,74.20213212125428,75.04513768956485,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,28.977653631284916,74.65713789570431,74.22286595757265,75.06700312337306,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,29.134078212290504,74.68723702239478,74.24950079104362,75.08664316763635,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,29.290502793296092,74.71756925200835,74.2658419133314,75.12863038128401,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,29.446927374301676,74.74830311111306,74.27742077660072,75.16411340690192,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,29.60335195530726,74.77960712627713,74.2972741559812,75.19340915211302,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,29.75977653631285,74.8116498240685,74.32883241872489,75.22563416121203,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,29.916201117318437,74.84459973105535,74.36198249514075,75.24890540166608,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,30.072625698324025,74.87862543549528,74.39691289545047,75.27492304993503,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,30.22905027932961,74.91389721411814,74.43655014766364,75.3041350537443,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,30.385474860335194,74.95058497285765,74.48129177537342,75.3449324563195,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,30.54189944134078,74.98872526013919,74.5287246566161,75.39578188946861,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,30.69832402234637,75.02814777336238,74.56294818610681,75.4251458328625,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,30.85474860335196,75.06866441629005,74.60225947089896,75.45633277496002,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,31.011173184357546,75.11008709268528,74.64870858293284,75.50158906604456,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,31.167597765363126,75.15222770631092,74.69917350451112,75.54882933066115,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,31.32402234636871,75.19489816092998,74.75357380876206,75.59760196229807,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,31.480446927374302,75.23791036030543,74.79473376117278,75.6474553544437,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,31.63687150837989,75.28107620820018,74.84240868828525,75.69793790058633,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,31.793296089385475,75.32420760837708,74.88659717561738,75.74859799421425,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,31.94972067039106,75.36711646459926,74.93033238670309,75.78668604540368,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,32.10614525139665,75.40961468062952,74.96308764346757,75.81699121576528,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,32.262569832402235,75.45151416023083,75.00628647784661,75.86735754560667,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,32.41899441340782,75.4926268071662,75.0383829371795,75.9149200277993,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,32.57541899441341,75.5327645251985,75.07080698480324,75.95919217040921,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,32.73184357541899,75.57173921809081,75.11735320332258,76.01184209038168,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,32.88826815642458,75.60936278960592,75.16011770787001,76.04588184700866,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,33.04469273743017,75.64544710919982,75.19334900588069,76.07485477574924,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,33.201117318435756,75.67980105733129,75.22041309691406,76.11428424621532,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,33.357541899441344,75.71222824833484,75.2437626841808,76.14854493487388,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,33.513966480446925,75.74253559051019,75.26304522729434,76.18820219249517,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,33.67039106145251,75.77064614924531,75.29357497092963,76.20643614638583,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,33.8268156424581,75.79661727973013,75.30804831019853,76.24045257145208,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,33.98324022346369,75.82051381764708,75.3136614056193,76.2854586281843,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,34.13966480446928,75.84240059867875,75.32462591552996,76.32404924556621,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,34.29608938547486,75.8623424585075,75.3137059557346,76.36119251274562,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,34.452513966480446,75.88040423281588,75.30534886859498,76.3804694252944,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,34.608938547486034,75.89665075728631,75.34635961958864,76.39304973502898,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,34.76536312849162,75.91114686760122,75.37072667778165,76.4303949145265,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,34.92178770949721,75.9239573994431,75.37942460341888,76.46882968066888,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,35.07821229050279,75.93514718849444,75.3839773578747,76.50442490253849,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,35.23463687150838,75.94478107043761,75.38426988586363,76.52788486985341,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,35.391061452513966,75.95292388095528,75.38361969439835,76.53737127473674,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,35.547486033519554,75.9596404557297,75.38232516011774,76.56560277900257,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,35.70391061452514,75.96499563044347,75.38313087549834,76.59904267344841,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,35.86033519553072,75.96905424077903,75.3850044868416,76.61317286768234,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,36.01675977653631,75.97188112480433,75.38074395669516,76.62938942588558,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,36.1731843575419,75.97354374313743,75.365985904412,76.63929204647165,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,36.32960893854749,75.97411718797032,75.34135892107554,76.63863060030752,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,36.486033519553075,75.97367793199385,75.32438180920167,76.63054524245915,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,36.642458100558656,75.97230142434209,75.30844961369033,76.61562638553531,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,36.79888268156424,75.97004473925936,75.29071724513685,76.5941109294869,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,36.95530726256983,75.96694905720157,75.26831040820832,76.56675987756711,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,37.11173184357542,75.96305503456377,75.24983528970972,76.55192145341884,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,37.26815642458101,75.95840332774078,75.22667662504907,76.56813007928423,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,37.42458100558659,75.95303459312753,75.21126468959949,76.57784599139988,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,37.581005586592184,75.94698948711904,75.19859446339008,76.62477665190532,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,37.737430167597765,75.94030866611021,75.1871583041052,76.67241043083652,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,37.89385474860335,75.93303278649586,75.17687171486635,76.70263925091082,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,38.05027932960894,75.9252025046711,75.16181282046641,76.73008431883572,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,38.20670391061452,75.91685847703069,75.0795696799465,76.81479260230267,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,38.36312849162012,75.90804135996972,75.05149091007581,76.87339448222619,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,38.5195530726257,75.89879180988304,75.0145679984959,76.97099659219663,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,38.675977653631286,75.88915048316552,74.99906823019843,76.99197909550499,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,38.832402234636874,75.87915803621227,74.98188125741143,76.98573604186744,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,38.988826815642454,75.86885512541795,74.92286484954732,77.02193841502955,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,39.14525139664805,75.85828122637436,74.90439763024506,77.03072251028152,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,39.30167597765363,75.847469959027,74.84680997186257,76.99405973032364,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,39.45810055865922,75.8364531315384,74.84119137099361,76.94536541399232,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,39.614525139664806,75.8252625515333,74.7858089962356,76.88372977460715,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,39.77094972067039,75.8139254598078,74.74221009314701,76.80839319882733,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,39.92737430167598,75.80241600777494,74.77311429860734,76.80765003009128,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,40.08379888268156,75.79067409563278,74.79616616616349,76.83974176377747,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,40.24022346368715,75.77863905272592,74.78953446098765,76.82775020721638,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,40.39664804469274,75.7662502083988,74.7939131839,76.72971982027019,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,40.55307262569832,75.75344689199594,74.74885286301671,76.79620579241042,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,40.709497206703915,75.74016843286182,74.7584551348261,76.84507723798505,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,40.865921787709496,75.72635416034096,74.78242307849182,76.85541206616952,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,41.02234636871509,75.71194340377785,74.79255008163102,76.74744070538333,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,41.17877094972067,75.69687549251708,74.82554170528644,76.68472157394953,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,41.33519553072625,75.68108975590302,74.78178025659072,76.74317494395929,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,41.49162011173185,75.66452552328023,74.7007339452605,76.76622574143315,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,41.64804469273743,75.6471221239933,74.58351565084055,76.83845181967827,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,41.80446927374302,75.62881888738659,74.47698238016365,76.8925194533131,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,41.960893854748605,75.6095551428047,74.41647453373305,76.92547981532228,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,42.117318435754186,75.58927096199025,74.38009718523338,76.93438407869044,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,42.27374301675978,75.5679128783001,74.30513954557651,76.91628341640227,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,42.43016759776536,75.5454307521346,74.21956797733131,76.8682290014424,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,42.58659217877095,75.52177447139039,74.27822024300919,76.81303019380304,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,42.74301675977654,75.49689392396432,74.2435108364204,76.77640299462878,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,42.89944134078212,75.4707425431471,74.25113794106917,76.7560827740923,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,43.055865921787714,75.44330191865345,74.16649590082677,76.68565134689081,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,43.212290502793294,75.41456706721519,74.07769882422062,76.69112307638338,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,43.36871508379888,75.38453308825567,73.93868359537241,76.71752893691817,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,43.52513966480447,75.35319508119804,73.83427080881627,76.86406862331873,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,43.68156424581005,75.32054814546558,73.73698438572565,76.75764297234085,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,43.837988826815646,75.28658738048168,73.6474224156142,76.87723294786693,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,43.99441340782123,75.25130788566946,73.42930294481958,76.87426717706266,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,44.150837988826815,75.21470476045224,73.31660392784342,76.97984924141652,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,44.3072625698324,75.1767731042533,73.20607236942229,76.99658524851641,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,44.463687150837984,75.1375080164958,73.09316805985578,76.96024960381834,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,44.62011173184358,75.09690459660311,72.9857124396122,76.98249027285743,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,44.77653631284916,75.05495794399846,72.86805028443817,77.045293318667035,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,44.93296089385475,75.01166315810508,72.74392880001855,77.09697105749785,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,45.089385474860336,74.96701456070373,72.63232872531917,77.13596078576623,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,45.24581005586592,74.92099341160875,72.53461001799026,77.18875781513026,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,45.40223463687151,74.87357013224059,72.45213263568205,77.16962539628126,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,45.55865921787709,74.82471481595161,72.38625653604477,77.16117487136069,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,45.71508379888268,74.7743975560942,72.33834167672865,76.99610233553852,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,45.87150837988827,74.72258844602064,72.30974801538393,76.96696067819826,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,46.02793296089386,74.6692596812851,72.30141866268045,77.01646688722508,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,46.184357541899445,74.6143952207383,72.25404200542431,76.94636928838443,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,46.340782122905026,74.55798311267026,71.88315027416655,76.96257347056431,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,46.497206703910614,74.500011409477,71.6304684472101,77.03991945691463,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,46.6536312849162,74.44046816355441,71.39725264123979,77.12618934875853,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,46.81005586592179,74.37934142729848,71.23293503387298,77.11834079818041,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,46.96648044692738,74.31661925310509,71.0824054947405,77.24996909509973,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,47.12290502793296,74.25228969337019,70.73410069751216,77.37519155126579,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,47.279329608938546,74.18634080048956,70.43524830319639,77.4881572197336,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,47.435754189944134,74.11876062685936,70.19822434504171,77.43867639070584,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,47.59217877094972,74.04953722487535,70.03540485629668,77.563647679755,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,47.74860335195531,73.97865864693361,69.81390383059932,77.53785322321568,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,47.90502793296089,73.90611294542987,69.50498183894126,77.64092361040674,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,48.06145251396648,73.83190602690522,69.44816518253366,77.48242030173492,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,48.21787709497207,73.75620250090466,69.06361764418837,77.65029013499888,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,48.374301675977655,73.67904957533888,69.11282394997649,77.64460933427034,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,48.53072625698324,73.60045289561066,68.43348964120453,77.82312053764811,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,48.687150837988824,73.52041810712278,67.68091723656532,78.03011901580439,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,48.84357541899441,73.4389508552777,66.85069261254502,78.17553459419781,20,50,66,81
slice_median,Female,rSO2_Ch3,ET_CO2,1,10000,0,49,73.35605678547824,65.93840164562975,78.28429817550727,20,50,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34,69.83886872473538,69.07503957590912,70.61348286546033,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.01949720670391,69.73549423047868,69.06025693941076,70.44939374505064,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.03899441340782,69.6404495030562,69.00846313739319,70.29495787682805,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.05849162011173,69.55344215874145,68.88850051810333,70.17698532828405,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.07798882681564,69.47417981380764,68.76513088827546,70.1093428457573,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.09748603351955,69.40237008452813,68.65679261959883,70.05179064783604,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.11698324022346,69.33772058717618,68.60857586292175,70.0067729847595,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.13648044692737,69.27993893802517,68.58558430742383,69.97175886899288,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.15597765363128,69.228732753348325,68.56450304919332,69.93989287250547,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.17547486033519,69.18380964941898,68.51512341229947,69.89774617774779,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.1949720670391,69.1448772425105,68.46963986520778,69.85082138795596,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.21446927374301,69.11164314889626,68.43712786671732,69.83920371206317,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.23396648044693,69.08381498484935,68.40642720108313,69.7924558133848,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.25346368715084,69.0611003666433,68.38460558110413,69.76597760797809,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.27296089385475,69.04320691055118,68.36638912622797,69.7317064187866,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.29245810055866,69.02984223284659,68.38481562803666,69.69275394186865,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.31195530726257,69.02071394980268,68.41244193866136,69.65660102339946,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.33145251396648,69.01552967769277,68.42022128228746,69.62329966070573,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.35094972067039,69.01399703279021,68.41989670728886,69.58789120743376,34,37.5,66,81
slice_median,Female,rSO2_Ch1,TEMP,1,10000,0,34.3704469273743,69.01582363136828,68.41907414769337,69.56545959195147,34,37.5,66,81
