x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
34.0,69.7341036768343,69.09151088694385,70.33517225557938,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.01949720670391,69.67279244855362,69.08159463958634,70.23203497648609,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.03899441340782,69.6212368699181,69.05656111266869,70.13606065614046,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.05849162011173,69.5789308391081,69.0455551138612,70.09507045544139,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.07798882681564,69.54536825430407,68.99893094651608,70.11122273549259,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.09748603351955,69.52004301368622,68.96193416048538,70.10697119638778,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.11698324022346,69.50244901543526,68.93818914041678,70.0990538202411,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.13648044692737,69.4920801577313,68.94303913278284,70.14801412911467,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.15597765363128,69.48843033875484,68.9427273713046,70.15685470066542,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.17547486033519,69.49099345668624,68.94394372665268,70.16421628698149,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.1949720670391,69.49926340970599,68.95862337992699,70.17023846481902,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.21446927374301,69.51273409599425,68.98217694317913,70.17506081093423,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.23396648044693,69.53089941373167,68.99259496205704,70.17882290208325,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.25346368715084,69.55325326109849,69.01197316003933,70.18295664501848,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.27296089385475,69.57928953627527,69.0349912208996,70.18615409914956,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.29245810055866,69.60850213744217,69.06688132364353,70.19904847709341,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.31195530726257,69.64038496277969,69.10222744781673,70.22656058225259,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.33145251396648,69.6744319104682,69.14055637347536,70.25459360961608,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.35094972067039,69.71013687868815,69.17005165217469,70.28271753843732,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.3704469273743,69.7469937656199,69.19978898240711,70.31050234796975,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.38994413407821,69.78449646944381,69.24761977659008,70.30889752004785,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.409441340782124,69.82213888834025,69.31423569208786,70.32894641422942,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.428938547486034,69.85941492048973,69.39032909498665,70.35813755255236,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.448435754189944,69.89581846407259,69.46304585882268,70.37382814752047,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.467932960893854,69.93084341726912,69.53106296904653,70.3750270599559,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.487430167597765,69.9639843160926,69.58417717563891,70.41964420679992,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.506927374301675,69.99475927267056,69.62201169598083,70.44067973075715,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.526424581005585,70.0229402362888,69.63567963035416,70.4692441557816,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.545921787709496,70.04861481764281,69.6315956555279,70.4960260754422,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.565418994413406,70.07189417354276,69.66004063782627,70.52223717407504,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.584916201117316,70.09288946079897,69.6698915521634,70.54487835543742,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.60441340782123,70.11171183622149,69.68650488383801,70.55523458841151,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.62391061452514,70.12847245662061,69.71113916204928,70.56121992876623,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.64340782122905,70.14328247880655,69.73646834169892,70.56316998302862,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.662905027932965,70.15625305958947,69.76231630144619,70.56142035772567,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.682402234636875,70.16749535577952,69.78850691995024,70.55630665938439,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.701899441340785,70.17712052418693,69.7991241520125,70.5544674402656,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.721396648044696,70.18523972162185,69.80022348435355,70.53932707777636,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.740893854748606,70.19196410489455,69.83074321388635,70.53225434155198,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.760391061452516,70.19740483081516,69.85106841022233,70.53467775722176,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.77988826815643,70.20167305619397,69.86385998675543,70.54446261018136,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.79938547486034,70.20487993784106,69.86773702206675,70.55248920114562,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.81888268156425,70.20713663256666,69.87197740993538,70.55196804632551,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.83837988826816,70.208554297181,69.88076711826346,70.54887468987816,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.85787709497207,70.20924408849424,69.87354577987931,70.54420326193998,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.87737430167598,70.20931716331657,69.87569272780934,70.53991626715953,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.89687150837989,70.20888467845823,69.8627147892355,70.54683104220801,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.9163687150838,70.20805779072948,69.85253455629336,70.5498967797252,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.93586592178771,70.20694765694032,69.84989805575383,70.55392214523948,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.95536312849162,70.20566542076772,69.84819033345218,70.55733001985816,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.97486033519553,70.20432093203097,69.8476305700348,70.56425506425396,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.99435754189944,70.20301868226103,69.84843794614808,70.56259815378641,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.01385474860335,70.20185663301886,69.85081476133043,70.56404436766766,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.03335195530726,70.20089269143524,69.84942223085976,70.56520659410448,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.05284916201117,70.20016226007661,69.84780905093659,70.56979214970556,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.07234636871508,70.19970047615382,69.84830486680383,70.57449017443142,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.09184357541899,70.19954247687787,69.84993616065648,70.57767470642239,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.11134078212291,70.19972339945944,69.855262292229,70.57544809614193,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.13083798882682,70.20027838110954,69.85514630174579,70.56563762118041,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.15033519553073,70.20124255903897,69.848418697611,70.56476135547784,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.16983240223464,70.2026510704587,69.84223397488553,70.56400522592926,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.18932960893855,70.20453905257949,69.84670583635838,70.56069024149927,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.20882681564246,70.20694164261224,69.8593530768079,70.5484432946224,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.22832402234637,70.20989397776789,69.87321708794633,70.54923055916362,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.24782122905028,70.21343119525719,69.88317792217038,70.55300669839565,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.26731843575419,70.21758843229114,69.88833378746952,70.55870506059577,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.2868156424581,70.22240082608053,69.89480206447347,70.560366629828,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.30631284916201,70.22790351383627,69.90266974806626,70.55712935290954,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.32581005586592,70.23413163276915,69.91202383313188,70.55573442244275,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.34530726256983,70.24112032009022,69.92357146590544,70.55184742107174,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.36480446927374,70.2489047130101,69.93913031932868,70.55730463183365,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.38430167597765,70.25751994873991,69.94987444600586,70.56935817991967,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.40379888268156,70.26700116449038,69.95910367202146,70.5811912527959,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.423296089385474,70.27738349747335,69.96024691463654,70.59270451896597,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.442793296089384,70.28870216190201,69.96243831972077,70.60379864693356,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.462290502793294,70.30099263539054,69.9694763230767,70.61437430520232,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.481787709497205,70.31428940603132,69.97782532224277,70.6243321622759,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.501284916201115,70.3286230921636,69.98699902346885,70.63357289620305,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.52078212290503,70.34398630091644,69.99700266413824,70.64226413361328,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.54027932960894,70.36028466457053,70.00776750408725,70.65618623991854,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.55977653631285,70.37740756997735,70.01920963400426,70.67323163269982,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.57927374301676,70.3952444039886,70.03124514457761,70.69053692048233,TEMP,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
