x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
31.0,73.11303095653464,71.26291695069503,74.68073716858608,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
31.385474860335197,73.06642051359967,71.32838136055113,74.5230607795038,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
31.77094972067039,73.02076597440582,71.39006207994372,74.37613305166909,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
32.15642458100559,72.97606614973871,71.44805114290757,74.241407268253,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
32.54189944134078,72.93233363478164,71.50244058347744,74.13793287298738,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
32.927374301675975,72.88956891830706,71.5533224356881,74.00941515250827,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
33.312849162011176,72.8477687470023,71.60078873357433,73.888818141585,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
33.69832402234637,72.8069298675549,71.6449315111709,73.79628003538753,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
34.08379888268156,72.76704902665196,71.68584280251257,73.70703090632412,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
34.46927374301676,72.72812297098098,71.72361464163413,73.62101584603997,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
34.85474860335196,72.69014844722922,71.73987060620433,73.53817994618018,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
35.24022346368715,72.65312220208419,71.7647542892681,73.43170227552231,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
35.625698324022345,72.61704098223309,71.7965347767473,73.32817115232352,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
36.011173184357546,72.58190153436323,71.80402777283113,73.24750218818075,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
36.39664804469274,72.54770060516212,71.81052282952508,73.20887264624845,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
36.78212290502793,72.51443494131702,71.81606022487425,73.1697660608277,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
37.167597765363126,72.48210128951528,71.8206802369237,73.10485204806258,FiO2_new,rSO2_Ch2,1,Age_less_70,10000,slice_median,0
