x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
32.0,77.31531473658295,76.74730335394615,77.82340055918428,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
32.37988826815643,77.29892960763966,76.73466238756572,77.79721309593063,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
32.75977653631285,77.2825396114586,76.72203151460207,77.7710199567512,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
33.13966480446928,77.26614546095783,76.7094126670544,77.74482263606387,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
33.5195530726257,77.24974786905562,76.6968077769219,77.71862262828654,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
33.899441340782126,77.23334754867014,76.68421877620379,77.69283008632071,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
34.279329608938546,77.21694521271954,76.67164759689926,77.67062712421584,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
34.659217877094974,77.20054157412193,76.65909617100752,77.64842418196217,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
35.039106145251395,77.1841373457955,76.64656643052777,77.62622201391382,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
35.41899441340782,77.16773324065842,76.6340603074592,77.60402137442493,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
35.798882681564244,77.15132997162877,76.62157973380103,77.58592479623253,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
36.17877094972067,77.13492825162481,76.60912664155244,77.57044069393854,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
36.55865921787709,77.11852879356466,76.59670296271265,77.55489139601158,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
36.93854748603352,77.1021323103664,76.58431062928086,77.52969326526909,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
37.31843575418994,77.08573951494827,76.57195157325627,77.50437300275004,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
37.69832402234637,77.06935112022842,76.55962772663808,77.4790747518682,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
38.07821229050279,77.05296783912509,76.5473410214255,77.45380038095736,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
38.45810055865922,77.03659038455623,76.5372829079477,77.42855175835142,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
38.83798882681564,77.02021946944026,76.52857496228835,77.40440887263263,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
39.21787709497207,77.00385580669501,76.51977774807251,77.38226500821561,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
39.59776536312849,76.98750010923895,76.51088780723816,77.36394565265107,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
39.977653631284916,76.97115308999001,76.49586255428193,77.34862244555363,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
40.357541899441344,76.95481546186645,76.48068739315832,77.33325189226322,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
40.737430167597765,76.93848793778645,76.47190707156852,77.31783240779066,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
41.117318435754186,76.92217123066823,76.46312127389528,77.30236240714679,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
41.497206703910614,76.9058660534297,76.45425492004168,77.28684030534244,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
41.87709497206704,76.88957311898923,76.44530567483754,77.26655064783641,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
42.25698324022346,76.87329314026489,76.43627120311268,77.24332833038616,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
42.63687150837989,76.85702683017486,76.42714916969695,77.220230843618,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
43.01675977653631,76.84077490163736,76.41793723942014,77.19726222351235,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
43.39664804469274,76.82453806757043,76.40701686563827,77.17442650604974,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
43.77653631284916,76.80831704089233,76.39528441741923,77.15944010915011,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
44.15642458100559,76.79211266344423,76.38357405032399,77.14646003491066,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
44.53631284916201,76.77593045739027,76.37188993550073,77.13344055087846,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
44.91620111731844,76.75978184512684,76.3631352397777,77.12039037145611,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
45.29608938547486,76.74367902914719,76.3550513863234,77.10731854727764,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
45.675977653631286,76.72763488674111,76.34694522492208,77.0942341289771,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
46.055865921787706,76.71166244000003,76.33882888136364,77.08114616718855,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
46.435754189944134,76.69577489130971,76.32686679399691,77.068063712546,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
46.815642458100555,76.67998546745088,76.31324074076291,77.05499581568351,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
47.19553072625698,76.66430739520439,76.29976209709362,77.04195152723511,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
47.57541899441341,76.64875390135099,76.28644535147555,77.02893989783486,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
