0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
69.37548063887029,69.48803523541818,69.59586798228379,69.69906943916104,69.79773016574396,69.89194072172644,69.98179166680247,70.06737356066593,70.14877696301086,70.22609243353118,70.29941053192083,70.36882181787374,70.43441685108391,70.49628619124528,70.55452039805178,70.60921003119735,70.66044565037599,70.70831781528163,70.75291708560822,70.79433402104969,70.83265918130003,70.86798312605316,70.90039641500306,70.92998960784364,70.9568532642689,70.98107794397275,71.00275420664917,71.0219726119921,71.0388237196955,71.05339808945331,71.06578628095949,71.07607885390797,71.08436636799274,71.09073938290773,71.09528845834687,71.09810415400415,71.0992770295735,71.09889764474889,71.09705655922424,71.09384433269354,71.08935152485071,71.0836686953897,71.0768864040045,71.06909521038902,71.06038567423722,71.05084835524308,71.04057381310052,71.02965260750351,71.01817529814598,71.0062324447219,70.99391460692522,70.98131234444989,70.96851621698985,70.95561678423907,70.94270460589149,70.92987024164107,70.91720425118174,70.90479719420749,70.89273963041224,70.88112211948994,70.87003464268177,70.85953247406168,70.84961709159441,70.84028534562243,70.8315340864882,70.8233601645342,70.81576043010284,70.80873173353662,70.80227092517801,70.79637485536944,70.79104037445339,70.7862643327723,70.78204358066867,70.77837496848493,70.77525534656354,70.77268156524698,70.7706504748777,70.76915892579817,70.76820376835083,70.76778185287814,70.76789002972261,70.76852514922663,70.76968406173272,70.77136361758332,70.77356066712088,70.77627206068786,70.77949464862674,70.78322528127997,70.78746080899,70.79219808209933,70.79743395095038,70.80316526588562,70.80938887724753,70.81610163537854,70.82330039062114,70.83098199331778,70.8391432938109,70.847781142443,70.85689238955652,70.86647388549392,70.87652248059766,70.8870350252102,70.89800836967402,70.90943936433155,70.92132485952527,70.93366170559764,70.94644675289113,70.95967685174818,70.97334885251126,70.98745960552284,71.00200596112538,71.01698476966132,71.03239288147313,71.04822714690329,71.06448441629423,71.08116153998844,71.09825536832838,71.11576275165648,71.13368054031523,71.15200558464707,71.1707321931728,71.18982512573619,71.20923007851843,71.22889242997302,71.24875755855341,71.2687708427131,71.28887766090558,71.30902339158432,71.3291534132028,71.3492131042145,71.36914784307291,71.38890300823152,71.4084239781438,71.42765613126322,71.44654484604328,71.46503550093747,71.48307347439925,71.5006041448821,71.51757289083953,71.533925090725,71.54960612299202,71.56456136609401,71.57873619848452,71.59207599861699,71.60452614494491,71.61603201592177,71.62653899000105,71.63599244563623,71.64433776128081,71.65152031538823,71.65748548641201,71.66217865280561,71.66554519302252,71.66753048551624,71.66807990874021,71.66713884114795,71.66465266119292,71.66056674732862,71.65482647800852,71.6473772316861,71.63816438681484,71.62713332184823,71.61422941523975,71.59939804544288,71.58258459091111,71.56373443009791,71.54279294145677,71.51970550344117,71.49441749450459,71.46687429310052,71.43702127768242,71.40480382670378,71.3701673186181,71.33305713187886,71.29341864493954,71.25119723625359,71.20633828427452,71.15878716745583,71.10848926425095,71.0553899531134
68.62538733048356,68.74968151417129,68.86896689811066,68.9833384415032,69.09289110355061,69.19771984345442,69.29791962041622,69.39358539363758,69.48481212232015,69.57169476566548,69.65432828287517,69.73280763315077,69.80722777569393,69.87768366970622,69.94427027438921,70.00708254894448,70.06621545257369,70.12176394447836,70.1738229838601,70.22248752992049,70.26785254186115,70.31001297888365,70.34906380018958,70.38509996498051,70.41821643245808,70.44850816182384,70.47607011227939,70.50099724302632,70.52338451326622,70.54332688220067,70.56091930903129,70.57625675295962,70.5894341731873,70.6005465289159,70.609688779347,70.6169558836822,70.62244280112309,70.62624449087124,70.62845591212827,70.62917202409577,70.6284877859753,70.62649815696847,70.62329809627687,70.61898256310208,70.6136465166457,70.60738491610931,70.60029272069451,70.59246488960288,70.58399638203602,70.5749821571955,70.56551717428295,70.55569639249993,70.54561477104801,70.53536726912883,70.52504884594393,70.51475446069493,70.50457907258343,70.49461764081097,70.4849651245792,70.47571648308967,70.46696660839336,70.45878502335142,70.45117784939775,70.44414146580154,70.43767225183204,70.43176658675844,70.42642084984998,70.42163142037587,70.41739467760534,70.41370700080762,70.4105647692519,70.40796436220744,70.4059021589434,70.40437453872907,70.40337788083363,70.4029085645263,70.40296296907631,70.40353747375288,70.40462845782523,70.40623230056258,70.40834538123414,70.41096407910914,70.4140847734568,70.41770384354635,70.42181766864698,70.42642262802795,70.43151510095845,70.43709146670771,70.44314810454495,70.44968139373938,70.45668771356024,70.46416344327675,70.47210496215811,70.48050864947355,70.4893708844923,70.49868804648357,70.50845651471657,70.51867266846054,70.52933288698469,70.54043354955824,70.55197103545042,70.56394172393043,70.57634199426751,70.58916822573087,70.60241679758974,70.61608408911333,70.63016647957086,70.64466034823157,70.65956207436464,70.67486803723932,70.69057461612483,70.70667819029039,70.7231751390052,70.7400618415385,70.7573346771595,70.77499002513744,70.79302426474152,70.81143377524096,70.83021493590499,70.84936412600283,70.86887737814949,70.88872773986903,70.90885131463696,70.92918086885376,70.94964916891989,70.9701889812358,70.99073307220195,71.01121420821882,71.03156515568688,71.05171868100656,71.07160755057835,71.09116453080271,71.1103223880801,71.12901388881099,71.14717179939584,71.1647288862351,71.18161791572925,71.19777165427874,71.21312286828405,71.22760432414563,71.24114878826394,71.25368902703944,71.26515780687262,71.27548789416393,71.28461205531383,71.29246305672277,71.29897366479123,71.30407664591966,71.30770476650855,71.30979079295835,71.3102674916695,71.3090676290425,71.30612397147779,71.30136928537584,71.29473633713711,71.28615789316206,71.27556671985117,71.26289558360489,71.24807725082368,71.23104448790801,71.21173006125834,71.19006673727515,71.16598728235887,71.13942446290999,71.11031104532896,71.07857979601626,71.04416348137234,71.00699486779766,70.96700672169268,70.92413180945789,70.87830289749373,70.82945275220065,70.77751413997915,70.72241982722966,70.66410258035268,70.60249516574864,70.537530349818,70.46914089896127,70.39725957957886,70.32181915807125
69.2618854725812,69.36041071248137,69.45554680317915,69.54734691954707,69.63586423645773,69.72115192878371,69.80326317139753,69.88225113917174,69.95816900697896,70.03106994969173,70.10100714218258,70.16803375932408,70.23220297598883,70.29356796704934,70.35218190737822,70.40809797184798,70.46136933533124,70.51204917270053,70.5601906588284,70.60584696858741,70.64907127685017,70.68991675848919,70.72843658837705,70.7646839413863,70.79871199238953,70.83057391625928,70.86032288786811,70.88801208208858,70.91369467379327,70.93742383785474,70.95925274914552,70.9792345825382,70.99742251290533,71.01386971511948,71.02862936405322,71.04175463457908,71.05329870156964,71.06331473989748,71.07185592443514,71.07897543005518,71.08472643163016,71.08916210403265,71.09233562213522,71.0943001608104,71.0951088949308,71.09481499936894,71.0934716489974,71.09113201868874,71.0878492833155,71.08367661775029,71.07866719686562,71.07287419553408,71.06635078862823,71.05915015102062,71.05132545758381,71.0429298831904,71.03401660271288,71.02463879102388,71.01484962299592,71.0047022735016,70.99424991741344,70.98354564228524,70.9726353591183,70.96155256975003,70.95032954275588,70.93899854671126,70.92759185019159,70.9161417217723,70.9046804300288,70.89324024353654,70.88185343087092,70.87055226060738,70.85936900132133,70.84833592158819,70.83748528998339,70.82684937508236,70.8164604454605,70.80635076969327,70.79655261635607,70.78709825402431,70.77801995127345,70.76934997667888,70.76112059881603,70.75336408626035,70.74611270758723,70.73939873137209,70.73325442619038,70.72771206061752,70.72280390322892,70.7185622226,70.7150192873062,70.71220736592294,70.71015872702561,70.70890563918968,70.70848037099056,70.70891519100365,70.71024236780441,70.71249416996824,70.71570286607056,70.7199007246868,70.72512001439236,70.73139300376272,70.73875196137325,70.7472291557994,70.75685685561659,70.76766732940023,70.77969284572575,70.79296567316858,70.80751808030415,70.82338233570785,70.84059070795513,70.85917546562142,70.87916887728213,70.90060321151267,70.92351073688849,70.94792372198499,70.97387443537761,71.00139514564177,71.03051812135288,71.06127563108637,71.09369994341768,71.12782332692223,71.16366965597385,71.20112957313826,71.23998711102449,71.28002331548463,71.32101923237079,71.36275590753505,71.4050143868295,71.44757571610626,71.49022094121742,71.53273110801507,71.5748872623513,71.6164704500782,71.65726171704787,71.69704210911243,71.73559267212396,71.77269445193453,71.80812849439627,71.84167584536127,71.8731175506816,71.90223465620937,71.9288082077967,71.95261925129566,71.97344883255835,71.99107799743686,72.00528779178329,72.01585926144973,72.0225734522883,72.02521141015106,72.02355418089013,72.0173828103576,72.00647834440556,71.9906218288861,71.96959430965134,71.94317683255335,71.91115044344424,71.87329618817611,71.82939511260102,71.77922826257111,71.72257668393846,71.65922142255516,71.5889435242733,71.51152403494498,71.4267440004223,71.33438446655735,71.23422647920228,71.12605108420908,71.00963932742991,70.88477225471689,70.75123091192205,70.6087963448975,70.45724959949536,70.29637172156771,70.12594375696673,69.94574675154436,69.75556175115278,69.55516980164415,69.34435194887044,69.12288923868377
69.89787201892683,69.93579208236567,69.97287215564262,70.00911834972878,70.04453677559535,70.0791335442134,70.11291476655413,70.14588655358861,70.17805501628801,70.20942626562346,70.24000641256609,70.26980156808702,70.29881784315741,70.32706134874839,70.35453819583108,70.38125449537661,70.40721635835614,70.43242989574078,70.45690121850167,70.48063643760995,70.50364166403675,70.52592300875321,70.54748658273044,70.5683384969396,70.58848486235183,70.60793178993825,70.62668539066999,70.64475177551817,70.66213705545397,70.67884734144849,70.69488874447286,70.71026737549823,70.72498934549573,70.73906076543649,70.75248774629165,70.76527639903233,70.77743283462969,70.78896316405485,70.79987349827894,70.81016994827309,70.81985862500844,70.82894563945614,70.83743710258729,70.84533912537304,70.85265781878455,70.85939929379292,70.86556966136929,70.87117503248481,70.8762215181106,70.8807152292178,70.88466227677753,70.88806877176094,70.89094082513915,70.89328454788333,70.89510605096457,70.89641144535402,70.89720684202281,70.89749835194209,70.89729208608298,70.8965947725195,70.89542460655616,70.89380991399388,70.8917793691016,70.88936164614822,70.88658541940269,70.88347936313393,70.88007215161085,70.87639245910236,70.87246895987742,70.86833032820493,70.86400523835383,70.859522364593,70.85491038119142,70.85019796241798,70.8454137825416,70.84058651583122,70.83574483655576,70.83091741898413,70.82613293738525,70.82142006602807,70.81680747918149,70.81232385111444,70.80799785609585,70.80385816839463,70.7999334622797,70.79625241202,70.79284369188444,70.78973597614194,70.78695793906145,70.78453825491185,70.7825055979621,70.78088864248112,70.7797160627378,70.7790165330011,70.77881872753991,70.77915132062319,70.78004298651983,70.78152239949877,70.78361823382893,70.78635916377922,70.78977386361859,70.79389100761595,70.79873927004022,70.80434732516032,70.81074384724518,70.81795751056372,70.82601698938485,70.83495095797751,70.84478809061063,70.85555706155311,70.8672865450739,70.8800052154419,70.89374174692603,70.90852481379524,70.92438309031841,70.94134525076453,70.95943996940245,70.97869589842242,70.99910793049021,71.02056915475008,71.04295354702104,71.06613508312219,71.08998773887257,71.11438549009121,71.13920231259719,71.16431218220954,71.18958907474735,71.21490696602964,71.24013983187551,71.26516164810396,71.28984639053407,71.3140680349849,71.3377005572755,71.36061793322492,71.38269413865221,71.40380314937646,71.42381894121667,71.44261548999192,71.46006677152128,71.47604676162379,71.49042943611852,71.50308877082449,71.51389874156078,71.52273332414644,71.52946649440052,71.53397222814209,71.53612450119019,71.53579728936387,71.5328645684822,71.52720031436422,71.51867850282899,71.50717310969557,71.49255811078301,71.47470748191039,71.4534951988967,71.42879523756106,71.40048157372249,71.36842818320007,71.33250904181281,71.29259812537981,71.2485694097201,71.20029687065276,71.14765448399682,71.09051622557132,71.02875607119536,70.96224799668795,70.8908659778682,70.8144839905551,70.73297601056774,70.64621601372521,70.55407797584647,70.45643587275063,70.35316368025676,70.24413537418388,70.12922493035111,70.00830632457742,69.88253428712403,69.75636820818374,69.63020212924341,69.50403605030307
68.90865907999972,69.02446229866166,69.13606305958707,69.24353504908414,69.34695195346113,69.44638745902624,69.54191525208766,69.63360901895358,69.72154244593227,69.80578921933193,69.88642302546074,69.9635175506269,70.03714648113868,70.10738350330426,70.17430230343186,70.23797656782963,70.29847998280587,70.35588623466876,70.4102690097265,70.46170199428728,70.51025887465937,70.55601333715094,70.5990390680702,70.63940975372537,70.67719908042467,70.71248073447632,70.74532840218849,70.77581576986941,70.80401652382733,70.8300043503704,70.85385293580688,70.87563596644495,70.89542712859281,70.91330010855873,70.92932859265088,70.94358626717747,70.95614681844671,70.96708393276683,70.97647129644602,70.98438259579248,70.99089151711448,70.99607174672016,70.9999969709178,71.00274087601557,71.00437714832165,71.00497947414433,71.00462153979177,71.00337703157217,71.00131963579378,70.9985230387648,70.99506092679343,70.99100698618787,70.98643490325634,70.98141836430707,70.97603105564829,70.97034666358815,70.9644388744349,70.95838137449672,70.95224785008187,70.94611198749854,70.94004747305493,70.93412773663371,70.92840513302284,70.92289557551521,70.91761135573245,70.91256476529617,70.90776809582806,70.90323363894973,70.89897368628283,70.89500052944899,70.89132646006985,70.88796376976703,70.88492475016221,70.88222169287701,70.87986688953305,70.87787263175201,70.87625121115548,70.87501491936513,70.8741760480026,70.87374688868951,70.87373973304753,70.87416687269825,70.87504059926337,70.87637320436448,70.87817697962325,70.8804642166613,70.88324720710025,70.88653824256178,70.89034961466751,70.89469361503907,70.89958253529812,70.90502866706629,70.91104430196523,70.91764173161656,70.92483324764189,70.93263114166294,70.94104770530126,70.95009523017856,70.95978600791645,70.97013233013655,70.98114648846052,70.99284077451,71.00522747990664,71.01831889627206,71.03212731522788,71.04666502839581,71.06194432739741,71.07797750385436,71.09477684938827,71.1123546556208,71.1307232141736,71.1498948166683,71.16988175472652,71.19069631996992,71.21235080402013,71.2348574984988,71.25822869502755,71.28247668522803,71.30761376072188,71.33365221313075,71.36060433407624,71.38848241518002,71.41729264675847,71.4469443799075,71.47726947653173,71.50809762761854,71.53925852415539,71.5705818571297,71.6018973175289,71.63303459634041,71.66382338455169,71.69409337315014,71.7236742531232,71.7523957154583,71.78008745114288,71.80657915116436,71.83170050651016,71.85528120816771,71.87715094712446,71.89713941436783,71.91507630088525,71.93079129766414,71.94411409569194,71.95487438595607,71.96290185944399,71.96802620714308,71.97007712004083,71.9688842891246,71.96427740538188,71.95608615980008,71.9441402433666,71.92826934706892,71.90830316189444,71.8840713788306,71.85540368886481,71.82212978298452,71.78407935217716,71.74108208743016,71.69296767973093,71.63956582006692,71.58070619942555,71.51621850879427,71.44593243916049,71.36967768151162,71.28728392683512,71.1985808661184,71.10339819034895,71.0015655905141,70.89291275760135,70.77726938259816,70.65446515649185,70.52432977026993,70.38669291491979,70.24138428142889,70.08823356078472,69.92707044397456,69.75772462198593,69.58002578580631,69.39380362642301,69.19888783482351
69.1813313099125,69.26888029434264,69.35378825361272,69.43609310874929,69.51583278077891,69.5930451907281,69.6677682596234,69.7400399084913,69.80989805835841,69.87738063025122,69.94252554519629,70.00537072422011,70.06595408834927,70.12431355861027,70.18048705602966,70.23451250163396,70.28642781644973,70.3362709215035,70.38407973782179,70.42989218643113,70.47374618835809,70.51567966462918,70.55573053627094,70.59393672430988,70.63033614977259,70.66496673368556,70.69786639707536,70.72907306096847,70.7586246463915,70.78655907437093,70.81291426593332,70.83772814210518,70.86103862391307,70.88288363238352,70.90330108854307,70.92232891341824,70.94000502803557,70.95636735342163,70.9714538106029,70.98530232060594,70.99795080445729,71.00943718318348,71.01979937781105,71.02907530936653,71.03730289887646,71.04452006736737,71.0507647358658,71.05607482539828,71.06048825699136,71.06404295167155,71.06677683046541,71.06872781439947,71.06993382450025,71.0704327817943,71.07026260730814,71.06946122206833,71.06806654710138,71.06611650343386,71.06364901209226,71.06070199410314,71.05731337049305,71.0535209278543,71.04935880651963,71.04485716314792,71.04004595231524,71.03495512859769,71.02961464657133,71.02405446081227,71.01830452589658,71.01239479640036,71.00635522689967,71.00021577197062,70.99400638618928,70.98775702413175,70.9814976403741,70.97525818949244,70.9690686260628,70.96295890466133,70.95695897986408,70.95109880624715,70.94540833838661,70.93991753085855,70.93465633823907,70.92965471510422,70.92494261603012,70.92054999559285,70.91650680836848,70.91284300893311,70.90958855186281,70.90677339173368,70.9044274831218,70.90258078060324,70.90126323875411,70.90050481215049,70.90033545536845,70.90078512298409,70.90188376957349,70.90366134971272,70.9061478179779,70.90937312894508,70.91336723719037,70.91816009728984,70.92378166381958,70.93026189135568,70.93763073447423,70.94591814775129,70.95515408576297,70.96536850308534,70.9765913542945,70.98885259396651,71.0021821766775,71.0166100570035,71.03216618952064,71.04888052880497,71.0667830294326,71.08590364597961,71.10627233302209,71.12791904513611,71.15087373689776,71.17516636288313,71.2008268776683,71.22788523582936,71.25634121961414,71.28604660590226,71.3168078627354,71.34843144653065,71.38072381370515,71.41349142067597,71.44654072386022,71.479678179675,71.51271024453743,71.5454433748646,71.57768402707363,71.60923865758159,71.63991372280559,71.66951567916276,71.69785098307017,71.72472609094494,71.74994745920417,71.77332154426496,71.79465480254441,71.81375369045962,71.83042466442771,71.84447418086577,71.8557086961909,71.8639346668202,71.86895854917078,71.87058679965975,71.8686258747042,71.86288223072123,71.85316232412795,71.83927261134146,71.82101954877886,71.79820959285726,71.77064919999376,71.73814482660545,71.70050292910943,71.65752996392285,71.60903238746276,71.55481665614627,71.49468922639049,71.42845655461255,71.35592509722952,71.27690131065849,71.19119165131659,71.0986025756209,70.99894053998858,70.89201200083664,70.77762341458225,70.65558123764254,70.5256919264345,70.38776193737532,70.24159772688206,70.08700575137186,69.92379246726186,69.75176433096905,69.5707277989106,69.38048932750365,69.1808553731652,68.9716323923124
69.2669625676919,69.36780404248402,69.46498193937111,69.55855601284183,69.64858601738496,69.73513170748917,69.81825283764319,69.89800916233567,69.97446043605538,70.04766641329103,70.11768684853128,70.18458149626484,70.24841011098046,70.30923244716682,70.36710825931264,70.42209730190659,70.47425932943744,70.52365409639386,70.57034135726455,70.61438086653823,70.65583237870361,70.69475564824938,70.73121042966429,70.76525647743698,70.79695354605623,70.82636139001069,70.8535397637891,70.87854842188015,70.90144711877257,70.92229560895504,70.94115364691629,70.95808098714501,70.97313738412991,70.9863825923597,70.9978763663231,71.0076784605088,71.01584862940551,71.02244662750195,71.02753220928682,71.03116512924882,71.03340514187666,71.03431200165906,71.0339454630847,71.03236528064232,71.02963120882062,71.02580300210829,71.02094041499404,71.0151032019666,71.00835111751465,71.00074391612691,70.99234135229209,70.98320318049889,70.97338915523602,70.9629590309922,70.95197256225612,70.9404895035165,70.92856960926203,70.91627263398142,70.9036583321634,70.89078645829666,70.87771676686992,70.86450887526398,70.85121113224044,70.83785240169797,70.82445961106785,70.81105968778131,70.7976795592696,70.78434615296399,70.77108639629574,70.7579272166961,70.74489554159634,70.73201829842769,70.71932241462142,70.7068348176088,70.69458243482104,70.68259219368946,70.67089102164528,70.65950584611976,70.64846359454414,70.63779119434972,70.62751557296771,70.6176636578294,70.60826237636603,70.59933865600885,70.59091942418912,70.58303160833812,70.57570213588708,70.56895793426726,70.56282593090992,70.55733305324632,70.55250622870773,70.54837238472535,70.54495844873051,70.54229134815442,70.54039801042833,70.53930536298354,70.53904033325126,70.53962984866278,70.54110083664933,70.5434802246422,70.54679494007262,70.55107191037183,70.55633806297112,70.56262032530174,70.56994562479493,70.57834088888197,70.58783304499408,70.59844902056255,70.61021574301864,70.62316013979357,70.63730913831863,70.65268966602507,70.66932865034411,70.68725301870707,70.70648969854516,70.72706561728964,70.74900770237178,70.77234288122284,70.79709808127406,70.82330022995671,70.85097625470203,70.88015308294129,70.91085014004521,70.94296777953663,70.97631107555495,71.01068243291705,71.04588425643979,71.08171895094006,71.1179889212347,71.15449657214057,71.19104430847457,71.22743453505356,71.26346965669438,71.29895207821393,71.33368420442906,71.36746844015664,71.40010719021355,71.43140285941664,71.46115785258277,71.48917457452885,71.51525543007169,71.5392028240282,71.56081916121522,71.57990684644965,71.59626828454833,71.60970588032812,71.62002203860592,71.62701916419857,71.63049966192295,71.63026593659593,71.62612039303438,71.61786543605514,71.6053034704751,71.58823690111115,71.5664681327801,71.53979957029887,71.50803361848429,71.47097268215326,71.42841916612261,71.38017547520924,71.32604401423,71.2658271880018,71.19932740134142,71.1263470590658,71.04668856599177,70.96015432693622,70.86654674671604,70.76566823014804,70.6573211820491,70.54130800723615,70.41743111052598,70.28549289673548,70.14529577068151,69.99664213718096,69.83933440105075,69.67317496710763,69.49796624016851,69.31351062505034,69.11961052656986,68.91606834954399
69.20702728192438,69.27675084720389,69.3443940638395,69.40998598755844,69.47355567408799,69.5351321791553,69.5947445584876,69.65242186781208,69.708193162856,69.76208749934655,69.81413393301094,69.86436151957638,69.9127993147701,69.9594763743193,70.0044217539512,70.047664509393,70.08923369637195,70.12915837061523,70.16746758785007,70.20419040380366,70.23935587420326,70.27299305477604,70.3051310012492,70.33579876934999,70.36502541480566,70.39283999334336,70.41927156069032,70.44434917257375,70.4681018847209,70.49055875285893,70.5117488327151,70.53170118001658,70.55044485049063,70.56800889986444,70.58442238386522,70.59971435822018,70.61391387865655,70.62705000090153,70.63915178068235,70.6502482737262,70.66036853576033,70.66954162251191,70.6777965897082,70.68516249307636,70.69166838834366,70.69734333123726,70.70221637748442,70.70631658281232,70.70967300294821,70.71231469361926,70.71427071055271,70.71557010947578,70.71624194611567,70.7163152761996,70.71581915545477,70.71478263960842,70.71323478438772,70.71120464551994,70.70872127873226,70.7058137397519,70.70251108430607,70.6988424057909,70.69483781929645,70.69052855615135,70.68594590430847,70.68112115172067,70.67608558634088,70.67087049612194,70.66550716901673,70.66002689297814,70.65446095595904,70.64884064591232,70.64319725079085,70.6375620585475,70.63196635713516,70.6264414345067,70.62101857861502,70.61572907741298,70.61060421885345,70.60567529088932,70.60097358147348,70.5965303785588,70.59237697009814,70.5885446440444,70.58506468835044,70.58196839096917,70.57928703985344,70.57705192295613,70.57529432823014,70.57404554362833,70.57333685710358,70.57319955660877,70.57366493009678,70.57476426552049,70.57652885083277,70.57898997398651,70.58217892293459,70.58612698562987,70.59086545002525,70.59642560407359,70.60283873572779,70.6101361329407,70.61834908366522,70.62750887585422,70.63764679746059,70.64879413643719,70.66098218073691,70.67424221831263,70.68860553711723,70.70410342510357,70.72076717022455,70.73862806043303,70.75771738368191,70.77806642792405,70.79970648111234,70.82266883119965,70.84698476613887,70.87268557388286,70.89980254238452,70.92836695959672,70.95841011347233,70.98996329196423,71.02303366091483,71.05751005914149,71.0932451020457,71.1300913957353,71.16790154631826,71.20652815990243,71.24582384259571,71.28564120050596,71.32583283974112,71.36625136640906,71.40674938661766,71.44717950647481,71.48739433208843,71.52724646956638,71.56658852501657,71.60527310454687,71.64315281426519,71.68008026027942,71.71590804869744,71.75048878562716,71.78367507717644,71.8153195294532,71.84527474856533,71.87339334062068,71.89952791172719,71.92353106799274,71.94525541552521,71.96455356043248,71.98127810882248,71.99528166680305,72.00641684048213,72.01453623596757,72.0194924593673,72.02113811678917,72.0193258143411,72.01390815813097,72.00473775426667,71.9916672088561,71.97454912800714,71.95323611782769,71.92758078442563,71.89743573390886,71.86265357238527,71.82308690596274,71.7785883407492,71.72901048285247,71.67420593838051,71.61402731344118,71.54832721414238,71.47695824659196,71.39977301689787,71.31662413116797,71.22736419551019,71.13184581603235,71.02992159884239,70.92144415004822,70.80626607575766,70.68423998207865
69.21055251525205,69.31984505124922,69.42526002166026,69.52686501111596,69.62472760424718,69.7189153856847,69.80949594005932,69.89653685200182,69.98010570614306,70.06027008711384,70.13709757954493,70.21065576806714,70.28101223731133,70.34823457190825,70.41239035648874,70.47354717568358,70.53177261412361,70.58713425643961,70.6396996872624,70.68953649122275,70.73671225295153,70.78129455707952,70.82335098823752,70.86294913105633,70.90015657016676,70.93504089019964,70.96766967578576,70.99811051155591,71.02643098214092,71.0526986721716,71.07698116627874,71.09934604909316,71.11986090524564,71.13859331936703,71.15561087608812,71.1709811600397,71.18477175585258,71.1970502481576,71.20788422158552,71.21734126076717,71.22548895033336,71.2323948749149,71.23812661914258,71.24275176764722,71.24633790505962,71.2489526160106,71.25066348513096,71.25153809705148,71.25164403640301,71.25104888781632,71.24982023592226,71.2480256653516,71.24573276073515,71.24300910670374,71.23992228788813,71.2365398889192,71.23292949442768,71.22915868904443,71.22529505740025,71.22140618412591,71.21755965385225,71.21382279229906,71.21024164581353,71.20682546602578,71.20357984779034,71.2005103859617,71.19762267539441,71.19492231094299,71.19241488746195,71.1901059998058,71.18800124282907,71.18610621138629,71.18442650033198,71.18296770452065,71.18173541880682,71.18073523804503,71.17997275708979,71.1794535707956,71.17918327401702,71.17916746160854,71.1794117284247,71.17992166931998,71.18070287914897,71.18176095276613,71.18310148502601,71.18473007078313,71.186652304892,71.18887378220714,71.19140009758308,71.19423684587434,71.19738962193543,71.20086402062088,71.20466563678522,71.20880006528296,71.21327290096863,71.21808973869672,71.22325617332179,71.22877779969832,71.23466021268088,71.24090900712395,71.24752977788208,71.25452811980976,71.26190962776154,71.26967989659192,71.27784452115543,71.28640909630658,71.29537921689993,71.30476047778996,71.31455847383118,71.32477879987815,71.33542705078537,71.34650882140735,71.35802970659864,71.36999530121375,71.3824112001072,71.3952829981335,71.40861629014718,71.42241667100275,71.43668973555475,71.45144107865768,71.46667629516608,71.48240097993445,71.49861840399791,71.51529495499491,71.53236750706144,71.54977210749075,71.56744480357617,71.58532164261099,71.6033386718885,71.62143193870197,71.63953749034474,71.6575913741101,71.6755296372913,71.69328832718168,71.7108034910745,71.7280111762631,71.74484743004074,71.76124829970071,71.77714983253634,71.79248807584091,71.8071990769077,71.82121888303001,71.83448354150114,71.8469290996144,71.85849160466307,71.86910710394044,71.87871164473981,71.88724127435448,71.89463204007774,71.90081998920289,71.90574116902323,71.90933162683203,71.91152740992261,71.91226456558826,71.91147914112227,71.90910718381795,71.90508474096856,71.89934785986745,71.89183258780785,71.88247497208312,71.8712110599865,71.85797689881132,71.84270853585086,71.82534201839842,71.80581339374729,71.78405870919077,71.76001401202217,71.73361534953476,71.70479876902183,71.67350031777673,71.63965604309269,71.60320199226302,71.56407421258103,71.52220875134002,71.47754165583328,71.43000897335409,71.37954675119576,71.3260910366516,71.26957787701487,71.20994331957888
