x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
34.0,69.23085334834958,68.59687365972651,69.87418100274584,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.019217877094974,69.32254294652326,68.71005053865409,69.92623925078357,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.03843575418995,69.41093650902589,68.81902542081903,69.97287215564262,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.057653631284914,69.49609071054435,68.92387491763346,70.01168143060154,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.07687150837989,69.57806222576558,69.03939373397931,70.0758452195036,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.09608938547486,69.65690772937657,69.15055103224357,70.15174547617526,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.115307262569836,69.73268389606416,69.25324275395005,70.22470715200608,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.1345251396648,69.80544740051535,69.33447035645307,70.2973701957919,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.153743016759776,69.8752549174169,69.41441502434571,70.36117127221961,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.17296089385475,69.94216312145599,69.49112946364562,70.4249089200721,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.192178770949724,70.0062286873193,69.56467621990171,70.48573283567724,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.21139664804469,70.06750828969379,69.63511783866284,70.54370492597663,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.230614525139664,70.12605860326651,69.69451893119373,70.60175623988371,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.24983240223464,70.18193630272424,69.75438735211807,70.64583596324772,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.26905027932961,70.23519806275394,69.78886920982137,70.68301294750789,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.28826815642458,70.28590055804258,69.82264995924828,70.71850101966267,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.30748603351955,70.33410046327701,69.85573176173719,70.75233315907293,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.326703910614526,70.37985445314422,69.88811677862643,70.79510239796815,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.3459217877095,70.42321920233105,69.91980717125435,70.84171754694178,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.36513966480447,70.46425138552442,69.95490471633038,70.88557488559196,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.38435754189944,70.50300767741133,69.99564879164086,70.92674060315368,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.403575418994414,70.53954475267862,70.03513466509975,70.96528088886177,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.42279329608939,70.57391928601326,70.07296812440624,71.0012619319512,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.442011173184355,70.6061879521021,70.10917792013761,71.03474992165687,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.46122905027933,70.63640742563217,70.14379280287113,71.0658110472137,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.4804469273743,70.66463438129036,70.17123081832729,71.09054042037646,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.499664804469276,70.69092549376344,70.19564666815488,71.11316396408489,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.51888268156424,70.71533743773857,70.22250872141294,71.13392619355358,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.53810055865922,70.7379268879024,70.25628992370585,71.15288901572417,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.55731843575419,70.75875051894204,70.28802496336164,71.17078163521123,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.576536312849164,70.77786500554444,70.30869493384893,71.18982257962159,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.59575418994413,70.79532702239635,70.32611737287573,71.19960010786356,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.614972067039105,70.81119324418482,70.3426629654091,71.21198437025797,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.63418994413408,70.82552034559676,70.35835674824405,71.2228787600624,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.65340782122905,70.83836500131902,70.37322375817556,71.23234518421847,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.67262569832402,70.8497838860385,70.39313663478198,71.24044554966783,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.69184357541899,70.85983367444224,70.40668131203816,71.24724176335205,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.71106145251397,70.86857104121712,70.4149252703094,71.25199125428827,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.73027932960894,70.87605266104997,70.42492480476737,71.24738109754846,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.74949720670391,70.88233520862774,70.43603350210678,71.25027623824832,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.76871508379888,70.8874753586374,70.44646564731278,71.25195756494278,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.787932960893855,70.89152978576584,70.4619409837743,71.25218596799206,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.80715083798883,70.89455516470005,70.47760879563512,71.25104766011742,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.826368715083795,70.89660817012684,70.49263601669335,71.2607002891747,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.84558659217877,70.89774547673323,70.50702480828733,71.26209084227708,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.86480446927374,70.898023759206,70.51086005215583,71.25993550244847,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.88402234636872,70.89749969223222,70.51153802997304,71.25709508027101,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.90324022346368,70.89622995049872,70.51162616903984,71.26263767024598,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.92245810055866,70.8942712086924,70.51116691947077,71.2575805874935,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.94167597765363,70.8916801415002,70.5140411793385,71.26415698460384,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.960893854748605,70.88851342360911,70.5190848269355,71.26966042634594,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.98011173184357,70.88482772970603,70.51680762454038,71.27408101154685,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.999329608938545,70.88067973447775,70.51211865011864,71.27732077982098,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.01854748603352,70.87612611261132,70.51148194286911,71.26506214249453,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.03776536312849,70.8712235387937,70.51364465231823,71.25258420180207,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.05698324022346,70.86602868771156,70.51475446069493,71.23995890667932,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.07620111731843,70.86059823405203,70.50457907258343,71.23396346675946,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.09541899441341,70.85498885390426,70.49525020538715,71.22974572737445,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.11463687150838,70.84925735194192,70.48725545890282,71.22529505740025,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.133854748603355,70.84346073717882,70.48426505316777,71.22140618412591,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.15307262569832,70.8376555382789,70.48177418075997,71.21755965385225,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.172290502793295,70.83189527944951,70.47980165964933,71.21382279229906,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.19150837988827,70.8262159246098,70.47833985262761,71.21024164581353,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.21072625698324,70.82063312430859,70.4773807234976,71.20682546602578,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.22994413407821,70.8151609126947,70.47691623606208,71.20357984779034,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.24916201117318,70.80981332391693,70.47140199035442,71.2005103859617,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.26837988826816,70.80460439212398,70.46257993799912,71.19762267539441,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.28759776536313,70.79954815146452,70.45457139132968,71.19008503243816,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.3068156424581,70.7946586360874,70.45063977991082,71.18253160411103,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.32603351955307,70.78994988014122,70.44766176318728,71.17586806875525,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
35.345251396648045,70.78543591777476,70.44484399517103,71.1685618347758,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
