x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
21.0,66.81031746425371,65.83834332326899,68.13205450329639,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
21.156424581005588,66.68391058591178,65.79454520250366,67.86049675082187,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
21.312849162011172,66.58282311654246,65.77654251750924,67.61741597001321,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
21.46927374301676,66.50572535981412,65.76595604318331,67.40827136312545,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
21.625698324022345,66.45128761939502,65.77252011085953,67.23637361613443,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
21.782122905027933,66.41818019895342,65.81178188711449,67.12045792180756,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
21.93854748603352,66.40507340215767,65.83279890625153,67.0789716392877,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
22.094972067039105,66.41063753267603,65.84064692127967,67.03568687412684,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
22.251396648044693,66.43354289417678,65.90777756617231,67.04235178501035,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
22.407821229050278,66.47245979032829,65.96310392761649,67.06340003104846,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
22.564245810055866,66.52605852479867,66.01055242880618,67.09977394965236,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
22.720670391061454,66.59300940125645,66.09182438475385,67.17187592599487,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
22.877094972067038,66.67198272336974,66.18746296864526,67.23161833150334,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
23.033519553072626,66.76164879480689,66.23842271347338,67.3229993503499,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
23.18994413407821,66.86067791923622,66.34818548020553,67.42496716145942,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
23.3463687150838,66.96774040032604,66.46120012948127,67.5324129933413,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
23.502793296089386,67.08150654174455,66.57610854168185,67.63809064734161,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
23.65921787709497,67.20064664716013,66.70135915465409,67.74334947632002,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
23.81564245810056,67.32383102024099,66.82835063122582,67.85126599100613,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
23.972067039106147,67.4497299646555,66.93952348568638,67.96079607251022,ET_CO2,rSO2_Ch1,1,Female,10000,slice_median,0
