x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
32.0,75.10391577034437,73.60434171548589,76.56279080528165,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
32.37988826815643,75.26993863949178,73.86261562206566,76.65234598495326,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
32.75977653631285,75.42713465049307,74.09875601604145,76.73572865776606,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
33.13966480446928,75.57569853624496,74.31786013992254,76.80774288667612,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
33.5195530726257,75.71582502964426,74.52600437282906,76.86751039157419,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
33.899441340782126,75.8477088635879,74.72342813262121,76.92708186551062,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
34.279329608938546,75.97154477097253,74.9103708371592,77.00931027084617,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
34.659217877094974,76.08752748469504,75.0870719043033,77.06527872553494,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
35.039106145251395,76.19585173765208,75.25377075191369,77.12244123329184,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
35.41899441340782,76.2967122627405,75.39576658836705,77.17612189479144,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
35.798882681564244,76.39030379285711,75.53484324514666,77.19849170164957,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
36.17877094972067,76.4768210608988,75.68361629533062,77.2330387783449,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
36.55865921787709,76.55645879976208,75.82330536228608,77.26290600720625,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
36.93854748603352,76.62941174234396,75.94561132206809,77.28824265413616,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
37.31843575418994,76.69587462154124,76.05007846530347,77.34075552465141,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
37.69832402234637,76.75604217025071,76.14648586207025,77.39408237563242,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
38.07821229050279,76.81010912136901,76.23510895233171,77.41221083341635,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
38.45810055865922,76.858270207793,76.330475733593,77.42570447438786,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
38.83798882681564,76.90072016241956,76.4178738919547,77.4413232333057,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
39.21787709497207,76.9376537181454,76.45664834241663,77.48118509021587,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
39.59776536312849,76.96926560786729,76.51651016498928,77.47049801419072,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
39.977653631284916,76.99575056448208,76.56977566022287,77.47885524808252,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
40.357541899441344,77.01730332088647,76.61668242395065,77.47387162646375,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
40.737430167597765,77.03411860997741,76.63678247948624,77.47102224357845,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
41.117318435754186,77.04639116465145,76.64490348730071,77.47437249978064,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
41.497206703910614,77.05431571780562,76.65053384274063,77.47518861936874,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
41.87709497206704,77.05808700233652,76.65378812830248,77.47420044598749,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
42.25698324022346,77.05789975114111,76.65478092648277,77.47026066656488,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
42.63687150837989,77.05394869711607,76.653626819778,77.46166869081725,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
43.01675977653631,77.0464285731582,76.64825360801098,77.45048667780326,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
43.39664804469274,77.03553411216433,76.63469239332352,77.43684918553772,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
43.77653631284916,77.02146004703117,76.6384288953182,77.4187880799968,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
44.15642458100559,77.00440111065558,76.62983299403808,77.39657101224759,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
44.53631284916201,76.98455203593433,76.62752938949644,77.37758329592275,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
44.91620111731844,76.96210755576429,76.60803379676653,77.35028256297514,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
45.29608938547486,76.93726240304206,76.5916470809391,77.33173772287046,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
45.675977653631286,76.91021131066454,76.57467652074274,77.30833475545629,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
46.055865921787706,76.8811490115286,76.55691375316114,77.27802472482094,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
46.435754189944134,76.8502702385309,76.52864432349716,77.2446039782545,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
46.815642458100555,76.81776972456828,76.49697817643782,77.20915996428893,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
47.19553072625698,76.78384220253756,76.46475902361058,77.18550075990866,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
47.57541899441341,76.74868240533543,76.43210605324973,77.13961001538178,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
47.95530726256983,76.71248506585876,76.39913845358953,77.08584834438383,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
48.33519553072625,76.6754449170044,76.3582447804315,77.04331469626648,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
48.71508379888268,76.63775669166901,76.31533482831287,77.00239017379884,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
49.09497206703911,76.59961512274938,76.2815801780979,76.96051512745399,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
49.47486033519553,76.5612149431424,76.23865887899201,76.91795079927284,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
49.85474860335195,76.52275088574483,76.19286699515288,76.87495843129638,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
50.23463687150838,76.4844176834534,76.15452704303523,76.82676069803428,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
50.614525139664806,76.44641006916498,76.11938938940145,76.78873454412127,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
50.99441340782123,76.40892277577635,76.08494612190478,76.74602550900454,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
51.37430167597765,76.37215053618421,76.05139768800535,76.7039334022563,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
51.754189944134076,76.33628808328544,76.02234641453735,76.66271946591749,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
52.134078212290504,76.30153014997676,75.99360113332722,76.62264494202907,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
52.513966480446925,76.26807146915499,75.96609523958881,76.58397107263201,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
52.89385474860335,76.23610677371704,75.93233807628354,76.5486929139714,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
53.27374301675978,76.20583079655943,75.90306660707287,76.5157919923169,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
53.6536312849162,76.17741684550143,75.87256545194698,76.48479761106026,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
54.03351955307262,76.1509001053359,75.84346237501956,76.45590362735936,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
54.41340782122905,76.12625637035505,75.81614928571538,76.43238603928025,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
54.79329608938548,76.10344712430178,75.79118420748523,76.40318607022132,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
55.1731843575419,76.0824293201507,75.76850364662472,76.3877028698107,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
55.55307262569832,76.0631570888046,75.74804410942947,76.37102454482655,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
55.93296089385475,76.04558431840753,75.72974210219513,76.35232799947501,FiO2_new,rSO2_Ch3,1,All,10000,slice_median,0
