x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
30.0,70.33696806641426,67.49192743806921,74.01916429907465,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
30.391061452513966,70.68397624077483,68.36463783132768,73.86319537768445,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
30.782122905027933,70.96896408996058,68.94913891108276,73.63354367796202,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
31.1731843575419,71.19599385417916,69.31797566844814,73.64621609548477,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
31.564245810055866,71.36793380240589,69.58027236366259,73.53662875372625,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
31.955307262569832,71.48890882757013,69.74255157376945,73.369354347854,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
32.3463687150838,71.56334757025331,69.76432824906652,73.18343617396104,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
32.737430167597765,71.5956796878796,69.6419133649659,73.08194755587738,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
33.12849162011173,71.59034788789977,69.54312060701689,73.08416176469778,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
33.5195530726257,71.55179500375111,69.50606852263341,72.95429104988418,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
33.910614525139664,71.48446386887095,69.50684310083146,72.89423265791933,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
34.30167597765363,71.39279731669664,69.51355871211987,72.79553722057624,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
34.6927374301676,71.28123818066541,69.52552910625907,72.60976389348228,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
35.08379888268156,71.15422929421466,69.53204616114867,72.41639456717348,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
35.47486033519553,71.01621349078168,69.52273657112839,72.21844633973409,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
35.865921787709496,70.87163360380376,69.52522486993456,72.008304103537,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
36.25698324022346,70.7249324667183,69.49707682613621,71.70177828769624,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
36.64804469273743,70.58055291296257,69.45852990510069,71.52393145617495,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
37.039106145251395,70.44293777597382,69.46194555475834,71.32330444924,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
37.43016759776536,70.31652988918941,69.42557805457749,71.10913780838204,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
37.82122905027933,70.20577082660469,69.40355972045634,70.95905154204495,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
38.212290502793294,70.11384775793209,69.38605670128874,70.82925377355738,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
38.60335195530726,70.04033955140791,69.37350879861631,70.72201823858948,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
38.99441340782123,69.98415064486701,69.30392663106672,70.64039022326193,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
39.385474860335194,69.94399164240173,69.26933801800074,70.5834402325272,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
39.77653631284916,69.91849461139438,69.27130742404256,70.56405265284904,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
40.167597765363126,69.90628228958457,69.28526587824334,70.53469547855539,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
40.55865921787709,69.90596972347856,69.29372295664332,70.5048670241548,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
40.94972067039106,69.91617171857729,69.31074236931269,70.49993291135237,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
41.340782122905026,69.93550308038182,69.34538873932595,70.5006574427743,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
41.73184357541899,69.9625786143932,69.39512961212048,70.5129047246993,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
42.12290502793296,69.99601312611232,69.45743253313366,70.53498704830355,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
42.513966480446925,70.03442142104028,69.51355110992753,70.56521670476326,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
42.90502793296089,70.07641830467809,69.5818708973625,70.6019059852546,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
43.29608938547486,70.12061858252676,69.63244738997007,70.63927114453688,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
43.687150837988824,70.16563706008723,69.65400303115399,70.68791258303686,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
44.07821229050279,70.21008854286067,69.67977341770111,70.73385448268016,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
44.46927374301676,70.25258783634798,69.72732604189657,70.77500641814767,FiO2_new,rSO2_Ch2,1,All,10000,slice_median,0
