x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
21.0,68.23282952623363,67.23856129987728,69.08067750223358,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
21.156424581005588,68.23641759681206,67.29631201874663,69.02758486981894,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
21.312849162011172,68.24180418249588,67.366766842125,68.98066733377333,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
21.46927374301676,68.2489690664881,67.44926948698523,68.94800790359105,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
21.625698324022345,68.25789203199149,67.49734354048489,68.9190779675855,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
21.782122905027933,68.26855286220886,67.56406443778599,68.89381514512199,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
21.93854748603352,68.28093134034322,67.61241162008467,68.87215705556585,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
22.094972067039105,68.29500724959745,67.64832160465006,68.85404131828238,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
22.251396648044693,68.31076037317422,67.69611449825351,68.83940555263693,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
22.407821229050278,68.32817049427655,67.73415672025659,68.83236472649503,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
22.564245810055866,68.34721739610733,67.76626063856813,68.84667093891264,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
22.720670391061454,68.36788086186938,67.79819753542854,68.86246439086639,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
22.877094972067038,68.39014067476556,67.83514632008946,68.87501006196322,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
23.033519553072626,68.4139766179988,67.87347276401749,68.89059139898396,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
23.18994413407821,68.43936847477185,67.91732949333279,68.91529237170575,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
