x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
31.0,68.75652208431411,65.28258097886228,73.31953463332717,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
31.385474860335197,68.91904837000915,65.51297183381769,73.17522171763913,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
31.77094972067039,69.0739316143108,65.71776632914398,73.0374864182369,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
32.15642458100559,69.2209945032615,66.08823138443434,72.89674130024193,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
32.54189944134078,69.36021274842724,66.24827985437993,72.67710776755703,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
32.927374301675975,69.4914142595758,66.55629044580715,72.62915122048798,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
33.312849162011176,69.61439609166403,66.87087581722419,72.53710867019882,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
33.69832402234637,69.72896697358458,67.10098535762337,72.37409358834141,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.08379888268156,69.83490995755493,67.26551488276566,72.32210929229355,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.46927374301676,69.9320073902463,67.44934071196306,72.21686967112606,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.85474860335196,70.0200416183296,67.64863642549322,72.11433691316843,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.24022346368715,70.09879498847613,67.85776472217333,72.01402717428616,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.625698324022345,70.16804984735678,68.02175946527845,71.91545661034473,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
36.011173184357546,70.22758854164276,68.22474016303524,71.81814137720968,FiO2_new,rSO2_Ch1,1,Pre_hypertension_more_140_90,10000,slice_median,0
