x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
21.0,68.20036627882843,67.22442526992529,69.30500603776999,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
21.156424581005588,68.2727401997584,67.3585753238342,69.30805069108308,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
21.312849162011172,68.3439740344532,67.48895434941886,69.31268212984716,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
21.46927374301676,68.41411149003285,67.60876526271814,69.31889445968939,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
21.625698324022345,68.48319627361761,67.72563997977896,69.33614322719966,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
21.782122905027933,68.55127209232725,67.8396568838207,69.3697506233371,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
21.93854748603352,68.61838265328203,67.92967488967525,69.36605247845887,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
22.094972067039105,68.68457166360179,68.01240673010017,69.35996036512316,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
22.251396648044693,68.74988283040659,68.11098987483646,69.36676153124505,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
22.407821229050278,68.8143598608166,68.23196972995873,69.3959098238997,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
22.564245810055866,68.87804646195173,68.33980790731937,69.43151553643567,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
22.720670391061454,68.94098634093206,68.42634743780341,69.47615075270157,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
22.877094972067038,69.00322320487763,68.5112130758716,69.51638984268541,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
23.033519553072626,69.06480076090843,68.5944695607869,69.56599213566133,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
23.18994413407821,69.1257627161446,68.67618163181237,69.59985646733514,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
23.3463687150838,69.18615277770606,68.74251548634001,69.6379253047182,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
23.502793296089386,69.24601465271287,68.80634119418463,69.67880532546444,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
23.65921787709497,69.30539204828507,68.87874791129181,69.71991718093244,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
23.81564245810056,69.36432867154275,68.95092993644882,69.76128951193469,ET_CO2,rSO2_Ch1,1,Age_less_70,10000,slice_median,0
