x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
21.0,67.80513152427554,67.0200757824852,68.61026805297791,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
21.156424581005588,67.82127861013042,67.06795666367805,68.59599177246855,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
21.312849162011172,67.83810973697612,67.11604988093497,68.58030338672032,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
21.46927374301676,67.85568941412538,67.16438402373336,68.56568004873753,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
21.625698324022345,67.87408215089098,67.20936486447303,68.56238986528342,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
21.782122905027933,67.89335245658575,67.23985173653107,68.56460740157446,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
21.93854748603352,67.91356484052258,67.28825066035103,68.55952807948486,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
22.094972067039105,67.93478381201409,67.33727493169508,68.55611602319902,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
22.251396648044693,67.95707388037339,67.37359279870189,68.55639401497893,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
22.407821229050278,67.98049955491311,67.4121853521077,68.55685593026786,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
22.564245810055866,68.00512534494604,67.44667737280878,68.55940605488848,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
22.720670391061454,68.03101575978502,67.48583979492183,68.57436079793727,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
22.877094972067038,68.05823530874301,67.52688147255891,68.58585648384573,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
23.033519553072626,68.08684850113266,67.56990177983326,68.58593087748181,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
23.18994413407821,68.11691984626682,67.61182211818769,68.59342300929288,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
23.3463687150838,68.14851385345837,67.65386957020681,68.62512743945176,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
23.502793296089386,68.18169503202004,67.69717725135165,68.63878432909509,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
23.65921787709497,68.21652789126475,67.73989405626435,68.6510584991279,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
23.81564245810056,68.25307694050522,67.78779018412467,68.67258876342459,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
23.972067039106147,68.29140668905424,67.83520387730597,68.70053508789181,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
24.12849162011173,68.33158148677077,67.88409465763607,68.733717323506,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
24.28491620111732,68.3736323566379,67.93449173799385,68.7691117869222,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
24.441340782122904,68.41749660623161,67.98635246804189,68.81669276383161,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
24.59776536312849,68.46309486011627,68.03962135487141,68.86789161757063,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
24.75418994413408,68.51034774285634,68.09424290557368,68.91941355294726,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
24.910614525139664,68.55917587901635,68.15016162723992,68.9712502198861,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
25.067039106145252,68.60949989316082,68.20732202696138,69.0233932683118,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
25.22346368715084,68.66124040985414,68.26461527809897,69.07583434814899,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
25.379888268156424,68.71431805366093,68.32514588893491,69.1285651093223,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
25.536312849162012,68.76865344914562,68.38213757814006,69.18157720175634,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
25.692737430167597,68.82416722087262,68.43662086588239,69.23486227537578,ET_CO2,rSO2_Ch2,1,All,10000,slice_median,0
