x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
30.0,71.20632212081206,64.89800341715656,76.56756181163554,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
30.391061452513966,70.8860839695444,65.2363657914352,75.5579324394532,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
30.782122905027933,70.57656882472413,65.55658669815088,74.61592210738262,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
31.1731843575419,70.27902251573879,65.85916595163404,73.68873654360725,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
31.564245810055866,70.00614030155747,66.14460336621511,73.0367063448264,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
31.955307262569832,69.75939221470955,66.41339875622457,72.45040915460498,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
32.3463687150838,69.54037139575235,66.71213675051908,71.87623100176273,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
32.737430167597765,69.35202595448561,67.13651727326862,71.48263609607554,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
33.12849162011173,69.19262538916823,67.13019401612374,71.15829827939878,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
33.5195530726257,69.06031917335231,67.27390272401057,70.9000022750654,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
33.910614525139664,68.95331215270753,67.38953932781625,70.67072654987469,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
34.30167597765363,68.86983346085763,67.31682898028416,70.55277872859381,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
34.6927374301676,68.80811223142612,67.2654412656946,70.40806083426861,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
35.08379888268156,68.76637759803661,67.29817380695754,70.37322824008099,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
35.47486033519553,68.7428586943129,67.32347390131928,70.35929726362838,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
35.865921787709496,68.7357846538785,67.34762233826983,70.34198218372698,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
36.25698324022346,68.74338461035714,67.409248972795,70.32162383516646,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
36.64804469273743,68.76388769737233,67.4547677893723,70.2985630527365,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
37.039106145251395,68.79552304854789,67.53778078288073,70.27314067122674,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
37.43016759776536,68.83651979750732,67.61157170441173,70.24569752542688,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
37.82122905027933,68.88510707787425,67.69605576831731,70.21657445012656,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
38.212290502793294,68.93951402327238,67.77514537446518,70.18171080597963,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
38.60335195530726,68.99796976732537,67.87355051887508,70.10565446828647,FiO2_new,rSO2_Ch1,1,Female,10000,slice_median,0
