x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
30.0,71.59465211559333,70.87826017846355,72.36596642882589,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
30.391061452513966,71.585762094518,70.87650566333954,72.3386032439542,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
30.782122905027933,71.57689539579202,70.87477087021944,72.30637314179423,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
31.1731843575419,71.56806142215513,70.87306673651054,72.28415173072086,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
31.564245810055866,71.55927041311854,70.87140419962016,72.26658437275086,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
31.955307262569832,71.55053215620823,70.87176578116441,72.24901141797122,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
32.3463687150838,71.54185628441786,70.87853595730391,72.23143749686658,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
32.737430167597765,71.5332524307415,70.88532487097191,72.21386723992151,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
33.12849162011173,71.52473022817293,70.89213513830532,72.19630527762062,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
33.5195530726257,71.51629930970611,70.89896937544117,72.17556902404502,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
33.910614525139664,71.50796930833489,70.90583019851636,72.15497181517961,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
34.30167597765363,71.49974985705312,70.91911469775724,72.13676799362025,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
34.6927374301676,71.49165058885481,70.92194804067441,72.12623298455065,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
35.08379888268156,71.48368113673385,70.92659834474784,72.10878195273953,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
35.47486033519553,71.47585113368402,70.9335916729502,72.07968011847319,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
35.865921787709496,71.4681702126992,70.94062466777672,72.0546290426056,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
36.25698324022346,71.46064800677338,70.9476999453644,72.03517959147192,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
36.64804469273743,71.45329414890043,70.95482012185022,72.01596665780879,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
37.039106145251395,71.4461182720742,70.96198781337114,71.99700316290628,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
37.43016759776536,71.43913000928863,70.96920563606409,71.97830202805447,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
37.82122905027933,71.4323389924521,70.97647620411752,71.95987617286876,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
38.212290502793294,71.42575377227033,70.98310751699559,71.94173684898749,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
38.60335195530726,71.41937978936379,70.98848398317948,71.92389051010285,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
38.99441340782123,71.4132219287617,70.99414833060098,71.90634275247311,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
39.385474860335194,71.4072850768545,70.99844997073936,71.88909917235648,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
39.77653631284916,71.40157412058048,70.99805446818448,71.8721653660112,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
40.167597765363126,71.39609394687932,70.99785858147663,71.8555469296955,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
40.55865921787709,71.39084944269072,70.997862222453,71.84385975257713,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
40.94972067039106,71.38584549495444,70.99806530295078,71.83422562650858,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
41.340782122905026,71.3810869906102,70.99846773480719,71.82484702405051,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
41.73184357541899,71.37657881659769,70.99906942985943,71.81573404891745,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
42.12290502793296,71.37232585985663,70.9998702999447,71.806896804824,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
42.513966480446925,71.36833300732683,71.0008702569002,71.79497891581676,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
42.90502793296089,71.36460514594786,71.00206921256314,71.78064296064078,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
43.29608938547486,71.36114716265966,70.99490609728099,71.76668514340378,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
43.687150837988824,71.35796394440167,70.99130846773063,71.75312912049087,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
44.07821229050279,71.35506037811389,70.9960739836445,71.7399985482871,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
44.46927374301676,71.35244135073584,70.99394999360378,71.72669525801874,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
44.86033519553072,71.35011174920733,70.9877285808679,71.71350659740732,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
45.25139664804469,71.34807646046808,70.99201573458475,71.70069473086514,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
45.642458100558656,71.34634041854578,71.00006864780839,71.68826246102964,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
46.03351955307262,71.34491620338177,70.99152783519226,71.67622878876878,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
46.42458100558659,71.34383243008145,70.99962374463232,71.66464668260252,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
46.815642458100555,71.34311997705423,71.00898765688811,71.66213107785468,FiO2_new,rSO2_Ch2,1,Male,10000,slice_median,0
