x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
21.0,67.8193292182777,66.31051279525286,69.4703138249476,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
21.156424581005588,67.80550509189904,66.48826376305311,69.21584519423675,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
21.312849162011172,67.79916877740155,66.70227835318569,69.13909888833386,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
21.46927374301676,67.79997853608921,66.8410705797569,68.97442476639728,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
21.625698324022345,67.80759262926604,66.93342943271028,68.83137304740696,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
21.782122905027933,67.82166931823593,67.00204212149967,68.70891569257414,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
21.93854748603352,67.8418668643029,67.05131385189446,68.64967338782509,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
22.094972067039105,67.867843528771,67.09384975731876,68.6763904185513,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
22.251396648044693,67.89925757294405,67.10601823780064,68.66661420532779,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
22.407821229050278,67.93576725812619,67.19133228940686,68.68481692928904,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
22.564245810055866,67.97703084562133,67.26587388569764,68.69338810509271,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
22.720670391061454,68.02270659673346,67.34330167849183,68.72396247962337,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
22.877094972067038,68.07245277276651,67.43128958072545,68.71838564883379,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
23.033519553072626,68.12592763502455,67.50089655881911,68.73771692235776,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
23.18994413407821,68.1827894448115,67.57828634800416,68.78225448460894,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
23.3463687150838,68.24269646343136,67.66252046372603,68.82125271912048,ET_CO2,rSO2_Ch1,1,Pre_hypertension_less_140_90,10000,slice_median,0
