x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
34.0,71.15261129333649,69.19952464721956,72.88379599773839,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.36871508379888,71.1275161226558,69.27937980335774,72.82402534295834,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.737430167597765,71.08730757388184,69.31057509301453,72.73068915853003,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.10614525139665,71.03359571393632,69.26342178810911,72.70708163874839,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.47486033519553,70.96851836460067,69.2220409243518,72.59968982580956,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
35.84357541899441,70.89382417333974,69.30087745497929,72.46257448187673,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
36.212290502793294,70.81105319938024,69.36890243110881,72.27735760859905,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
36.58100558659218,70.72174550194893,69.3574486926568,72.001731780873,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
36.94972067039106,70.62744114027247,69.32921161046849,71.82266719948814,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
37.31843575418994,70.52968017357777,69.28715909842865,71.64880197952063,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
37.687150837988824,70.43000266109152,69.28277513256678,71.48595160580159,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
38.055865921787706,70.3299486620405,69.24906587896031,71.32087810958546,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
38.42458100558659,70.23105823565147,69.2432050524265,71.14456268583812,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
38.79329608938548,70.13487144115125,69.24321352004819,70.97744611718103,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
39.162011173184354,70.04292833776648,69.22704138228238,70.8054258908872,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
39.53072625698324,69.95676898472409,69.21399702138325,70.66246230308221,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
39.899441340782126,69.87793344125066,69.20561456739857,70.52724086554129,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
40.26815642458101,69.80792267170644,69.21860131499797,70.38376877463742,FiO2_new,rSO2_Ch2,1,Pre_hypertension_more_140_90,10000,slice_median,0
