x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
21.0,71.96323970498587,71.06395303005897,72.98862621482505,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
21.156424581005588,72.07905973655667,71.28053456623019,72.93067843868826,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
21.312849162011172,72.18701308189416,71.44898505076053,72.91306850601167,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
21.46927374301676,72.28757279609297,71.61184305143965,72.96605828661977,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
21.625698324022345,72.38121193424779,71.71044509544208,73.09207042122232,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
21.782122905027933,72.46840355145324,71.84156362473358,73.17878145918337,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
21.93854748603352,72.54962070280406,71.96591411389176,73.2400015416992,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
22.094972067039105,72.62533644339481,72.08383789048472,73.26143482425447,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
22.251396648044693,72.69602382832032,72.17164090255123,73.3382599577905,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
22.407821229050278,72.76215591267506,72.23732328824282,73.41081297372554,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
22.564245810055866,72.82420575155392,72.28257957084772,73.47249076548401,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
22.720670391061454,72.8826464000514,72.33142293956413,73.52471717245314,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
22.877094972067038,72.93795091326223,72.386416779109,73.56906178743003,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
23.033519553072626,72.99059234628103,72.45269602564102,73.60881425216093,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
23.18994413407821,73.04104375420255,72.51005363990451,73.64435855393646,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
23.3463687150838,73.08977819212141,72.55686005234313,73.67607868004717,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
23.502793296089386,73.1372687151323,72.5970226628017,73.70435861778364,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
23.65921787709497,73.18398837832983,72.63014219668729,73.72420864807412,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
23.81564245810056,73.23041023680878,72.66390975829859,73.7521338772961,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
23.972067039106147,73.2770073456637,72.69934280997734,73.78111483653609,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
24.12849162011173,73.3242509320885,72.74492186410389,73.8022843175056,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
24.28491620111732,73.37246398866465,72.80054617439708,73.82946238069609,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
24.441340782122904,73.42157175656786,72.86015569286684,73.88845055870308,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
24.59776536312849,73.47142925807687,72.91187900576594,73.94743004689713,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
24.75418994413408,73.52189151547061,72.96412635078858,73.99680392676716,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
24.910614525139664,73.57281355102805,73.01783338817208,74.05069740481687,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
25.067039106145252,73.62405038702803,73.06373292975383,74.09588078652271,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
25.22346368715084,73.67545704574933,73.1195378525361,74.13736097804585,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
25.379888268156424,73.7268885494711,73.1861978974287,74.19656852883226,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
25.536312849162012,73.77819992047196,73.2699236340976,74.25450371487617,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
25.692737430167597,73.82924618103092,73.35086092211219,74.29576089823036,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
25.849162011173185,73.87988235342695,73.40826132072712,74.33221399835402,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
26.005586592178773,73.92996345993876,73.46569725066733,74.38587402308818,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
26.162011173184357,73.97934452284534,73.52723526884617,74.44281101693203,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
26.318435754189945,74.02788056442562,73.57231765791929,74.49744334570623,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
26.47486033519553,74.07542660695835,73.62290808206964,74.55926507256822,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
26.631284916201118,74.12183767272255,73.67596853559759,74.63019734872731,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
26.787709497206706,74.16696878399709,73.70789887407909,74.68588126111372,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
26.94413407821229,74.21067496306071,73.75438398346981,74.72622916682712,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
27.100558659217878,74.25281126279519,73.80188968540637,74.76428355709504,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
27.256983240223462,74.29323369656153,73.85323741169837,74.7997752077405,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
27.41340782122905,74.33189144459152,73.88969199944975,74.83259035988348,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
27.56983240223464,74.36892850329568,73.92091234788776,74.86294126501278,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
27.726256983240223,74.40451339924205,73.95510970089008,74.90096648045287,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
27.88268156424581,74.43881465899881,74.00127904474991,74.94454471817474,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
28.039106145251395,74.47200080913396,74.03654094301947,74.96358525612195,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
28.195530726256983,74.50424037621562,74.08404642464623,74.97924534329499,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
28.35195530726257,74.53570188681176,74.1039354937228,74.98659765498992,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
28.508379888268156,74.56655386749068,74.14181641355762,75.00748241975869,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
28.664804469273744,74.59696484482033,74.17026860809901,75.02548827366823,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
28.821229050279328,74.62710334536888,74.20213212125428,75.04513768956485,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
28.977653631284916,74.65713789570431,74.22286595757265,75.06700312337306,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
29.134078212290504,74.68723702239478,74.24950079104362,75.08664316763635,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
29.290502793296092,74.71756925200835,74.2658419133314,75.12863038128401,ET_CO2,rSO2_Ch3,1,Female,10000,slice_median,0
