x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
21.0,69.6551753823314,68.36324478578621,70.93583897056355,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
21.156424581005588,69.56452322780562,68.38940350686715,70.72027544257666,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
21.312849162011172,69.4831843574659,68.42740283788996,70.51601762600546,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
21.46927374301676,69.41088062763319,68.43744386284996,70.32976176765666,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
21.625698324022345,69.34733389462801,68.45109282920944,70.16093117173261,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
21.782122905027933,69.29226601477104,68.46863802463918,70.04114555689875,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
21.93854748603352,69.24539884438298,68.48980566640742,69.91881607947421,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
22.094972067039105,69.20645423978446,68.51446248938299,69.84663521012689,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
22.251396648044693,69.1751540572962,68.54247522843477,69.81202948841309,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
22.407821229050278,69.15122015323882,68.56181639929584,69.78348365197382,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
22.564245810055866,69.13437438393315,68.57946692802423,69.76050226054588,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
22.720670391061454,69.12433860569976,68.5948834267428,69.7273797214583,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
22.877094972067038,69.12083467485921,68.62619424203776,69.684776007153,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
23.033519553072626,69.12358444773231,68.6388970035983,69.6624698828007,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
23.18994413407821,69.13230978063974,68.62487058549972,69.64549146983909,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
23.3463687150838,69.14673252990214,68.62197272310004,69.63308428804373,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
23.502793296089386,69.16657455184011,68.63760605089311,69.62513520844695,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
23.65921787709497,69.19155770277449,68.66371358657369,69.63695222935448,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
23.81564245810056,69.2214038390258,68.7079988888302,69.6603416726221,ET_CO2,rSO2_Ch1,1,Male,10000,slice_median,0
