x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
21.0,72.60986217927673,71.648267136847,73.6986425213522,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
21.156424581005588,72.7402485011584,71.8785876600075,73.72959086298567,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
21.312849162011172,72.85656261596199,72.06393526677373,73.75763079419583,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
21.46927374301676,72.95976757325649,72.22024956795563,73.77599650467545,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
21.625698324022345,73.0508264226109,72.35232401606869,73.7901871545217,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
21.782122905027933,73.1307022135943,72.39943989559524,73.87544200603229,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
21.93854748603352,73.20035799577585,72.49351967487631,73.92197538705842,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
22.094972067039105,73.26075681872449,72.55402663450197,73.9450520302108,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
22.251396648044693,73.31286173200925,72.6028141858952,73.99593644256828,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
22.407821229050278,73.35763578519921,72.64824388803616,74.04272306438564,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
22.564245810055866,73.39604202786346,72.69675838963698,74.07710421467013,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
22.720670391061454,73.42904350957104,72.74803575701951,74.10552092856378,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
22.877094972067038,73.45760327989095,72.81114303046378,74.12948945118966,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
23.033519553072626,73.48268438839227,72.86940752999175,74.135000980892,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
23.18994413407821,73.50524988464403,72.91522571707587,74.13006580502999,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
23.3463687150838,73.5262628182154,72.97433521080374,74.117189438709,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
23.502793296089386,73.54668623867528,73.03459790192258,74.09887739703449,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
23.65921787709497,73.56748319559277,73.09229415363514,74.0780122734135,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
23.81564245810056,73.58961673853689,73.11250180577841,74.08106183032466,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
23.972067039106147,73.61404991707677,73.1311303955126,74.11866981897515,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
24.12849162011173,73.64174506357388,73.15926424892909,74.15693502618213,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
24.28491620111732,73.67338003239439,73.19019077326149,74.15453865798153,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
24.441340782122904,73.70882173847293,73.20440018718263,74.19446341641327,ET_CO2,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
