plot_mode,subgroup,ycol,xvar,sec,n_sample,n_boot_ok,x,y,y_lo,y_hi,x_lim_lo,x_lim_hi,y_lim_lo,y_lim_hi
slice_median,Age_less_70,rSO2_Ch2,ET_CO2,1,10000,0,48.687150837988824,80.84717154323276,78.43730243949582,83.28834863274508,20,50,66,81
slice_median,Age_less_70,rSO2_Ch2,ET_CO2,1,10000,0,48.84357541899441,80.83558310377006,78.25694273944129,83.4369154353844,20,50,66,81
slice_median,Age_less_70,rSO2_Ch2,ET_CO2,1,10000,0,49,80.8209703576256,78.06254851550601,83.58889698585168,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,21,74.72032832415685,73.4625489412358,76.2263828524699,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,21.156424581005588,74.78792092055427,73.65049008676311,76.17637623244514,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,21.312849162011172,74.84284262207804,73.81783757535226,76.05561271860248,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,21.46927374301676,74.88613423787942,73.91046536762035,75.94426621260023,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,21.625698324022345,74.91883657710953,73.96123764775422,75.84201533356233,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,21.782122905027933,74.94199044891964,74.12542663952352,75.79400430544673,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,21.93854748603352,74.95663666246102,74.17738018521891,75.78907902366885,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,22.094972067039105,74.96381602688479,74.17421302550892,75.7822394236598,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,22.251396648044693,74.96456935134222,74.18473107633264,75.77022595329689,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,22.40782122905028,74.95993744498452,74.18340238877347,75.75378777587034,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,22.564245810055866,74.95096111696293,74.21390142825794,75.73367405467036,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,22.720670391061457,74.93868117642869,74.26335775197197,75.71063395298721,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,22.87709497206704,74.92413843253296,74.22784938449917,75.6854166341111,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,23.033519553072622,74.90837369442697,74.24915920041012,75.58990606396979,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,23.18994413407821,74.89242777126194,74.27410342455846,75.58393939754588,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,23.3463687150838,74.87734147218919,74.29841393536348,75.55934854738173,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,23.502793296089383,74.86415560635972,74.30820488546951,75.49847627784085,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,23.65921787709497,74.85391098292499,74.28866054445243,75.46115308491048,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,23.81564245810056,74.84764841103608,74.30864882768759,75.47224430438668,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,23.972067039106147,74.84640869984423,74.29776337080065,75.41850693598668,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,24.12849162011173,74.85123120282925,74.31539812845143,75.37393894010192,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,24.28491620111732,74.86280542866572,74.33386017260187,75.35387778209176,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,24.441340782122904,74.88083339769297,74.35733264558313,75.37384481948881,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,24.59776536312849,74.90484122507512,74.3975429821639,75.40279093837745,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,24.75418994413408,74.93435502597652,74.4301334806844,75.44488399545124,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,24.910614525139664,74.96890091556124,74.4504408285492,75.48036626105694,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,25.067039106145252,75.0080050089936,74.48422599680877,75.53314639274775,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,25.22346368715084,75.0511934214377,74.52451193543885,75.54932883512551,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,25.379888268156424,75.09799226805782,74.58899858108079,75.5880061365171,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,25.536312849162012,75.14792766401814,74.65257995785822,75.63970561652665,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,25.692737430167597,75.20052572448282,74.71049946441408,75.69095143149683,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,25.849162011173185,75.25531256461613,74.78881324787591,75.74165508572412,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,26.005586592178773,75.31181429958232,74.84965421638711,75.77878645744383,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,26.162011173184357,75.36955704454545,74.88774289612212,75.81771920022884,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,26.318435754189945,75.42806691466984,74.96114744763642,75.87445609512503,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,26.47486033519553,75.48687002511959,75.022120834375,75.92904029835616,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,26.63128491620112,75.54549249105897,75.06182765636213,75.9840221394747,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,26.787709497206706,75.60346042765224,75.12785716755711,76.04948244277647,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,26.94413407821229,75.66029995006352,75.18325214917456,76.09850833638971,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,27.10055865921788,75.71553747538069,75.23010057093087,76.14232843580167,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,27.256983240223462,75.76870440447364,75.27785138209043,76.20141967716631,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,27.41340782122905,75.81952188875823,75.32329046822086,76.25618021428502,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,27.56983240223464,75.8681035151135,75.37549815386097,76.29759926637735,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,27.726256983240223,75.9146122784978,75.42525331225809,76.3492785349085,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,27.88268156424581,75.95921117386912,75.48874261085533,76.39352145739429,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,28.039106145251395,76.00206319618583,75.55538643143049,76.43242490369722,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,28.195530726256983,76.04333134040587,75.60051376550658,76.46743541414756,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,28.35195530726257,76.08317860148745,75.65844339763015,76.50156237472693,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,28.508379888268156,76.12176797438875,75.70003288199857,76.53571255191913,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,28.664804469273744,76.15926245406794,75.74877532716374,76.56935687170767,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,28.821229050279328,76.19582503548304,75.81018716789629,76.59707917507333,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,28.977653631284916,76.23161871359243,75.867255070054,76.62416963405762,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,29.134078212290504,76.26680648335397,75.8941836070992,76.65431218041311,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,29.290502793296092,76.30155133972606,75.92659176814763,76.68427067129585,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,29.446927374301676,76.33601627766676,75.97631786551383,76.71417054040758,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,29.60335195530726,76.37036429213408,76.00654392748001,76.74413722145012,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,29.75977653631285,76.40475837808641,76.02988416673165,76.79193712950774,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,29.916201117318437,76.43936153048182,76.06180416062261,76.84276489163705,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,30.072625698324025,76.47433670184837,76.10575453876153,76.8915536486504,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,30.22905027932961,76.50984568338608,76.13280280365284,76.93042992618638,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,30.385474860335194,76.54604723686904,76.15903109485342,76.9567282210524,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,30.54189944134078,76.58299477964817,76.19631325583472,76.98400850182371,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,30.69832402234637,76.62057854624636,76.24172984713563,77.01268004051978,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,30.85474860335196,76.65867473395414,76.29055717844199,77.03646975116787,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,31.011173184357546,76.6971595400621,76.33144599608474,77.06096667883932,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,31.167597765363126,76.73590916186068,76.36585492678888,77.1127082632431,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,31.32402234636871,76.77479979664041,76.4185363386387,77.16419356597768,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,31.480446927374302,76.81370764169192,76.45862025820692,77.21509877902545,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,31.63687150837989,76.85250889430564,76.48793777410279,77.26510009436882,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,31.793296089385475,76.89107975177212,76.51293275542444,77.31637783964604,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,31.94972067039106,76.92929641138186,76.53800650557413,77.36783101934633,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,32.10614525139665,76.96703507042552,76.563264851009,77.40644257399657,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,32.262569832402235,77.00417192619348,76.58881361818615,77.44730698859718,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,32.41899441340782,77.04058317597628,76.61475863356274,77.47390297091336,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,32.57541899441341,77.07614501706446,76.64120572359589,77.51564881113832,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,32.73184357541899,77.11073364674863,76.66826071474271,77.56260029257137,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,32.88826815642458,77.14422526231922,76.69602943346035,77.59371333764622,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,33.04469273743017,77.17649606804363,76.72461770620592,77.62100821285833,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,33.201117318435756,77.20742287604686,76.74687465984454,77.65849872081431,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,33.357541899441344,77.2368835693997,76.76606261211894,77.69785665955044,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,33.513966480446925,77.26476191318346,76.787502671903,77.73500655312964,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,33.67039106145251,77.29111675666924,76.81493876361297,77.76991947613017,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,33.8268156424581,77.31620936485301,76.8722758533,77.80101965908524,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,33.98324022346369,77.34031227811624,76.91773436097756,77.81561556192494,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,34.13966480446928,77.36369803684063,76.95324290524958,77.84249077401407,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,34.29608938547486,77.3866391814076,76.98940623542957,77.85712508539379,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,34.452513966480446,77.40940825219893,77.0261026175248,77.89198437072086,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,34.608938547486034,77.43227778959599,77.06321031754258,77.9287171525982,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,34.76536312849162,77.45552033398054,77.06687913696733,77.95580266022351,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,34.92178770949721,77.47940842573406,77.08303164873153,77.98244223330661,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,35.07821229050279,77.50421460523819,77.0926589866979,78.00883342983904,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,35.23463687150838,77.53021141287445,77.13907499395035,78.0351738078123,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,35.391061452513966,77.55767138902445,77.14556576721317,78.05882536602793,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,35.547486033519554,77.58686707406977,77.15377809991163,78.07319455403959,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,35.70391061452514,77.61807100839202,77.16342424333484,78.08181836555082,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,35.86033519553072,77.65155573237278,77.1715521092736,78.12689816513179,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,36.01675977653631,77.68759378583594,77.18145716993432,78.15791021974609,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,36.1731843575419,77.72645709558105,77.21295479027008,78.20321213343472,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,36.32960893854749,77.76841580451733,77.23660874405286,78.24840646983252,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,36.486033519553075,77.81373973286065,77.26471778683371,78.31966190455806,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,36.642458100558656,77.86267712190389,77.29771127481861,78.39511835079162,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,36.79888268156424,77.91508882811297,77.3355476463721,78.47695219458322,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,36.95530726256983,77.97050063043697,77.4020725206398,78.5435868509689,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,37.11173184357542,78.02842725941619,77.45698111589951,78.61610720147304,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,37.26815642458101,78.08838344559096,77.48374907552054,78.6736196310319,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,37.42458100558659,78.14988391950168,77.54376004531997,78.7386283494687,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,37.581005586592184,78.21244341168857,77.60728232984258,78.7974170778119,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,37.737430167597765,78.275576652692,77.67384186907273,78.90380301426471,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,37.89385474860335,78.33879837305224,77.74296460299477,78.97925171282765,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,38.05027932960894,78.40162330330973,77.77952233369719,79.0696151615845,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,38.20670391061452,78.46356617400477,77.80719940713074,79.15620809427296,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,38.36312849162012,78.52414171567763,77.84404783787106,79.23807167561827,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,38.5195530726257,78.58286465886877,77.86439621088049,79.31424707034574,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,38.675977653631286,78.63924973411838,77.89425381716529,79.37255289516682,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,38.832402234636874,78.69281167196682,77.92517614370244,79.44569795884809,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,38.988826815642454,78.74306520295445,77.95430585672426,79.50058850364849,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,39.14525139664805,78.7895253033093,77.99089070947103,79.56058602347078,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,39.30167597765363,78.8317081676328,78.02303932382148,79.61341405268743,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,39.45810055865922,78.86913036750119,78.06289141206064,79.65819324985142,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,39.614525139664806,78.90130847460233,78.10167140962407,79.69404427351571,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,39.77094972067039,78.92780378603912,78.14250502762837,79.72017339671311,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,39.92737430167598,78.9486975318632,78.16549469466698,79.73678216080438,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,40.08379888268156,78.96440638273847,78.18019900253543,79.77962224654813,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,40.24022346368715,78.97535260000542,78.19104199690788,79.76803613299917,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,40.39664804469274,78.98195844500493,78.20570863342151,79.79806120408479,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,40.55307262569832,78.9846461790775,78.22121984233688,79.78742423853834,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,40.709497206703915,78.98383806356381,78.16921531839577,79.83424909049057,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,40.865921787709496,78.97995635980456,78.17666929674978,79.8662555561666,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,41.02234636871509,78.97342332914042,78.11494075399284,79.85853228346302,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,41.17877094972067,78.9646612329121,78.08110590961995,79.87019872336566,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,41.33519553072625,78.95409233246008,78.07863976242798,79.89227294343519,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,41.49162011173185,78.94213888912523,78.0419257512566,79.900585764436,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,41.64804469273743,78.92922316424809,77.97679374467981,79.91612559538845,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,41.80446927374302,78.91576741916938,77.92049037523256,79.94631295254851,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,41.960893854748605,78.90219391522976,77.89033027177695,79.96565563809351,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,42.117318435754186,78.88892517991717,77.8420520141903,79.97007735239127,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,42.27374301675978,78.87638605718706,77.77881601948332,79.99201311977924,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,42.43016759776536,78.86500258372918,77.72335026626304,80.01896184705174,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,42.58659217877095,78.85520080609051,77.67700723708825,80.03854104682544,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,42.74301675977654,78.84740677081797,77.61173620433732,80.03966311769923,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,42.89944134078212,78.84199274597964,77.61105424191277,80.04576028750061,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,43.055865921787714,78.83890390758194,77.60430565101585,79.97358506707442,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,43.212290502793294,78.8378817632807,77.60027678201291,79.9846000154659,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,43.36871508379888,78.83866656642292,77.59277804972164,80.02769798942296,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,43.52513966480447,78.8409985703558,77.59007012389617,80.0671014799054,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,43.68156424581005,78.84461802842638,77.60439274745423,80.08458036121708,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,43.837988826815646,78.84926519398202,77.5941435307951,80.08021581837392,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,43.99441340782123,78.85468032036961,77.57890489629207,80.05391324516609,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,44.150837988826815,78.86060366093639,77.56155985081661,80.13469960863863,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,44.3072625698324,78.8667754690297,77.4618611450361,80.15766459842813,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,44.463687150837984,78.87293599799636,77.42949838027116,80.23268839224684,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,44.62011173184358,78.87882550118367,77.33067628528832,80.28934997924492,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,44.77653631284916,78.88418423193878,77.2019120156562,80.44750312604621,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,44.93296089385475,78.88875244360872,77.07561233045578,80.5140856197802,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,45.089385474860336,78.89226989627478,77.04425677737223,80.5955880729152,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,45.24581005586592,78.89446806469097,77.00024116891686,80.65125581662586,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,45.40223463687151,78.89507154871659,76.87220886931426,80.69252595907135,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,45.55865921787709,78.89380474011465,76.90514246873104,80.71778766416466,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,45.71508379888268,78.89039203064776,76.92130930856452,80.73036666649209,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,45.87150837988827,78.88455781207882,76.8504099225214,80.8180508981675,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,46.02793296089386,78.87606695035802,76.79788968718422,80.89938297768624,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,46.184357541899445,78.86491079297225,76.76351579992225,80.84381631990871,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,46.340782122905026,78.85115942235113,76.74648515451717,80.87666857579974,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,46.497206703910614,78.83488299997538,76.74599407215682,80.92954488626341,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,46.6536312849162,78.81615168732561,76.69334845426546,80.97476883648557,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,46.81005586592179,78.79503564588266,76.55620159480955,81.00763858505367,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,46.96648044692738,78.77160503712712,76.39710180998796,80.93259758213914,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,47.12290502793296,78.74593002253978,76.23057052145927,80.93027747456911,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,47.279329608938546,78.71808076360124,76.14470540643772,80.92246348139766,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,47.435754189944134,78.6881274217923,76.07087620642253,80.93225337375226,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,47.59217877094972,78.65614015859373,75.96545227924332,80.95832284053999,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,47.74860335195531,78.62218913548605,75.67680147882604,80.97168871372102,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,47.90502793296089,78.58634451395015,75.65990659023154,81.17921401668991,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,48.06145251396648,78.54868908050837,75.47049488033339,81.17913014185459,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,48.21787709497207,78.50941765180207,75.26712252990741,81.26131443868451,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,48.374301675977655,78.46864166176702,74.99190080314047,81.41860508986598,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,48.53072625698324,78.42644311811135,74.81509018690056,81.60434849197563,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,48.687150837988824,78.38290402854302,74.6058161673546,81.78891833932609,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,48.84357541899441,78.33810640077024,74.64340355688687,81.97141896776195,20,50,66,81
slice_median,Age_less_70,rSO2_Ch3,ET_CO2,1,10000,0,49,78.29213224250098,74.43757394321082,82.15095471312776,20,50,66,81
