x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
33.0,75.70284048365957,73.69493596107003,77.96471081996607,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
33.374301675977655,75.67207924062681,73.78532056366097,77.6874342638158,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
33.74860335195531,75.6406794082176,74.01863508002548,77.45542741969277,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
34.12290502793296,75.60937394257124,74.21431690407033,77.20684082291724,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
34.497206703910614,75.57897245063222,74.25486487949884,77.12492896569375,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
34.87150837988827,75.55022187157499,74.33169277489849,76.98483067276305,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
35.245810055865924,75.5238420265473,74.37332921419087,76.8246688410667,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
35.62011173184358,75.50055273669726,74.41959223155307,76.67275440452428,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
35.99441340782123,75.48107382317271,74.47091190556333,76.54390344053684,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
36.36871508379888,75.46612510712156,74.46507682755953,76.47147959262412,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
36.74301675977654,75.45642640969174,74.58092487605654,76.44046945127484,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
37.11731843575419,75.45269755203122,74.6117477928479,76.37548636363523,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
37.49162011173184,75.45565835528788,74.64058167396665,76.32484241285675,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
37.865921787709496,75.46602628603216,74.73924400442111,76.27353002282183,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
38.24022346368715,75.48418819948779,74.72629627481908,76.24911224827926,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
38.614525139664806,75.50986267217557,74.74014259938517,76.29226538925795,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
38.988826815642454,75.5426445195793,74.8240193779562,76.29770228041265,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
39.36312849162011,75.58186491041816,74.87753115038956,76.27550489609881,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
39.737430167597765,75.62675362055629,74.94798266247912,76.3401712348025,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
40.11173184357542,75.67649252172502,75.02463736647418,76.36635902568486,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
40.486033519553075,75.73021398496108,75.10531187577118,76.38468617507979,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
40.86033519553072,75.7870559513809,75.16514237482998,76.40225810788291,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
41.23463687150838,75.84617899405247,75.21626655594423,76.45195756806997,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
41.608938547486034,75.90674816067927,75.3002736641013,76.53362599907116,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
41.98324022346369,75.96793241843905,75.37777891290321,76.57310667586407,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
42.357541899441344,76.0289028296917,75.45766546872503,76.60471925450967,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
42.73184357541899,76.08883047655007,75.52605246895924,76.66402423757255,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
43.10614525139665,76.14688644112678,75.57747920145475,76.71955670032138,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
43.4804469273743,76.20224180553465,75.63015336661078,76.77035459373924,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
43.85474860335196,76.25406765188629,75.72506876733644,76.78229507631613,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
44.22905027932961,76.3015350622945,75.78704847123619,76.83637774407597,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
44.60335195530726,76.34381511887207,75.8627687421008,76.87323254427423,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
44.977653631284916,76.38007890373167,75.93050428066684,76.90760942377567,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
45.35195530726257,76.40949749898597,75.93985424148676,76.95325344607603,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
45.72625698324022,76.43125626486777,75.95000684077345,76.98070465635809,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
46.100558659217874,76.44494813181844,75.97308886137057,77.00627967870338,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
46.47486033519553,76.45062659830657,75.96594683973647,77.00305302924082,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
46.849162011173185,76.44852304068182,75.95319515405384,76.98687012876675,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
47.22346368715084,76.43908087743516,75.93530054698124,76.95891279947784,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
47.59776536312849,76.42280412931186,75.91276378247152,76.92999509543915,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
47.97206703910614,76.40027351846837,75.88608562447752,76.89692130321532,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
48.3463687150838,76.37209341679493,75.87803277879905,76.85635088941024,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
48.720670391061454,76.33890223986504,75.84522988992664,76.80920779659937,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
49.09497206703911,76.30134317861447,75.82414040270835,76.75498432222969,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
49.46927374301676,76.26006070132364,75.80035315591778,76.68065558915654,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
49.84357541899441,76.21569948234189,75.77432064721428,76.61357012076118,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
50.21787709497207,76.16890419601891,75.74350145347239,76.54216014170373,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
50.592178770949715,76.1203195167043,75.69855453975401,76.48714147835943,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
50.96648044692738,76.07059011874746,75.64619176780883,76.42086084096516,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
51.340782122905026,76.020360676498,75.56162995047453,76.35730292609516,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
51.71508379888268,75.97027586430549,75.52646169799112,76.30631971896514,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
52.089385474860336,75.92098035651955,75.49207379378623,76.25858573545995,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
52.463687150837984,75.87311882748962,75.44628837710957,76.21362867983333,FiO2_new,rSO2_Ch3,1,Age_more_70,10000,slice_median,0
