plot_mode,subgroup,ycol,xvar,sec,n_sample,n_boot_ok,x,y,y_lo,y_hi,x_lim_lo,x_lim_hi,y_lim_lo,y_lim_hi
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,23.502793296089383,74.1435610477834,73.72700209392363,74.51778016691898,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,23.65921787709497,74.18914065354991,73.77568807045148,74.55662428943442,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,23.81564245810056,74.23468560034509,73.82430866008539,74.59555246245856,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,23.972067039106147,74.28019140318122,73.87285780667963,74.6345626641357,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,24.12849162011173,74.3256535770706,73.92132945408841,74.67365287261016,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,24.28491620111732,74.37106763702532,73.97099157347894,74.71655763787616,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,24.441340782122904,74.4164290980577,74.02269129387736,74.76226052562652,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,24.59776536312849,74.4617334751801,74.07432503348515,74.80786718779406,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,24.75418994413408,74.50697628340464,74.12588641226846,74.85337297741752,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,24.910614525139664,74.55215303774351,74.17736905019343,74.89877324753564,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,25.067039106145252,74.59725925320909,74.22876656722622,74.94406335118718,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,25.22346368715084,74.64229044481358,74.28007258333295,74.98923864141086,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,25.379888268156424,74.68724212756919,74.32396096638811,75.03429447124545,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,25.536312849162012,74.7321098164882,74.3662769401391,75.07922619372965,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,25.692737430167597,74.77688902658284,74.40864723818429,75.12402916190224,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,25.849162011173185,74.82157527286532,74.45107024347004,75.16869872880196,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.005586592178773,74.86616407034789,74.49473984946334,75.21323024746752,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.162011173184357,74.9106509340429,74.54165289819508,75.25761907093771,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.318435754189945,74.95503137896239,74.58840366170043,75.30129391456758,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.47486033519553,74.99930092011887,74.63498608383361,75.34292964206601,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.63128491620112,75.04345507252435,74.68169617743577,75.38435743793552,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.787709497206706,75.08748935119128,74.72762167940033,75.42557259661926,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,26.94413407821229,75.13139927113167,74.77366274054233,75.4700282019993,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,27.10055865921788,75.17518034735795,74.81951123572907,75.51620807437155,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,27.256983240223462,75.2188280948823,74.8651611088147,75.56217785429243,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,27.41340782122905,75.26233802871684,74.91060630365351,75.60304464603534,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,27.56983240223464,75.30570566387405,74.95584076409969,75.64365744950746,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,27.726256983240223,75.34892651536603,75.00486136653153,75.68422963330624,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,27.88268156424581,75.39199609820507,75.05026775519707,75.72475662779351,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.039106145251395,75.4349099274034,75.09295797844923,75.76523386333099,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.195530726256983,75.47766351797324,75.13824386197673,75.80565677028046,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.35195530726257,75.5202523849269,75.18321793830751,75.84602077900371,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.508379888268156,75.56267204327654,75.22787501460135,75.88632131986247,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.664804469273744,75.60491800803447,75.27220989801803,75.9225122108074,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.821229050279328,75.64698579421285,75.31621739571735,75.95845663060574,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,28.977653631284916,75.68887091682402,75.35989231485905,75.9943790599593,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,29.134078212290504,75.73056889088022,75.40322946260294,76.03027714650199,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,29.290502793296092,75.77207523139366,75.4462236461088,76.06614853786768,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,29.446927374301676,75.8133854533765,75.48886967253641,76.10199088169026,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,29.60335195530726,75.85449507184113,75.5310713191009,76.14268338724955,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,29.75977653631285,75.89539960179971,75.57309648279598,76.18490359231123,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,29.916201117318437,75.9360945582645,75.61466688094751,76.22693421196422,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,30.072625698324025,75.97657545624779,75.6558683506599,76.26877071491276,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,30.22905027932961,76.01683781076177,75.69669569909294,76.3104085698611,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,30.385474860335194,76.05687715957121,75.73714378361562,76.35184326053763,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,30.54189944134078,76.09669040559287,75.77721047414936,76.3930711721214,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,30.69832402234637,76.13627656772853,75.8168983100718,76.43409008703992,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,30.85474860335196,76.1756348469006,75.85621023243431,76.47489790791413,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.011173184357546,76.21476444403132,75.89570447638286,76.51549253736495,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.167597765363126,76.25366456004286,75.93621077294117,76.55587187801332,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.32402234636871,76.29233439585758,75.97668416407228,76.59578891652325,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.480446927374302,76.3307731523977,76.0165724659157,76.63214658003531,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.63687150837989,76.3689800305854,76.05217137812542,76.67199142320682,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.793296089385475,76.40695423134316,76.0877395737756,76.71026363955787,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,31.94972067039106,76.44469495559296,76.12942506713276,76.74814920413041,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,32.10614525139665,76.48220140425724,76.17262519272958,76.78589554812369,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,32.262569832402235,76.51947277825813,76.21581072560315,76.82350094212185,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,32.41899441340782,76.55650827851802,76.25830232497279,76.86096365670906,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,32.57541899441341,76.59330710595904,76.29236919056271,76.8992207056914,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,32.73184357541899,76.6298684615035,76.3260622664219,76.93545412998711,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,32.88826815642458,76.66619154607375,76.35942470051705,76.97247842984626,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.04469273743017,76.70227556059186,76.3924571003394,77.00935313263102,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.201117318435756,76.73811970598017,76.42516007338016,77.04607650892552,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.357541899441344,76.77372318316105,76.45753422713054,77.08264682931394,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.513966480446925,76.80908519305646,76.48958016908179,77.11906236438038,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.67039106145251,76.844204936589,76.52129850672515,77.15532138470903,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.8268156424581,76.87908161468069,76.55268984755178,77.19142216088399,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,33.98324022346369,76.91371442825388,76.58375479905295,77.22818711564645,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,34.13966480446928,76.94810257823083,76.61702739111513,77.26568250214592,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,34.29608938547486,76.98224526553378,76.65199429575912,77.30296393178395,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,34.452513966480446,77.01614169108494,76.68691675558689,77.34003534382582,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,34.608938547486034,77.04979105580665,76.72179396305393,77.37690067753687,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,34.76536312849162,77.08319256062107,76.75662511061573,77.41356387218237,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,34.92178770949721,77.11634540645049,76.79140939072778,77.45002886702763,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,35.07821229050279,77.14924879421724,76.82346277579234,77.48629960133796,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,35.23463687150838,77.18190192484352,76.85420974476405,77.52238001437865,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,35.391061452513966,77.21430399925161,76.88470801283981,77.55707108508334,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,35.547486033519554,77.24645421836367,76.91495391994728,77.59057080336198,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,35.70391061452514,77.27835178310202,76.94182643937228,77.62675352312502,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,35.86033519553072,77.30999589438899,76.96787366147322,77.66433181092214,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.01675977653631,77.34138575314671,76.99363933427307,77.70006513482329,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.1731843575419,77.37252056029745,77.02488523794594,77.73508634481756,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.32960893854749,77.40339951676359,77.05761142624874,77.76994480839933,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.486033519553075,77.43402182346729,77.07951066109037,77.80464446483387,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.642458100558656,77.46438668133075,77.10150928369433,77.8391892533865,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.79888268156424,77.49449329127633,77.13044326923341,77.87358311332252,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,36.95530726256983,77.52434085422625,77.15914286382218,77.90782998390723,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,37.11173184357542,77.55392857110274,77.18761023015821,77.94193380440595,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,37.26815642458101,77.5832556428281,77.21584753093896,77.97589851408397,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,37.42458100558659,77.61232127032461,77.24385692886196,78.01140616952596,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,37.581005586592184,77.64112465451444,77.27164058662467,78.04782041670076,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,37.737430167597765,77.66966499631987,77.29920066692466,78.08414179779069,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,37.89385474860335,77.69794149666319,77.32653933245939,78.12037028766323,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.05027932960894,77.72595335646665,77.3536587459264,78.15650586118586,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.20670391061452,77.7536997766524,77.37072025383478,78.19254849322606,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.36312849162012,77.7811799581429,77.3870197219319,78.2284981586513,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.5195530726257,77.80839310186022,77.40288149186796,78.25994303483125,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.675977653631286,77.83533840872676,77.41830466173667,78.28538577158393,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.832402234636874,77.86201507966462,77.43794629929242,78.32002061095633,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,38.988826815642454,77.88842231559619,77.466480653577,78.35462450502334,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,39.14525139664805,77.91455931744366,77.49053101808008,78.38915859260109,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,39.30167597765363,77.9404252861293,77.50735541108534,78.42362633350358,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,39.45810055865922,77.96601942257536,77.52551424192067,78.45803118754478,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,39.614525139664806,77.9913409277041,77.54846892284625,78.4923766145387,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,39.77094972067039,78.01638924431509,77.57121530953268,78.52358101601835,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,39.92737430167598,78.0411666270316,77.59375608289399,78.54986242391995,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,40.08379888268156,78.06567714455673,77.61609376930723,78.58033532073622,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,40.24022346368715,78.08992489582826,77.63823089257384,78.61478251332775,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,40.39664804469274,78.11391397978386,77.65789091849686,78.64895788268213,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,40.55307262569832,78.13764849536149,77.66791987554711,78.68286573087212,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,40.709497206703915,78.16113254149862,77.67737468312669,78.71651035997051,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,40.865921787709496,78.18437021713326,77.68626482503012,78.74804964132696,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.02234636871509,78.20736562120304,77.69459978505199,78.77754846645124,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.17877094972067,78.23012285264576,77.7023890469869,78.8067890107472,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.33519553072625,78.2526460103992,77.70964209462937,78.83577550715252,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.49162011173185,78.27493919340107,77.7235516636107,78.86451218860492,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.64804469273743,78.29700650058913,77.7398252373923,78.89300328804208,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.80446927374302,78.31885203090117,77.75588184344004,78.92125303840169,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,41.960893854748605,78.34047988327497,77.77172544350636,78.95054859533647,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,42.117318435754186,78.36189415664826,77.78735999934366,78.9859097487768,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,42.27374301675978,78.383098949958793,77.80278947270436,79.02122430138002,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,42.43016759776536,78.4040983621444,77.81801782534086,79.05649314417852,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,42.58659217877095,78.42489649214258,77.83304901900559,79.09171716820475,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,42.74301675977654,78.4454974388915,77.84788701545094,79.12689726449113,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,42.89944134078212,78.46590530132858,77.86253577642933,79.16203432407005,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.055865921787714,78.48612417839172,77.87699926369318,79.19251891493697,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.212290502793294,78.50615816901873,77.8912814389949,79.22253712046634,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.36871508379888,78.52601137214722,77.90538626408689,79.2523652421412,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.52513966480447,78.54568788671504,77.91931770072156,79.2820075820343,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.68156424581005,78.56519181166,77.93307971065134,79.31146844221843,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.837988826815646,78.58452724591976,77.94667625562863,79.34075212476634,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,43.99441340782123,78.60369828843216,77.96011129740585,79.36986293175082,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,44.150837988826815,78.62270903813483,77.9733887977354,79.39880516524462,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,44.3072625698324,78.64156359396577,77.9865127183697,79.42758312732053,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,44.463687150837984,78.6602660548625,77.99948702106116,79.45620112005132,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,44.62011173184358,78.67882051976282,78.01231566756219,79.48466344550974,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,44.77653631284916,78.6972310876046,78.0250026196252,79.51297440576856,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,44.93296089385475,78.71550185732556,78.03755183900262,79.54113830290056,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,45.089385474860336,78.73363692786339,78.04996728744683,79.56915943897853,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,45.24581005586592,78.75164039815597,78.05941131261628,79.60494394557445,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,45.40223463687151,78.76951636714092,78.06352596402358,79.63209480811543,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,45.55865921787709,78.78726893375601,78.06744258324771,79.65916882249539,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,45.71508379888268,78.80490219693908,78.0711675665338,79.68659746834436,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,45.87150837988827,78.82242025562788,78.08032335077417,79.71690671636006,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.02793296089386,78.8398272087602,78.0915264440412,79.74719036352563,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.184357541899445,78.85712715527372,78.10262423541337,79.77744964938658,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.340782122905026,78.87432419410622,78.11362160376999,79.80768581348836,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.497206703910614,78.89142242419545,78.12452342799034,79.83790009537647,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.6536312849162,78.90842594447925,78.13533458695375,79.86809373459639,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.81005586592179,78.92533885389525,78.14451497382765,79.89826797069355,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,46.96648044692738,78.94216525138131,78.14960551212882,79.9284240432135,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,47.12290502793296,78.95890923587513,78.15338571190252,79.95856319170166,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,47.279329608938546,78.97557490631453,78.15066523067765,79.98868665570355,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,47.435754189944134,78.9921663616372,78.14779399298382,80.01879567476462,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,47.59217877094972,79.008687700781,78.1447806412761,80.04889148843036,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,47.74860335195531,79.02514302268351,78.14163381800957,80.07897533624624,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,47.90502793296089,79.04153642628268,78.13836216563928,80.10904845775775,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,48.06145251396648,79.05787201051619,78.13497432662034,80.13911209251037,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,48.21787709497207,79.07415387432184,78.1314789434078,80.16916748004958,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,48.374301675977655,79.09038611663725,78.12788465845672,80.19921585992084,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,48.53072625698324,79.10657283640037,78.12420011422219,80.22925847166964,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,48.687150837988824,79.12271813254885,78.12043395315929,80.25929655484147,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,48.84357541899441,79.13882610402041,78.11659481772307,80.28933134898179,20,50,66,81
slice_median,All,rSO2_Ch3,ET_CO2,1,10000,0,49,79.1549008497529,78.11269135036862,80.31936409363608,20,50,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34,69.90187022198089,69.18622472921334,70.42503300678753,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.01949720670391,69.92690753593853,69.24542594730124,70.443098721331,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.03899441340782,69.95119883517503,69.29668569453528,70.4599058419005,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.05849162011173,69.97477566208812,69.34334832669475,70.47551592593055,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.07798882681564,69.99766955907565,69.39475340640175,70.47786193917823,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.09748603351955,70.01991206853528,69.44158005162572,70.48145097707823,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.11698324022346,70.04153473286485,69.48694767677125,70.51003382176786,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.13648044692737,70.0625690944621,69.53086562213409,70.52721704534692,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.15597765363128,70.08304669572485,69.57334322801003,70.53776530819766,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.17547486033519,70.10299907905079,69.61438983469483,70.54748587911611,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.1949720670391,70.1224577868378,69.62496204095983,70.5644552819059,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.21446927374301,70.14145436148357,69.64596940604784,70.58174149222931,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.23396648044693,70.16002034538596,69.69731048330988,70.59758226307126,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.25346368715084,70.1781872809426,69.72739031468066,70.61204522642085,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.27296089385475,70.19598671055145,69.74479392004427,70.63363151083193,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.29245810055866,70.21345017661007,69.75385303786386,70.65453592388315,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.31195530726257,70.23060922151637,69.76315589988026,70.671015423614,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.33145251396648,70.24749538766814,69.77280142018195,70.68905345939442,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.35094972067039,70.26414021746308,69.79830997233881,70.69771239803332,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.3704469273743,70.28057525329892,69.81716753342934,70.72233854909922,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.38994413407821,70.29683203757354,69.83363985838389,70.74223168156048,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.409441340782124,70.31294211268472,69.8440538939773,70.75980996439792,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.428938547486034,70.32893702103016,69.84536363606574,70.77739643687994,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.448435754189944,70.34484830500764,69.84801547313143,70.78967860718612,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.467932960893854,70.36070750701498,69.858223277719,70.80963827483248,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.487430167597765,70.37654597696654,69.87210539087141,70.82765281495269,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.506927374301675,70.3923911753386,69.8867626700926,70.84373747466915,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.526424581005585,70.40824990404063,69.90891635827887,70.85795588190567,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.545921787709496,70.42410613455482,69.92934566185045,70.87041981346489,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.565418994413406,70.43994220960701,69.94994593095039,70.88124312151747,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.584916201117316,70.455740471923,69.97732186795827,70.89053965823412,34,37.5,66,81
slice_median,All,rSO2_Ch1,TEMP,1,10000,0,34.60441340782123,70.47148326422855,70.00657462209774,70.89842327578549,34,37.5,66,81
