x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
34.0,70.34473915619355,69.68147861093559,71.09115066279925,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.0195530726257,70.46396663886686,69.85552748404159,71.14998581900213,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.039106145251395,70.57534889560436,70.01992491230364,71.14230104471157,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.05865921787709,70.67914834647752,70.1816958636994,71.18329262872894,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.07821229050279,70.77562741155758,70.30452715384206,71.29338538446609,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.097765363128495,70.86504851091607,70.42139318158999,71.34334372889192,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.11731843575419,70.94767406462434,70.49107847340613,71.37639875966441,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.13687150837989,71.02376649275371,70.57045270080388,71.47062882962814,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.15642458100559,71.09358821537563,70.64809496117553,71.53808819822311,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.175977653631286,71.15740165256155,70.71500275583395,71.62502709851162,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.19553072625698,71.21546922438267,70.7535685332365,71.68739443199202,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.21508379888268,71.26805335091053,70.77584129662873,71.75849223293264,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.23463687150838,71.31541645221647,70.80324031779037,71.81989668405889,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.254189944134076,71.35782094837191,70.81263943465473,71.86049354440351,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.273743016759774,71.39552925944825,70.83931013919488,71.9031413222804,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.29329608938548,71.42880380551682,70.85632899744299,71.93136397407116,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.312849162011176,71.45790700664905,70.89617247112643,71.95175851573147,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.332402234636874,71.48310128291631,70.93663126340546,71.96488435620019,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.35195530726257,71.50464905438992,70.97761604075178,71.97130090441613,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.37150837988827,71.52281274114146,71.0190374696372,71.9715675693181,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.391061452513966,71.53785476324217,71.06080621653345,71.98837894738752,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.410614525139664,71.55003754076334,71.1028329479123,72.0049246457641,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.43016759776536,71.55962349377663,71.13094535505951,72.01036711688344,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.44972067039106,71.56687504235323,71.15626038207763,71.9980127684574,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.46927374301676,71.57205460656454,71.15965527629584,71.98194107901804,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.48882681564246,71.57542460648207,71.15965525607677,71.9626500492988,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.50837988826816,71.57724746217701,71.16024387953325,71.96788354843028,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.52793296089386,71.57778559372096,71.15918569941431,71.96600243629693,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
34.547486033519554,71.57730142118518,71.15362035880358,71.94346441288894,TEMP,rSO2_Ch1,1,Male,10000,slice_median,0
