x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
34.0,69.3779841502795,68.59491156032794,70.10470592835773,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.0195530726257,69.33368881900252,68.59575886439588,69.99426319956756,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.039106145251395,69.29837773619428,68.58683700480003,69.91349781086429,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.05865921787709,69.27151770550869,68.5865762314016,69.89287031038057,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.07821229050279,69.25257553059936,68.57444772814601,69.87686941997042,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.097765363128495,69.24101801511986,68.56025628635405,69.88243020356184,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.11731843575419,69.23631196272397,68.55711943198934,69.89406963632015,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.13687150837989,69.23792417706534,68.56418491785364,69.86940583233043,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.15642458100559,69.24532146179774,68.57746363935202,69.86281069608967,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.175977653631286,69.25797062057471,68.58933185512666,69.88814856787053,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.19553072625698,69.27533845705004,68.60923435630457,69.91409091736242,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.21508379888268,69.29689177487732,68.63636740060922,69.93425377749875,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.23463687150838,69.32209737771038,68.6699272457641,69.95417823759223,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.254189944134076,69.35042206920268,68.70911014949272,69.9703349898342,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.273743016759774,69.38133265300819,68.75311236951852,69.9818829346545,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.29329608938548,69.41429593278032,68.80113016356506,69.99076242921014,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.312849162011176,69.44877871217294,68.85217482222751,70.0015555679988,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.332402234636874,69.48424779483955,68.9059975046141,70.00711306186223,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.35195530726257,69.52016998443399,68.96123956706361,70.02585967744668,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.37150837988827,69.55601208460986,69.01728223442777,70.04583996769512,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.391061452513966,69.59124089902087,69.07332176443005,70.06475801878912,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.410614525139664,69.6253232313207,69.12855441479395,70.0781346369493,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.43016759776536,69.657725885163,69.14708923123573,70.09132608621326,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.44972067039106,69.68791566420153,69.15025053960794,70.13084947741598,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.46927374301676,69.71535937208994,69.15310018640496,70.13659964285219,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.48882681564246,69.73952396937214,69.18304979724117,70.15629242961866,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.50837988826816,69.75990801805322,69.2134042793106,70.18992674744776,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.52793296089386,69.77638429602554,69.24078319805665,70.21481057781185,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.547486033519554,69.78919941693599,69.26716732630271,70.23152770370282,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.56703910614525,69.79862060434182,69.29154343830555,70.24066190811264,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.58659217877095,69.80491508180069,69.31402321302997,70.2444121961741,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.60614525139665,69.80835007286991,69.32835006085779,70.24854003551017,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.625698324022345,69.80919280110692,69.34130384324715,70.24025949040279,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.64525139664804,69.80771049006917,69.35413142608462,70.22836740843101,TEMP,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
