x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
34.0,75.20135707644006,74.35739349071127,75.92491323585621,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.0195530726257,75.20150825159905,74.559437416515,75.9029029868458,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.039106145251395,75.19922854862688,74.65514181066919,75.87773899802035,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.05865921787709,75.19485208382315,74.66271215569142,75.83449594739032,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.07821229050279,75.18871297348763,74.68698804451317,75.85429546701768,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.097765363128495,75.18114533391991,74.6784110080069,75.81586558088813,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.11731843575419,75.17248328141973,74.65495446796741,75.80663525502125,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.13687150837989,75.1630609322867,74.62585711890391,75.80690849696235,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.15642458100559,75.15321240282046,74.61091613835485,75.79750116050191,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.175977653631286,75.1432718093207,74.5702790237709,75.81780650653624,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.19553072625698,75.13357326808703,74.54928496283065,75.83992867931856,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.21508379888268,75.12445089541917,74.56241929920164,75.7828376690423,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.23463687150838,75.11623880761674,74.58482016517631,75.77372701950083,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.254189944134076,75.10927112097936,74.56563567018962,75.78859975260777,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.273743016759774,75.10388195180674,74.55686305810774,75.78967494077983,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.29329608938548,75.10040541639856,74.53853421026875,75.81300860351901,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.312849162011176,75.09917563105451,74.53011813858664,75.82331655825473,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.332402234636874,75.10052671207407,74.50386643145728,75.8014850964157,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.35195530726257,75.10479277575706,74.50022800754016,75.82755588090876,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.37150837988827,75.11230788787212,74.50683387134205,75.81366690441607,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.391061452513966,75.12338536318978,74.52451807951586,75.80038380065128,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.410614525139664,75.13814896553698,74.53082532758313,75.82548523301615,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.43016759776536,75.15644676705872,74.5454889338886,75.87328152847869,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.44972067039106,75.17808998676789,74.56946913442039,75.89434620083938,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.46927374301676,75.2028898436775,74.58696992120676,75.90723369314325,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.48882681564246,75.23065755680027,74.6057751911234,75.92108673736476,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.50837988826816,75.26120434514934,74.63216874428286,75.9341611032656,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.52793296089386,75.2943414277374,74.69324857223002,75.91422153762916,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.547486033519554,75.32988002357747,74.75999611162102,75.91110839813113,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.56703910614525,75.3676313516825,74.83140895119134,75.94929995784751,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.58659217877095,75.40740663106521,74.9064846796764,75.98825600919866,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.60614525139665,75.44901708073863,74.98422088581167,76.02765842829137,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.625698324022345,75.4922739197157,75.06134377560478,76.04985875360005,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.64525139664804,75.5369883670093,75.12388995722901,76.07347846444459,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.66480446927374,75.5829716416322,75.14889492765062,76.09857429002727,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.684357541899445,75.63003496259749,75.17531517983505,76.14884701770566,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.70391061452514,75.67798954891798,75.23298311031853,76.18270163387339,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.72346368715084,75.72664661960651,75.25898529492906,76.25629891792461,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.74301675977654,75.77581740621335,75.28180634793581,76.29744387666453,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.762569832402235,75.82531721418398,75.3196977554394,76.3320370119055,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.78212290502793,75.87496901113208,75.36617349752632,76.36711206816346,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.80167597765363,75.9245941313092,75.4077616426286,76.43413289550612,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.82122905027933,75.974005954971,75.45248302627523,76.47315312479647,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.840782122905026,76.02301664050358,75.49992031955503,76.51093032161224,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.86033519553072,76.07143834629322,75.54965619355684,76.54939111658621,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.87988826815643,76.11908323072615,75.60127331936955,76.60073618409015,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.899441340782126,76.16576345218861,75.66533414159882,76.64864770502862,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.91899441340782,76.21129116906677,75.73675887194123,76.69315894740983,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.93854748603352,76.25547853974683,75.78145666626776,76.73430317924192,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.95810055865922,76.2981377226151,75.82232830182701,76.77211366853308,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.977653631284916,76.3390808760578,75.87297121370553,76.80662368329145,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.997206703910614,76.37812015846106,75.92711194324914,76.83872019090765,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.01675977653631,76.41506772821116,75.96975083280029,76.87183621429782,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.03631284916201,76.44973574369432,76.00639638936256,76.89068356045154,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.055865921787706,76.4819363632968,76.02248670927165,76.91232435716044,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.07541899441341,76.51148174540481,76.04807399967325,76.93309525778656,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.09497206703911,76.5381840484045,76.08084974434868,76.97346907301996,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.114525139664806,76.56185537315262,76.11178271073464,76.97389717218486,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.134078212290504,76.58230737557449,76.14070134321895,76.97963628960701,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.1536312849162,76.59936427126259,76.17426354188518,77.00576984689096,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.1731843575419,76.6128854189031,76.19181086364995,77.0249126443414,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.1927374301676,76.62291130701692,76.20129614643524,77.03574971901577,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.212290502793294,76.62966616319372,76.20534179728206,77.04153396237281,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.23184357541899,76.63338588721615,76.20827649558262,77.03989383401505,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.25139664804469,76.63430637886681,76.20973963132701,77.03244237281424,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.270949720670394,76.63266353792855,76.21138597336045,77.029535757538,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.29050279329609,76.62869326418394,76.21184722224541,77.02934949759577,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.31005586592179,76.62263145741575,76.21018616144568,77.02684199898952,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.32960893854749,76.61471401740665,76.20667583037945,77.01329411894403,TEMP,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
