x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
36.33296089385475,76.60195653297251,76.20653316602419,77.01546604092977,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.35240223463687,76.62369465500711,76.23394533649005,77.05130616742761,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.37184357541899,76.64567522723702,76.23789540195952,77.08762949889797,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.391284916201116,76.66783901344489,76.25319874744166,77.11989736259285,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.41072625698324,76.69012677741361,76.27402748420856,77.15202977994592,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.43016759776536,76.71247928292586,76.29678215358904,77.18148376954922,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.449608938547485,76.73483729376447,76.32114645740882,77.2113533871214,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.46905027932961,76.7571415737122,76.33232914594672,77.23780169080091,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.48849162011173,76.77933288655181,76.34620338252219,77.26181946182727,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.507932960893854,76.80135199606612,76.35434741124665,77.2831594919576,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.52737430167598,76.82313966603789,76.35843246825374,77.30157457294904,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.5468156424581,76.84463666024985,76.37807610904396,77.31681749655867,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.56625698324022,76.86578374248481,76.39252323056493,77.33500617316234,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.585698324022346,76.88652167652556,76.40112685245676,77.37569260840625,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.60513966480447,76.90679122615482,76.4105549965618,77.41459345645461,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.62458100558659,76.92653315513684,76.4208437613364,77.4236677485122,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.644022346368715,76.9456874576577,76.43202924523689,77.44348364898912,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.66346368715084,76.96418947253021,76.44414754671963,77.47219347422059,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.68290502793296,76.98196963973528,76.45723476424097,77.4998853873534,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
36.702346368715084,76.99895786433169,76.47722741342956,77.53172416180922,TEMP,rSO2_Ch3,1,All,10000,slice_median,0
