x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
30.0,76.71285595781055,74.9193130811101,78.97249133599267,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
30.391061452513966,76.7800198629437,75.11478055589339,78.88926647145666,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
30.782122905027933,76.83817115114549,75.2907201147903,78.79314615199972,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
31.1731843575419,76.88797399864356,75.45692178467336,78.73472702494158,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
31.564245810055866,76.92999110683333,75.5906220340396,78.74955172397713,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
31.955307262569832,76.96490271135099,75.6547755299025,78.67114950845031,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
32.3463687150838,76.9933996845076,75.80493159706057,78.50313444149681,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
32.737430167597765,77.01616570244227,75.82974287348927,78.35494380541031,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
33.12849162011173,77.03391207692519,75.96724265919606,78.3114488176054,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
33.5195530726257,77.04735041543049,76.01906977118425,78.19867291990664,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
33.910614525139664,77.05719232543198,76.02709909475323,78.08780650031377,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.30167597765363,77.06414941440393,76.02577550085437,78.0955732746885,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
34.6927374301676,77.06893328981992,76.10332883963119,78.099144813488,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.08379888268156,77.07225555915431,76.12493618255893,78.09461222120147,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.47486033519553,77.0748278298809,76.09781250054533,78.06939435924397,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
35.865921787709496,77.07736170947362,76.07447388575159,78.08698270110446,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
36.25698324022346,77.0805688054066,76.05026660108004,78.10577298169895,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
36.64804469273743,77.08516072515371,76.03446672185864,78.10860075483752,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
37.039106145251395,77.0918490761889,76.02805966302473,78.12118739997108,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
37.43016759776536,77.1013454659863,76.03203083951566,78.13140905355493,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
37.82122905027933,77.11436123351788,76.04736513517523,78.13994506295346,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
38.212290502793294,77.13134028984936,76.07451846467094,78.14730970412174,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
38.60335195530726,77.15195728806287,76.11242515964823,78.1385406293101,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
38.99441340782123,77.17574313745314,76.15974763185467,78.15859781399013,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
39.385474860335194,77.20218767787712,76.21514829303783,78.16243046482332,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
39.77653631284916,77.23076405323101,76.28179245349295,78.16499496767788,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
40.167597765363126,77.26094247133429,76.34483382932461,78.16624591362036,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
40.55865921787709,77.29219070103383,76.41644352792339,78.14514034035427,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
40.94972067039106,77.32397643475096,76.50137776299331,78.10789883105814,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
41.340782122905026,77.35576736490708,76.57906155722803,78.10362352499995,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
41.73184357541899,77.38703118392367,76.65122954401619,78.10508048140461,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
42.12290502793296,77.41723558422208,76.72805422773763,78.07230558034163,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
42.513966480446925,77.44584825822382,76.80780187727322,78.08316362691336,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
42.90502793296089,77.47233689835026,76.88873876150382,78.09036071805156,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
43.29608938547486,77.49616919702281,76.96913114931026,78.10128915279525,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
43.687150837988824,77.51681284666289,77.01615536727559,78.12078647493828,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
44.07821229050279,77.53373553969197,77.02317284353742,78.15999510625548,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
44.46927374301676,77.54640496853136,77.06186943044732,78.16041939414471,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
44.86033519553072,77.55428882560264,77.0935359945964,78.13068270119162,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
45.25139664804469,77.55685480332707,77.10598087634297,78.12178193596516,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
45.642458100558656,77.55357220923601,77.10872517980462,78.12555545754206,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
46.03351955307262,77.5441726043209,77.09410746645386,78.11922210230207,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
46.42458100558659,77.52893762895839,77.06467169384058,78.10337316167389,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
46.815642458100555,77.50823749365662,77.03771202272287,78.07872090242114,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
47.20670391061452,77.48248170756284,77.00969494043609,78.0459775913075,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
47.59776536312849,77.45208561003233,76.9900973424295,78.00585549509663,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
47.988826815642454,77.41746663023355,76.94503013061596,77.95906688055216,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
48.37988826815642,77.37904244192242,76.89432365807978,77.89453273094358,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
48.77094972067039,77.33723071885454,76.84026520153022,77.81743223132072,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
49.162011173184354,77.29244913478573,76.7834866685871,77.75618647821733,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
49.55307262569832,77.24511536347173,76.7364627493312,77.710943331669,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
49.94413407821229,77.1956470786682,76.69355336688163,77.64890587351613,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
50.33519553072625,77.1444619541311,76.61726959499586,77.57311614686398,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
50.72625698324022,77.0919776636161,76.54180992527638,77.49899110403257,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
51.117318435754186,77.03861188087893,76.48907355599414,77.43060826660616,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
51.50837988826815,76.98478227967547,76.44425284939649,77.37161401438827,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
51.89944134078212,76.93090653376134,76.39510507122992,77.33136013518407,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
52.290502793296085,76.87740231689237,76.3306319300619,77.28186522084049,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
52.68156424581005,76.82468730282424,76.26899020760152,77.2327890387231,FiO2_new,rSO2_Ch3,1,Age_less_70,10000,slice_median,0
