x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
34.0,69.29279640395735,68.61667298765258,69.98366202646271,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.019217877094974,69.3327224142641,68.7214767655721,69.9791129294504,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.03843575418995,69.3737967077587,68.77733254537493,69.97626076982405,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.057653631284914,69.41591713356112,68.86877339454172,69.97510090456528,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.07687150837989,69.45898154079133,68.9683411927531,69.9959159145599,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.09608938547486,69.5028877785692,69.04161393991491,70.03649170609182,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.115307262569836,69.54753369601465,69.0915153631014,70.05352008591825,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.1345251396648,69.59281714224764,69.1521142428697,70.07465288741231,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.153743016759776,69.63863596638828,69.21204019083757,70.10727600533885,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.17296089385475,69.68488801755633,69.27270061839344,70.15016681135361,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.192178770949724,69.7314711448717,69.3219385576028,70.19904797805115,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.21139664804469,69.77828319745456,69.35990053526315,70.2516875185844,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.230614525139664,69.82522202442462,69.39764853582311,70.31190300461228,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.24983240223464,69.87218547490195,69.43092285743234,70.38403268973683,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
34.26905027932961,69.91907139800651,69.45364873468834,70.41805957934947,TEMP,rSO2_Ch2,1,All,10000,slice_median,0
