x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
34.0,75.67088932981564,74.92251123977287,76.44617401885333,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.01944134078212,75.5987955290907,74.85755551394388,76.25865306671562,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.038882681564246,75.5344969775384,74.859045201925,76.17562061421177,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.05832402234637,75.4777345422971,74.79900083228118,76.08790313303366,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.07776536312849,75.42824909050518,74.75052488065074,76.10499861653628,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.097206703910615,75.3857814893009,74.74247356528838,76.1051464997013,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.11664804469274,75.35007260582266,74.68607877066594,76.15233471256471,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.13608938547486,75.32086330720888,74.63079511790843,76.14078419246984,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.155530726256984,75.297894460598,74.58483439517073,76.13502134021817,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.17497206703911,75.28090693312815,74.57858459277284,76.10738148899455,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.19441340782123,75.26964159193784,74.58985871852649,76.0770156440018,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.21385474860335,75.26383930416549,74.58838579021608,76.02465622762725,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.233296089385476,75.26324093694932,74.59949651296589,75.97377912595579,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.2527374301676,75.2675873574277,74.6356242309883,75.96688367913339,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.27217877094972,75.27661943273918,74.66400766923041,75.94979400912675,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
34.291620111731845,75.29007803002182,74.67450376371094,75.96362971024702,TEMP,rSO2_Ch3,1,Pre_hypertension_less_140_90,10000,slice_median,0
