plot_mode,subgroup,ycol,xvar,sec,n_sample,n_boot_ok,x,y,y_lo,y_hi,x_lim_lo,x_lim_hi,y_lim_lo,y_lim_hi
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,21.156424581005588,75.04190786708406,74.17232564623541,76.03944409588878,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,21.312849162011172,75.00272472885014,74.18589644951783,75.9442630935296,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,21.46927374301676,74.96738814652389,74.20127945132118,75.85534379249877,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,21.625698324022345,74.93581591232078,74.21843181234738,75.76770921579268,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,21.782122905027933,74.90792581845668,74.23551423133783,75.66470074914515,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,21.93854748603352,74.88363565714701,74.24312427433442,75.58763039403414,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,22.094972067039105,74.86286322060764,74.26470885444975,75.51853278198749,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,22.251396648044693,74.84552630105401,74.28735127020695,75.47809837359335,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,22.40782122905028,74.83154269070178,74.28003165132276,75.44603430407473,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,22.564245810055866,74.82083018176668,74.29648146780934,75.39730220727515,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,22.720670391061457,74.81330656646429,74.32555468061545,75.35722445135409,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,22.87709497206704,74.80888963701028,74.3552602126289,75.34380786882939,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,23.033519553072622,74.80749718562024,74.3561531881403,75.30616659784414,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,23.18994413407821,74.80904700450981,74.37142761092042,75.28443439808068,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,23.3463687150838,74.81345688589468,74.38437957943998,75.27467021437711,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,23.502793296089383,74.82064462199047,74.40044208926915,75.29396288579402,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,23.65921787709497,74.83052800501277,74.4195139117032,75.31601200864709,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,23.81564245810056,74.84302482717729,74.42868251958686,75.33193674841164,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,23.972067039106147,74.85805288069966,74.4356359896372,75.3470277576842,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,24.12849162011173,74.87552995779548,74.44530455907059,75.37580150170876,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,24.28491620111732,74.89537385068039,74.45760502013746,75.39992100755559,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,24.441340782122904,74.91750235157,74.47536298973772,75.41375483851303,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,24.59776536312849,74.94183325267997,74.51315588168298,75.4291615907282,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,24.75418994413408,74.96828434622601,74.55300298055454,75.44609975927293,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,24.910614525139664,74.99677342442368,74.59331599419257,75.46452783921902,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,25.067039106145252,75.02721827948872,74.61829683551906,75.49007649393542,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,25.22346368715084,75.05953670363654,74.64582900387175,75.52836218940269,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,25.379888268156424,75.09364648908306,74.67580611966547,75.55128444494927,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,25.536312849162012,75.12946542804364,74.71550692818492,75.58341509275024,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,25.692737430167597,75.16691131273416,74.76640681245462,75.61636931278879,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,25.849162011173185,75.2059019353701,74.81647906965534,75.65011542385746,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,26.005586592178773,75.24635508816723,74.8591418539348,75.68462174474875,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,26.162011173184357,75.28818856334112,74.90400787039957,75.7226548320223,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,26.318435754189945,75.33132015310728,74.95093084289039,75.76675376901397,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,26.47486033519553,75.3756676496816,74.99976449524797,75.80806060684426,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,26.63128491620112,75.42114884527952,75.05036255131307,75.84436713677628,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,26.787709497206706,75.46768153211674,75.10017240935015,75.8817942725735,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,26.94413407821229,75.51518350240889,75.15117302604786,75.92027996577998,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,27.10055865921788,75.56357254837171,75.20337337910088,75.95976216793984,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,27.256983240223462,75.61276646222065,75.2397352130701,76.0129477482237,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,27.41340782122905,75.66268303617154,75.28706609871975,76.07238825110144,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,27.56983240223464,75.71324006243984,75.34577820126282,76.11739133943202,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,27.726256983240223,75.76435533324133,75.40287598496998,76.15559137637561,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,27.88268156424581,75.81594664079154,75.44761150496555,76.19410972618802,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,28.039106145251395,75.86793177730617,75.4925226688662,76.23293694628558,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,28.195530726256983,75.92022853500092,75.54156356323224,76.27206359408467,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,28.35195530726257,75.9727547060913,75.59074710061887,76.31148022700165,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,28.508379888268156,76.025428082793,75.64000362913185,76.36316912104851,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,28.664804469273744,76.07816645732166,75.69285877170657,76.41631510998728,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,28.821229050279328,76.1308876218929,75.7554739066034,76.46931835469739,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,28.977653631284916,76.18350936872235,75.81775289106545,76.5220649669832,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,29.134078212290504,76.23594949002576,75.86429038334705,76.57444105864903,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,29.290502793296092,76.28812577801862,75.90931997548617,76.62633274149924,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,29.446927374301676,76.33995602491665,75.96488816107147,76.67762612733816,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,29.60335195530726,76.39135802293549,76.02066737457714,76.72820732797014,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,29.75977653631285,76.44224956429072,76.07480931227877,76.77796245519953,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,29.916201117318437,76.492548441198025,76.12146588717701,76.82677762083065,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,30.072625698324025,76.54217244587306,76.16790443313943,76.87453893666788,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,30.22905027932961,76.59103937053139,76.21408127432827,76.92113251451552,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,30.385474860335194,76.63906766097796,76.25995295475565,76.97316204633366,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,30.54189944134078,76.68621497837252,76.30548920942908,77.02565536678478,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,30.69832402234637,76.73249976767475,76.35068021939894,77.07670312220552,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,30.85474860335196,76.7779457025585,76.39551792451495,77.11733724014684,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,31.011173184357546,76.8225764566974,76.43999426462686,77.15294548045031,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,31.167597765363126,76.86641570376534,76.4841011795844,77.19533620574275,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,31.32402234636871,76.90948711743599,76.52783060923734,77.24017491872519,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,31.480446927374302,76.95181437138307,76.57117449343536,77.28362810417278,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,31.63687150837989,76.99342113928034,76.61412477202825,77.32574019396561,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,31.793296089385475,77.0343310948016,76.65667338486571,77.36655561998387,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,31.94972067039106,77.07456791162048,76.69881227179751,77.40611881410769,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,32.10614525139665,77.11415526341084,76.74053337267338,77.4444742082172,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,32.262569832402235,77.15311682384642,76.78092406048263,77.48166623419252,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,32.41899441340782,77.1914762666008,76.81790139386302,77.51773932391384,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,32.57541899441341,77.22925726534804,76.85442729891795,77.55485889758612,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,32.73184357541899,77.26648349376157,76.89813386203815,77.58965810182019,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,32.88826815642458,77.30317862551524,76.9425899809546,77.62100098071328,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,33.04469273743017,77.33936633428284,76.98163510233938,77.66093707836626,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,33.201117318435756,77.37507029373813,77.02020601661641,77.70053972211052,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,33.357541899441344,77.41031417755472,77.05087409439383,77.7393323845461,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,33.513966480446925,77.44512165940657,77.07822735729654,77.7773413329565,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,33.67039106145251,77.47951641296724,77.10540146805091,77.81459283462517,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,33.8268156424581,77.5135221119106,77.13245358886898,77.86109324792535,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,33.98324022346369,77.54716242991026,77.15944088196275,77.90499799558077,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,34.13966480446928,77.58046104064006,77.18642050954425,77.93976937160787,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,34.29608938547486,77.61344161777373,77.21212566858046,77.97538497093976,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,34.452513966480446,77.64612783498502,77.24058541701847,78.0124647851551,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,34.608938547486034,77.67854336594766,77.27091284853532,78.05197694273848,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,34.76536312849162,77.71071188433544,77.30456912768908,78.08992701535072,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,34.92178770949721,77.74265706382202,77.33062339061082,78.12863550421307,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,35.07821229050279,77.7744025780812,77.35669416586276,78.16573133079581,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,35.23463687150838,77.80597210078669,77.38283069617012,78.20197113640322,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,35.391061452513966,77.83738930561235,77.40908222425814,78.23654517874749,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,35.547486033519554,77.86867786623179,77.4383239747084,78.26791745193913,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,35.70391061452514,77.89986145631876,77.46212724467719,78.29932304527654,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,35.86033519553072,77.93096374954712,77.49107735407193,78.33078501663351,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,36.01675977653631,77.96200841959049,77.52628559269152,78.36232642388376,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,36.1731843575419,77.99301914012273,77.55501926012533,78.39397032490106,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,36.32960893854749,78.02401958481742,77.57855345823629,78.42477189848952,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,36.486033519553075,78.05503342734848,77.6022820305736,78.45439063995053,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,36.642458100558656,78.08608434138957,77.62914349609618,78.48790784109993,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,36.79888268156424,78.11719600061447,77.65864592684638,78.52203202411567,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,36.95530726256983,78.14839207869689,77.68875578262973,78.55730114530571,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,37.11173184357542,78.17969624931057,77.71952230617147,78.5911840342164,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,37.26815642458101,78.21113218612928,77.75099474019686,78.6245020827364,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,37.42458100558659,78.24272356282671,77.78322232743115,78.66115240023223,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,37.581005586592184,78.27449405307672,77.81625431059956,78.69823446581952,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,37.737430167597765,78.30646733055305,77.85013993242737,78.735284329347,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,37.89385474860335,78.33866706892933,77.8849284356398,78.77231199359215,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,38.05027932960894,78.37111694187928,77.92066906296212,78.80932746133254,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,38.20670391061452,78.40384062307683,77.95586198142188,78.84672221505858,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,38.36312849162012,78.43686178619552,77.97426231684636,78.89066924076499,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,38.5195530726257,78.47020410490929,77.99191440005423,78.93577200579915,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,38.675977653631286,78.50389125289178,78.0263528478442,78.98208253624824,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,38.832402234636874,78.53794690381667,78.0654830518552,79.02965285819943,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,38.988826815642454,78.57239473135783,78.09689018005163,79.07853499773987,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,39.14525139664805,78.60725840918894,78.11365476138033,79.12878098095672,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,39.30167597765363,78.64256161098382,78.14391502627666,79.1730200165221,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,39.45810055865922,78.67832801041602,78.1915206651762,79.22848764124505,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,39.614525139664806,78.71458128115954,78.22076379134597,79.27998530116955,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,39.77094972067039,78.75134000381952,78.24077493896044,79.31932968411125,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,39.92737430167598,78.78856355208136,78.26342726895197,79.37842168771043,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,40.08379888268156,78.82617310161726,78.28579064021115,79.42647967533594,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,40.24022346368715,78.86408919146595,78.32074041334954,79.49238932664608,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,40.39664804469274,78.90223236066609,78.35222029832347,79.55910204806929,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,40.55307262569832,78.94052314825649,78.36572637031097,79.62173348536086,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,40.709497206703915,78.9788820932758,78.37922532449447,79.65455962358651,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,40.865921787709496,79.01722973476276,78.40239954929636,79.67823477040237,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,41.02234636871509,79.05548661175611,78.42611791607435,79.71740258788796,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,41.17877094972067,79.0935732632945,78.44975115522946,79.77840148989637,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,41.33519553072625,79.13141022841675,78.47320612850035,79.83887304333362,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,41.49162011173185,79.16891804616151,78.49638969762563,79.89860241051798,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,41.64804469273743,79.20601725556747,78.51920872434394,79.95737475376775,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,41.80446927374302,79.24262839567348,78.54157007039392,80.01497523540121,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,41.960893854748605,79.27867200551817,78.56338059751421,80.08242026882893,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,42.117318435754186,79.31406862414025,78.58454716744343,80.15392209916862,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,42.27374301675978,79.34873879057842,78.60497664192023,80.22256899393999,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,42.43016759776536,79.38260304387151,78.60293906131545,80.28800376674909,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,42.58659217877095,79.4155819230581,78.62327808573882,80.349869231202,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,42.74301675977654,79.44759596717701,78.64995718126609,80.40780820090482,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,42.89944134078212,79.47856571526685,78.65885068694956,80.46146348946364,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,43.055865921787714,79.50841170636646,78.66848450789587,80.50973478914058,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,43.212290502793294,79.53705447951457,78.67893719681851,80.55027527938627,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,43.36871508379888,79.56441457374972,78.70416943172772,80.58800396190586,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,43.52513966480447,79.59041252811087,78.71478515473045,80.62274552739677,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,43.68156424581005,79.6149688816365,78.7159939985791,80.6529831913106,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,43.837988826815646,79.63800417336545,78.73050768654177,80.6825660700823,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,43.99441340782123,79.65943894233644,78.74623300604816,80.71570630037492,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,44.150837988826815,79.67919372758831,78.74979863617955,80.73217061306143,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,44.3072625698324,79.69718906815952,78.74348735346774,80.74551077383124,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,44.463687150837984,79.71334550308895,78.73994455730056,80.75864814179609,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,44.62011173184358,79.72758357141534,78.75963328705281,80.76757122761427,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,44.77653631284916,79.73982381217726,78.75560243074513,80.77210472198318,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,44.93296089385475,79.74998676441363,78.74925112854183,80.77207331560027,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,45.089385474860336,79.75799296716308,78.74048624218153,80.80048261742576,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,45.24581005586592,79.7637629594641,78.72921463340286,80.79941600608302,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,45.40223463687151,79.76721728035585,78.71534316394448,80.77317182446076,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,45.55865921787709,79.76827646887678,78.69877869554499,80.74031476628505,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,45.71508379888268,79.76686106406561,78.67942808994306,80.71673621182589,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,45.87150837988827,79.76289160496113,78.65719820887729,80.73421640510193,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,46.02793296089386,79.75628863060201,78.63199591408635,80.7329105662056,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,46.184357541899445,79.746972680027,78.60372806730884,80.77845518858696,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,46.340782122905026,79.73486429227484,78.57230153028343,80.82408923321059,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,46.497206703910614,79.71988400638413,78.54367186558675,80.86967527441676,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,46.6536312849162,79.70195236139375,78.52238032797713,80.91520309750649,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,46.81005586592179,79.68098989634231,78.458138395106,80.96066248778071,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,46.96648044692738,79.6569171502686,78.41997431957552,80.94055345541727,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,47.12290502793296,79.62965466221125,78.39190724383735,80.95604643687793,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,47.279329608938546,79.59912297120908,78.31219407028819,81.04531212121545,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,47.435754189944134,79.56524261630074,78.21390285074456,81.13667405208908,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,47.59217877094972,79.527934136525,78.0750702836608,81.18657543245344,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,47.74860335195531,79.4871180709205,77.92976536915393,81.24191657168763,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,47.90502793296089,79.44271495852605,77.76221175060834,81.32025329801783,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,48.06145251396648,79.39464533838027,77.55295228637733,81.32064826473339,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,48.21787709497207,79.34282974952202,77.36984671307725,81.36503209821193,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,48.374301675977655,79.28718873098985,77.17773002134699,81.49809620368251,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,48.53072625698324,79.22764282182264,76.97642792990122,81.64777581902601,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,48.687150837988824,79.16411256105899,76.76576615745462,81.7332996047924,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,48.84357541899441,79.09651848773767,76.5455704227219,81.82032035340157,20,50,66,81
slice_median,Male,rSO2_Ch3,ET_CO2,1,10000,0,49,79.02478114089746,76.29334107900063,81.908857915172,20,50,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34,70.34473915619355,69.68147861093559,71.09115066279925,34,37.5,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34.0195530726257,70.46396663886686,69.85552748404159,71.14998581900213,34,37.5,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34.039106145251395,70.57534889560436,70.01992491230364,71.14230104471157,34,37.5,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34.05865921787709,70.67914834647752,70.1816958636994,71.18329262872894,34,37.5,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34.07821229050279,70.77562741155758,70.30452715384206,71.29338538446609,34,37.5,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34.097765363128495,70.86504851091607,70.42139318158999,71.34334372889192,34,37.5,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34.11731843575419,70.94767406462434,70.49107847340613,71.37639875966441,34,37.5,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34.13687150837989,71.02376649275371,70.57045270080388,71.47062882962814,34,37.5,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34.15642458100559,71.09358821537563,70.64809496117553,71.53808819822311,34,37.5,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34.175977653631286,71.15740165256155,70.71500275583395,71.62502709851162,34,37.5,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34.19553072625698,71.21546922438267,70.7535685332365,71.68739443199202,34,37.5,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34.21508379888268,71.26805335091053,70.77584129662873,71.75849223293264,34,37.5,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34.23463687150838,71.31541645221647,70.80324031779037,71.81989668405889,34,37.5,66,81
slice_median,Male,rSO2_Ch1,TEMP,1,10000,0,34.254189944134076,71.35782094837191,70.81263943465473,71.86049354440351,34,37.5,66,81
