x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
34.0,69.83886872473538,69.07503957590912,70.61348286546033,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.01949720670391,69.73549423047868,69.06025693941076,70.44939374505064,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.03899441340782,69.6404495030562,69.00846313739319,70.29495787682805,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.05849162011173,69.55344215874145,68.88850051810333,70.17698532828405,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.07798882681564,69.47417981380764,68.76513088827546,70.1093428457573,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.09748603351955,69.40237008452813,68.65679261959883,70.05179064783604,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.11698324022346,69.33772058717618,68.60857586292175,70.0067729847595,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.13648044692737,69.27993893802517,68.58558430742383,69.97175886899288,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.15597765363128,69.22873275334832,68.56450304919332,69.93989287250547,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.17547486033519,69.18380964941898,68.51512341229947,69.89774617774779,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.1949720670391,69.1448772425105,68.46963986520778,69.85082138795596,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.21446927374301,69.11164314889626,68.43712786671732,69.83920371206317,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.23396648044693,69.08381498484935,68.40642720108313,69.7924558133848,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.25346368715084,69.0611003666433,68.38460558110413,69.76597760797809,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.27296089385475,69.04320691055118,68.36638912622797,69.7317064187866,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.29245810055866,69.02984223284659,68.38481562803666,69.69275394186865,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.31195530726257,69.02071394980268,68.41244193866136,69.65660102339946,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.33145251396648,69.01552967769277,68.42022128228746,69.62329966070573,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.35094972067039,69.01399703279021,68.41989670728886,69.58789120743376,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.3704469273743,69.01582363136828,68.41907414769337,69.56545959195147,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.38994413407821,69.02071708970023,68.42338557498846,69.54751326408129,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.409441340782124,69.02838502405949,68.43249844923872,69.53870684555241,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.428938547486034,69.03853505071932,68.44608023050876,69.5514835012846,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.448435754189944,69.05087478595307,68.46379837886315,69.55951805579531,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.467932960893854,69.06511184603397,68.48735477822045,69.5730390850046,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.487430167597765,69.08095388264667,68.5191160810404,69.5807231069552,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.506927374301675,69.09810909358251,68.55732117348678,69.6059019621091,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.526424581005585,69.11636419188956,68.59477735124187,69.62886069435413,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.545921787709496,69.13560844517161,68.63144136087979,69.6586095693091,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
34.565418994413406,69.15573757216319,68.66729205970648,69.67931819315578,TEMP,rSO2_Ch1,1,Female,10000,slice_median,0
