x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
34.0,73.94337884851493,73.26585220234855,74.6391209992523,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.0195530726257,74.07770385096626,73.48322047299561,74.71594312679775,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.039106145251395,74.20466310409915,73.66813501756461,74.83772645505832,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.05865921787709,74.3241430356095,73.71021455978166,74.9654653196556,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.07821229050279,74.43603007319322,73.81601404641064,75.08310184234418,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.097765363128495,74.54021064454605,73.91882772743938,75.23190306687385,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.11731843575419,74.63657117736383,73.95024410101588,75.35732451251586,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.13687150837989,74.72499809934226,73.98205494496395,75.45991873309771,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.15642458100559,74.80537783817739,74.02570017886306,75.57156283360878,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.175977653631286,74.87759682156488,74.11301113506326,75.63705134852809,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.19553072625698,74.94154147720063,74.20590887194955,75.68511672792211,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.21508379888268,74.99709823278042,74.25309376128502,75.70561182612278,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.23463687150838,75.04415351600012,74.32239782719063,75.6935896609243,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.254189944134076,75.08259375455545,74.39205766631173,75.71392549045603,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.273743016759774,75.1123053761423,74.432134981988,75.72316407617818,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.29329608938548,75.13317480845656,74.48210975519133,75.70927847623209,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.312849162011176,75.14508847919393,74.49213357237477,75.67991417300584,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.332402234636874,75.14793281605027,74.46367658781845,75.6747592761305,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.35195530726257,75.1415942467214,74.4876902354803,75.68613551814177,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.37150837988827,75.12595919890319,74.46890638987774,75.6816016797557,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.391061452513966,75.10092564556814,74.42160255058708,75.67405121469784,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.410614525139664,75.06677750738592,74.37121090176652,75.6668669389667,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.43016759776536,75.02458546089088,74.31849575979918,75.6337459326898,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.44972067039106,74.97553950501049,74.26422866836297,75.58296364623955,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.46927374301676,74.92082963867223,74.20918117113581,75.52194319420211,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.48882681564246,74.86164586080359,74.1541248117956,75.44539557568709,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.50837988826816,74.79917817033203,74.09983113402028,75.37581664970176,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.52793296089386,74.73461656618514,74.07446843253935,75.30513088859294,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.547486033519554,74.66915104729026,74.02572478997912,75.20150278475319,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.56703910614525,74.60397161257498,73.96316092381062,75.12270770734827,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.58659217877095,74.54026826096668,73.90571411212618,75.05570662518977,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.60614525139665,74.47923099139298,73.86680699734403,74.99247573858236,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.625698324022345,74.42204980278129,73.83329182619426,74.92091174133174,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.64525139664804,74.36991469405909,73.7869233325543,74.86754755298048,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.66480446927374,74.32401566415388,73.76278537002487,74.82430835565529,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.684357541899445,74.28554271199306,73.73457996353231,74.78177313700118,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.70391061452514,74.25568583650424,73.72006526437346,74.74782879142074,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.72346368715084,74.23563503661481,73.6858194613776,74.73100887670981,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.74301675977654,74.22658031125239,73.66394031305805,74.72917542919419,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.762569832402235,74.2297074880833,73.66011537577307,74.73632742137073,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.78212290502793,74.2461074673178,73.68215839385232,74.75320751486183,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
34.80167597765363,74.27598343233309,73.70532211855638,74.78002926922852,TEMP,rSO2_Ch3,1,Pre_hypertension_more_140_90,10000,slice_median,0
