plot_mode,subgroup,ycol,xvar,sec,n_sample,n_boot_ok,x,y,y_lo,y_hi,x_lim_lo,x_lim_hi,y_lim_lo,y_lim_hi
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,24.12849162011173,67.22188196603979,66.71934709191204,67.69912808475158,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,24.28491620111732,67.2990632642791,66.80243056027595,67.75979867372709,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,24.441340782122904,67.37841014307097,66.8947146922207,67.8217738089391,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,24.59776536312849,67.45927698405829,66.99899458952977,67.91357612508781,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,24.75418994413408,67.54101816888392,67.10395987307004,67.99655717035564,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,24.910614525139664,67.62298819011215,67.19184124253951,68.06631443765473,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,25.067039106145252,67.70455645982155,67.26616523662003,68.13919797513991,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,25.22346368715084,67.785387792259,67.33653076792092,68.2107701965536,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,25.379888268156424,67.86549235828012,67.41132083226017,68.28109227177008,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,25.536312849162012,67.94490084237214,67.49385924673464,68.35025008801064,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,25.692737430167597,68.02364392902236,67.56876949482688,68.4297917755156,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,25.849162011173185,68.10175230271804,67.64418098787044,68.50757656366946,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,26.005586592178773,68.17925664794654,67.72005484584805,68.58557643991844,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,26.162011173184357,68.25618764919518,67.79795070848432,68.66205890425957,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,26.318435754189945,68.33257599095109,67.88379442932904,68.73713258947066,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,26.47486033519553,68.40845235770163,67.96931150804295,68.8139286829585,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,26.63128491620112,68.48384743393413,68.0544569825642,68.8985461881893,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,26.787709497206706,68.55879190413589,68.139185890831,68.96852720808198,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,26.94413407821229,68.63331645279416,68.2234532707815,69.03012308456957,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,27.10055865921788,68.70745176439624,68.30721416035391,69.0911384283524,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,27.256983240223462,68.78122852342943,68.38729948809764,69.15087716020159,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,27.41340782122905,68.85467741438103,68.45850745054598,69.22682121260569,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,27.56983240223464,68.92782912173821,68.52885426517763,69.30004195581327,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,27.726256983240223,69.00071432998847,68.6111551652389,69.3673251038548,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,27.88268156424581,69.07336372361891,68.69514172808317,69.43428580054427,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,28.039106145251395,69.14580798711692,68.76856838081206,69.50103267865944,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,28.195530726256983,69.21807780496984,68.82850663938615,69.5764051833804,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,28.35195530726257,69.29020386166474,68.8889284222293,69.6682792292239,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,28.508379888268156,69.36221684168913,68.9651921104245,69.73996463835596,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,28.664804469273744,69.4341474295302,69.04297752963788,69.80992444464299,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,28.821229050279328,69.50602620140316,69.12052547347436,69.87900086368666,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,28.977653631284916,69.57788254948498,69.19779706191666,69.94717829952182,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,29.134078212290504,69.64974355312822,69.2728578035172,70.0144524428938,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,29.290502793296092,69.72162651221439,69.35099826755706,70.08850521999666,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,29.446927374301676,69.7935450038023,69.42793156494179,70.16376439682219,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,29.60335195530726,69.86551259762211,69.50424440768062,70.23829107020799,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,29.75977653631285,69.93754286340393,69.57970929183632,70.31213333243538,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,29.916201117318437,70.00964937087817,69.65653561879455,70.3844743556684,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,30.072625698324025,70.08184568977491,69.72846554708892,70.45335215504889,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,30.22905027932961,70.15414538982445,69.80204061011514,70.52234954490896,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,30.385474860335194,70.22656204075696,69.8752190805991,70.59150141741351,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,30.54189944134078,70.29910921230268,69.94810504643414,70.66084266472738,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,30.69832402234637,70.37180047419176,70.01768374911059,70.73040817901544,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,30.85474860335196,70.44464939615446,70.08402143371356,70.80023285244255,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,31.011173184357546,70.51766954792106,70.15023909358698,70.87035157717357,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,31.167597765363126,70.59087449922164,70.21641915968536,70.94079924537337,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,31.32402234636871,70.66427781978658,70.28519483810317,71.01747878306973,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,31.480446927374302,70.73789307934604,70.36507316669895,71.09298147292675,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,31.63687150837989,70.81173384763011,70.43250217993918,71.17029998066874,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,31.793296089385475,70.88581369436918,70.4988396555816,71.2463326823,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,31.94972067039106,70.96014618929337,70.56525170301092,71.32207565402464,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,32.10614525139665,71.03474490213296,70.63176648583367,71.39357049049673,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,32.262569832402235,71.1096234026181,70.69841216765639,71.46449666056913,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,32.41899441340782,71.18479526047909,70.76521691208562,71.54728270130067,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,32.57541899441341,71.26027404545455,70.83220888272794,71.6215832649406,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,32.73184357541899,71.3360738778465,70.91178522134149,71.69545235444477,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,32.88826815642458,71.41221091807506,70.99907562702765,71.76886162096737,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,33.04469273743017,71.48870192105366,71.08540538124758,71.85092859251499,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,33.201117318435756,71.56557427565136,71.1576747646131,71.93484651903798,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,33.357541899441344,71.64287410602829,71.25400935838462,72.0187237956699,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,33.513966480446925,71.72064944343825,71.34734529076815,72.1026576102213,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,33.67039106145251,71.79894831913535,71.43984030963325,72.18694349309577,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,33.8268156424581,71.8778187643735,71.52102666201884,72.27108360432486,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,33.98324022346369,71.95730881040672,71.60567042663828,72.35577015949815,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,34.13966480446928,72.03746648848887,71.67981870859492,72.4409020038332,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,34.29608938547486,72.11833982987396,71.74071772796103,72.5265763251406,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,34.452513966480446,72.19997686581608,71.80215504000486,72.60891435285437,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,34.608938547486034,72.28242562756891,71.8612898806594,72.68504964179638,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,34.76536312849162,72.36573414638666,71.92332395448027,72.78782602900243,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,34.92178770949721,72.4499504535232,71.99930700573984,72.88805799147117,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,35.07821229050279,72.53512258023254,72.08909450661582,72.9669688318928,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,35.23463687150838,72.62129855776854,72.17619026488721,73.05745678679573,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,35.391061452513966,72.70852641738529,72.26121718050304,73.15499833961132,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,35.547486033519554,72.79685419033669,72.34365859919939,73.24685534326889,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,35.70391061452514,72.88632990787669,72.4262770451626,73.33809266940582,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,35.86033519553072,72.9770016012593,72.49962432990237,73.4484193295023,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,36.01675977653631,73.0689173017384,72.56965557311074,73.56795792895957,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,36.1731843575419,73.16212504056806,72.64267541940843,73.66843424049591,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,36.32960893854749,73.25667284900217,72.72161149173976,73.76748142736845,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,36.486033519553075,73.35260869863234,72.80695962078308,73.86597902777554,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,36.642458100558656,73.44997772284079,72.90431339019734,73.97278813583769,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,36.79888268156424,73.54882103622761,73.01017583552573,74.05857258855266,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,36.95530726256983,73.64917944862582,73.11146456411366,74.1602137525737,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,37.11173184357542,73.75108389338934,73.22061652573858,74.2607133458512,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,37.26815642458101,73.85446827734096,73.32986055352251,74.35803905378827,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,37.42458100558659,73.95921143605628,73.4548160911682,74.4563693039826,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,37.581005586592184,74.06519157301598,73.58335518929167,74.57944689339624,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,37.737430167597765,74.17228689170086,73.70681054852257,74.70899042796806,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,37.89385474860335,74.28037559559178,73.80976672356829,74.81210010433405,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,38.05027932960894,74.38933588816948,73.92028328723688,74.91466370118148,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,38.20670391061452,74.4990459729147,73.99397113939884,75.05454070438724,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,38.36312849162012,74.60938405330828,74.08508997507161,75.19748360383795,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,38.5195530726257,74.72022833283093,74.17782337936953,75.29219425104154,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,38.675977653631286,74.83145701496359,74.27108008918788,75.42952123088946,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,38.832402234636874,74.94294830318681,74.36488639169991,75.57372233403592,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,38.988826815642454,75.05458040098151,74.45926857407889,75.70148719663482,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,39.14525139664805,75.16623151182846,74.53824101018733,75.83536131707903,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,39.30167597765363,75.27777983920848,74.60786801762838,75.96330640198883,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,39.45810055865922,75.3891035866022,74.69125324460776,76.09156834173913,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,39.614525139664806,75.50008095749064,74.80217797054397,76.22395903597852,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,39.77094972067039,75.61059015535437,74.86479229430952,76.34787528571192,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,39.92737430167598,75.72050938367427,74.94527817034705,76.46834598595115,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,40.08379888268156,75.82971684593112,75.04910353818039,76.58498870396953,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,40.24022346368715,75.93809074560563,75.15703842135201,76.6974210070405,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,40.39664804469274,76.04550976820937,75.26937157468846,76.80526046243742,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,40.55307262569832,76.1518574189705,75.38219028053248,76.90812463743372,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,40.709497206703915,76.25701997680318,75.4681631711745,77.01056529092735,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,40.865921787709496,76.36088375386126,75.5679857760585,77.13381941123178,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,41.02234636871509,76.46333498319969,75.66952649548884,77.25511713345043,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,41.17877094972067,76.5642197156724,75.74455648260732,77.37419428455293,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,41.33519553072625,76.66327856340493,75.83607957509531,77.46622891767554,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,41.49162011173185,76.76023505317765,75.93337449356727,77.55755329954947,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,41.64804469273743,76.85481271177069,76.03204526818345,77.59522265574104,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,41.80446927374302,76.94673506596445,76.1316853156074,77.69077514993418,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,41.960893854748605,77.03572564253912,76.22801042653316,77.74853737138372,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,42.117318435754186,77.12150796827493,76.31569340205105,77.80013012737797,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,42.27374301675978,77.20380556995208,76.36862795248713,77.89943509138581,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,42.43016759776536,77.28234197435101,76.40585360325913,78.01365294666839,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,42.58659217877095,77.3568407082518,76.44166965311919,78.11029659167193,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,42.74301675977654,77.42702529843488,76.47617101194415,78.18254594489659,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,42.89944134078212,77.49261927168028,76.47761411357605,78.29596975550695,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,43.055865921787714,77.55334615476843,76.48111627048851,78.40327966834099,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,43.212290502793294,77.60892947447964,76.50449917508004,78.50391392735166,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,43.36871508379888,77.659092757594,76.57683718197781,78.60088261497357,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,43.52513966480447,77.70355953089188,76.62238401167393,78.68290845971494,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,43.68156424581005,77.74205332115343,76.61519382044077,78.7676050933082,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,43.837988826815646,77.77429765515903,76.60535620737022,78.82845930422074,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,43.99441340782123,77.80001605968886,76.5930556204605,78.88728895340958,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,44.150837988826815,77.81893206138503,76.57847650770977,78.93608978864667,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,44.3072625698324,77.83076797960766,76.56180331711617,79.02520662014953,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,44.463687150837984,77.8352419882027,76.57690200001481,79.05911031877883,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,44.62011173184358,77.83207137192821,76.57762558343082,79.01652808864107,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,44.77653631284916,77.82097341554244,76.51705104970685,79.01319126848267,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,44.93296089385475,77.80166540380354,76.47785873627653,78.95125069725917,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,45.089385474860336,77.7739046146132,76.42134754715178,78.95468281417028,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,45.24581005586592,77.7381200857058,76.39930670953157,78.96610632521377,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,45.40223463687151,77.69529825925392,76.30510827156793,79.03834219331102,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,45.55865921787709,77.6464424495374,76.20035574467518,79.09099212471664,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,45.71508379888268,77.59255597083624,76.1275472326909,79.1330335762884,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,45.87150837988827,77.53464213743018,76.06869872882962,79.17581628654357,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,46.02793296089386,77.47370426359936,76.01505658046017,79.21955501083147,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,46.184357541899445,77.41074566362349,75.90987288106005,79.19378491489582,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,46.340782122905026,77.34676965178258,75.90614798479359,79.1980300780044,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,46.497206703910614,77.28277954235656,75.69796312191139,79.18601608859049,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,46.6536312849162,77.21977864962525,75.58750166467988,79.19369207131419,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,46.81005586592179,77.15877028786865,75.39029847566268,79.15368561094616,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,46.96648044692738,77.10075777136666,75.27719880760505,79.06412645709496,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,47.12290502793296,77.0467444143991,75.13204948674407,79.01625288217616,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,47.279329608938546,76.99773353124606,74.99597127955123,78.92054770142309,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,47.435754189944134,76.95472843618721,74.87076646743944,78.91854980477069,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,47.59217877094972,76.91873244350255,74.75823733182158,78.91887858040674,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,47.74860335195531,76.89074886747223,74.66018615411053,78.9922881493932,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,47.90502793296089,76.87178102237577,74.50521637060352,78.88230233918628,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,48.06145251396648,76.86283762538179,74.5147267980605,78.85946623817028,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,48.21787709497207,76.86497468094849,74.47092318254727,78.84222808353405,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,48.374301675977655,76.87921126169584,74.44880665059245,79.11567948068657,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,48.53072625698324,76.90655372263855,74.31543506636783,79.38114971993275,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,48.687150837988824,76.94800841879082,74.14284169515504,79.76391150601069,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,48.84357541899441,77.00458170516731,73.61697387202226,80.3921976046428,20,50,66,81
slice_median,Age_more_70,rSO2_Ch1,ET_CO2,1,10000,0,49,77.07727993678229,73.02697063651581,81.19777257894033,20,50,66,81
slice_median,Age_more_70,rSO2_Ch2,ET_CO2,1,10000,0,21,67.0905225074556,66.44870223567992,67.73207065047112,20,50,66,81
slice_median,Age_more_70,rSO2_Ch2,ET_CO2,1,10000,0,21.156424581005588,67.0870594793105,66.47270338277539,67.69774148819604,20,50,66,81
