x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
32.0,70.40893811192483,67.24516039189704,74.41958480757654,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
32.37988826815643,70.31841515189906,67.58379942665499,73.6663900419833,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
32.75977653631285,70.23649198741694,67.65089183545051,73.19309912122046,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
33.13966480446928,70.16275626607171,67.72581034897428,73.05165011685287,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
33.5195530726257,70.09749080113527,67.87703260147356,72.51156570188526,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
33.899441340782126,70.04037806038838,67.89578641088457,72.01644112130009,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.279329608938546,69.99083376989093,67.98917431961007,71.62275047059097,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
34.659217877094974,69.94819883298135,68.0870490537418,71.56821895461218,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
35.039106145251395,69.91193846200254,68.12195945317279,71.51498530341608,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
35.41899441340782,69.88152438257238,68.13906502028496,71.47912207311012,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
35.798882681564244,69.8564283203087,68.38663225238055,71.45547430832406,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
36.17877094972067,69.83612200082925,68.46083124087946,71.4080567898774,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
36.55865921787709,69.82007714975187,68.5453006439222,71.35645374953236,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
36.93854748603352,69.80776549269446,68.61029220092317,71.2802066821167,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
37.31843575418994,69.79865875527494,68.62133592555686,71.18904376929116,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
37.69832402234637,69.792228663111,68.73043571410905,71.08690747564657,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
38.07821229050279,69.78794694182051,68.71828222935108,70.97084386904658,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
38.45810055865922,69.78528531702133,68.83861830884516,70.863143038745,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
38.83798882681564,69.7837155143313,68.96133983317867,70.79424299885207,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
39.21787709497207,69.78270925936822,69.03307919164195,70.71407672171398,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
39.59776536312849,69.78173827775002,69.01528528773943,70.57127611061077,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
39.977653631284916,69.78027429509444,69.08168857083061,70.50993013968508,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
40.357541899441344,69.77782477542553,69.14070420583418,70.49452200287317,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
40.737430167597765,69.77406778654071,69.16590025843622,70.48408021730465,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
41.117318435754186,69.76874818887222,69.17223726982957,70.45291381433583,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
41.497206703910614,69.76178444867091,69.1433779487542,70.41692063199184,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
41.87709497206704,69.75320257426377,69.13523936938678,70.37894490121954,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
42.25698324022346,69.7430589930201,69.13655073795302,70.35938377719151,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
42.63687150837989,69.73144497407725,69.15619455065197,70.30304077424879,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
43.01675977653631,69.71847054717568,69.17407678199692,70.23899390623978,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
43.39664804469274,69.70428600754285,69.18022031718237,70.20351154230657,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
43.77653631284916,69.68904713157157,69.16584696188451,70.21911294629729,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
44.15642458100559,69.6729072758564,69.14848292925868,70.18456956749262,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
44.53631284916201,69.65601901990969,69.13759236351518,70.14428443463316,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
44.91620111731844,69.6385349428809,69.10873857992637,70.1044551669326,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
45.29608938547486,69.6206076239197,69.07663266816512,70.10451273823129,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
45.675977653631286,69.60238964217574,69.04754334183266,70.10417646013651,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
46.055865921787706,69.58403357679863,69.03955727898594,70.05928134421052,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
46.435754189944134,69.56569200693794,69.02808497351855,70.01128089508711,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
46.815642458100555,69.54751751174327,69.02562579112237,69.98851208200158,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
47.19553072625698,69.52966267036423,69.01665788024177,69.96917110708426,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
47.57541899441341,69.51228006195046,69.01731490455903,69.93964381891254,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
47.95530726256983,69.49552226565154,69.02220148846585,69.92379002981006,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
48.33519553072625,69.47954186061719,69.0208559039188,69.91575188733123,FiO2_new,rSO2_Ch1,1,Age_more_70,10000,slice_median,0
