plot_mode,subgroup,ycol,xvar,sec,n_sample,n_boot_ok,x,y,y_lo,y_hi,x_lim_lo,x_lim_hi,y_lim_lo,y_lim_hi
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.005586592178773,73.38133964810326,72.86566923925564,73.87479235247264,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.162011173184357,73.47493163893836,72.94856873840213,73.97419723679059,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.318435754189945,73.57047654553857,73.09349849022082,74.06436328115583,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.47486033519553,73.66711077342927,73.17974304758108,74.13536527178469,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.63128491620112,73.76397072813593,73.26984564723335,74.25096314946012,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.787709497206706,73.86019281518384,73.37243784795886,74.34639337645001,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,26.94413407821229,73.95491344009835,73.44585456393803,74.43731648710443,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,27.10055865921788,74.04726918331824,73.51843914311878,74.54277130837507,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,27.256983240223462,74.13640075136269,73.59409981803054,74.64459439131569,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,27.41340782122905,74.22175993396002,73.6895952744369,74.73741569758643,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,27.56983240223464,74.30344769210349,73.785560368273,74.8217208184978,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,27.726256983240223,74.38164672520654,73.87904505263782,74.89755082762068,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,27.88268156424581,74.45653973268276,73.95368894122845,74.96015730528701,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.039106145251395,74.52830941394556,74.00703051428059,75.03036174407046,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.195530726256983,74.59713846840856,74.07453094562975,75.08742479853915,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.35195530726257,74.66320959548514,74.16242666647835,75.13938300514587,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.508379888268156,74.72670549458881,74.24867847097663,75.1869186313901,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.664804469273744,74.78780886513317,74.3031183960425,75.23071394477132,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.821229050279328,74.84670240653155,74.37613655202333,75.29919046496425,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,28.977653631284916,74.90356881819764,74.44407876312107,75.35718641660826,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,29.134078212290504,74.9585907995448,74.50630087107814,75.39656776823176,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,29.290502793296092,75.01195104998652,74.57735445258467,75.44192484352925,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,29.446927374301676,75.06383226893637,74.64282355326472,75.50268934477477,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,29.60335195530726,75.11441715580794,74.70316828597713,75.56157620057144,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,29.75977653631285,75.16388841001445,74.75754451604557,75.61530443031721,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,29.916201117318437,75.21242873096969,74.79111658808114,75.67358052321846,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,30.072625698324025,75.26022081215397,74.83688164896508,75.72662976376894,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,30.22905027932961,75.30744718466005,74.87795503663656,75.7776649062708,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,30.385474860335194,75.35428797756559,74.92164784183728,75.82665137961736,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,30.54189944134078,75.40078988498415,74.9681436906844,75.8738493385381,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,30.69832402234637,75.44679279096194,75.01700603405112,75.91818753483169,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,30.85474860335196,75.49211878943149,75.06774497440263,75.96052427607734,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.011173184357546,75.53658997432561,75.11987061420407,76.00042905689813,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.167597765363126,75.58002843957695,75.16846002180277,76.03779357515614,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.32402234636871,75.62225627911816,75.21777304361777,76.07250952871347,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.480446927374302,75.66309558688198,75.25230430714066,76.10951709576733,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.63687150837989,75.70236845680108,75.2624597306673,76.14585109793826,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.793296089385475,75.73989698280819,75.29398058881551,76.20061903452769,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,31.94972067039106,75.77550325883612,75.32592700101536,76.24799116885318,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,32.10614525139665,75.80900937881738,75.33390115482398,76.28045593048233,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,32.262569832402235,75.84023743668473,75.34582527581503,76.31010444733393,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,32.41899441340782,75.86900952637086,75.36125858413325,76.33808994670822,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,32.57541899441341,75.89514774180856,75.3908956201557,76.37555476588827,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,32.73184357541899,75.91847417693027,75.40092090820177,76.40929400715802,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,32.88826815642458,75.93881092566912,75.4020791152164,76.43999703883982,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.04469273743017,75.95598008848933,75.40030247753486,76.47066551771825,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.201117318435756,75.96980433495521,75.40146415573335,76.48497786005005,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.357541899441344,75.98010733729089,75.40213259250528,76.50097103930999,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.513966480446925,75.98672255377166,75.40035399249064,76.51230326320255,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.67039106145251,75.98977713990256,75.40755549378069,76.51617684152791,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.8268156424581,75.98973779605406,75.42311057510439,76.51683514149194,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,33.98324022346369,75.98709013663755,75.39139903035192,76.51363146589895,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,34.13966480446928,75.9823197760644,75.37278164493124,76.50698252597053,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,34.29608938547486,75.97591232874602,75.36215282036565,76.49801293905085,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,34.452513966480446,75.96835340909381,75.35058433862267,76.48751878507713,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,34.608938547486034,75.96012863151911,75.33835351864872,76.47553740655526,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,34.76536312849162,75.95172361043355,75.32573767939029,76.46822568282423,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,34.92178770949721,75.94362396024833,75.31301413979378,76.48626632457241,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,35.07821229050279,75.93631529537488,75.31573289467306,76.49931099273878,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,35.23463687150838,75.93028323022466,75.2883532353724,76.52727049780042,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,35.391061452513966,75.92601337920905,75.2568387381311,76.5330615016665,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,35.547486033519554,75.92399135673955,75.25827869049783,76.55128635579176,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,35.70391061452514,75.9247027772274,75.25748709986607,76.55891790681778,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,35.86033519553072,75.9286332550841,75.24605919225247,76.55477042742066,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.01675977653631,75.93626840374746,75.24422854465422,76.55548810961679,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.1731843575419,75.94809276620899,75.24062688442535,76.58405699089346,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.32960893854749,75.96458777048201,75.23941339437646,76.61008517134287,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.486033519553075,75.9862342811015,75.24086539345397,76.64241904339798,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.642458100558656,76.01347972668093,75.28664139808572,76.66847091443105,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.79888268156424,76.04617129416908,75.34888474185513,76.69880915571397,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,36.95530726256983,76.08363697752418,75.40638182283197,76.71343227397513,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,37.11173184357542,76.12518765151263,75.47992671550783,76.73586740588885,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,37.26815642458101,76.17013419090065,75.5114432527757,76.78543327095022,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,37.42458100558659,76.21778747045465,75.54587285648981,76.85073544043311,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,37.581005586592184,76.26745836494082,75.64929192173275,76.89325054825267,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,37.737430167597765,76.31845774912564,75.65221594508529,76.94191925627379,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,37.89385474860335,76.37009649777532,75.67890554410963,76.97973521259388,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.05027932960894,76.42168548565623,75.73235291904017,77.036320826912,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.20670391061452,76.47253558753472,75.78994612694837,77.12040361514933,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.36312849162012,76.52195767817703,75.80604714098071,77.20189765449662,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.5195530726257,76.56926263234955,75.82035323918747,77.27962002344077,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.675977653631286,76.61376132481855,75.83919997668,77.35238780046869,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.832402234636874,76.65476463035043,75.86291233739801,77.41901806406725,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,38.988826815642454,76.69158342371142,75.89181530528104,77.47694957616778,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,39.14525139664805,76.72352978224562,75.92426839426756,77.52913436492386,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,39.30167597765363,76.74992174692173,75.94186550202625,77.5702545591557,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,39.45810055865922,76.77007920390177,75.94772124177096,77.60050555390576,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,39.614525139664806,76.78332203989493,75.94640852928143,77.61870442766093,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,39.77094972067039,76.78905135308294,75.9274509841808,77.62379618220099,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,39.92737430167598,76.78761232501317,75.90780965748256,77.61621292758576,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,40.08379888268156,76.77995922327571,75.88791555903585,77.57440003054039,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,40.24022346368715,76.76705646689439,75.86430863951162,77.55799651818705,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,40.39664804469274,76.74986847489325,75.78399995622303,77.54007013577922,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,40.55307262569832,76.72935966629629,75.74814395073348,77.54660490837936,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,40.709497206703915,76.7064944601275,75.7656422657731,77.56442830944664,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,40.865921787709496,76.68223727541083,75.7833596956644,77.55104920170196,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.02234636871509,76.65755253117024,75.78487326029985,77.57471180890522,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.17877094972067,76.63340464642975,75.70190473257722,77.57261862290409,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.33519553072625,76.61075804021334,75.62486906296705,77.56856715645225,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.49162011173185,76.590577131545,75.555960491447,77.57942632526756,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.64804469273743,76.5738263394487,75.4973732579948,77.63718500186918,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.80446927374302,76.56147008294835,75.49134331634019,77.69112041487263,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,41.960893854748605,76.55447278106806,75.50698077103509,77.74061739538895,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,42.117318435754186,76.55379826721297,75.5238212067004,77.75960092452618,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,42.27374301675978,76.56040527773585,75.51111637004092,77.74844490021529,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,42.43016759776536,76.57524992454962,75.5108420737171,77.76494473435484,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,42.58659217877095,76.59928829787788,75.52455890908647,77.79351709916395,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,42.74301675977654,76.6334764879439,75.56057624785413,77.77798211987663,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,42.89944134078212,76.67858885544541,75.59996168418087,77.81934260193538,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.055865921787714,76.73395652134792,75.66231662736206,77.82945839821095,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.212290502793294,76.79822236564338,75.77182044895852,77.82567361423851,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.36871508379888,76.87002502973418,75.87153369208096,77.90599224892486,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.52513966480447,76.9480031550226,75.97756613485578,78.00832655785544,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.68156424581005,77.0307953829111,76.0423049154067,78.12233521073126,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.837988826815646,77.11704035480207,76.05235472563885,78.22745759743623,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,43.99441340782123,77.20537671209787,76.10674279443484,78.33242760796844,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,44.150837988826815,77.29444309620095,76.21959468629427,78.42324575677716,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,44.3072625698324,77.38287814851357,76.30588334602136,78.50129179567118,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,44.463687150837984,77.46932051043818,76.29741954480839,78.67897106692521,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,44.62011173184358,77.55240882337728,76.37476128843954,78.68166389197899,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,44.77653631284916,77.63078172873306,76.40747147438648,78.81432032661223,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,44.93296089385475,77.70307786790805,76.44113932397082,78.97902805195841,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,45.089385474860336,77.76793501699545,76.4754276294135,79.06320392056287,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,45.24581005586592,77.82397641760119,76.44445537990515,79.18481904747281,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,45.40223463687151,77.86981325108654,76.5239583371977,79.39648163684595,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,45.55865921787709,77.90405633376031,76.57864320310162,79.47534278934195,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,45.71508379888268,77.92531648193146,76.54980733525798,79.52983135380634,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,45.87150837988827,77.93220451190915,76.53251355168987,79.5689734975999,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.02793296089386,77.92369407590752,76.4958532567793,79.53577586518021,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.184357541899445,77.90078914814951,76.42249396167266,79.53670679740338,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.340782122905026,77.8651995320803,76.33616503054105,79.57522916206295,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.497206703910614,77.81863573980877,76.16532940781465,79.60373774082686,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.6536312849162,77.76280828344385,76.05110978014511,79.62046231590467,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.81005586592179,77.69942767509444,75.88401045951879,79.62918410165429,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,46.96648044692738,77.63020442686934,75.63449577138287,79.6514126034139,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,47.12290502793296,77.55684905087766,75.41215382965302,79.50557442865855,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,47.279329608938546,77.48107205922814,75.22300921503282,79.50428354225997,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,47.435754189944134,77.40458396402975,75.08781494319709,79.6915333466001,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,47.59217877094972,77.32909527739136,74.9398613154626,79.82506552737581,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,47.74860335195531,77.25631651142197,74.83089380706026,79.7180486289472,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,47.90502793296089,77.18795817823045,74.73801792259019,79.7571521216345,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,48.06145251396648,77.12577428040217,74.67386353492952,79.79197322985692,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,48.21787709497207,77.07190135151248,74.16405221419214,79.75232969689205,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,48.374301675977655,77.02818224383996,73.89442574409748,79.74993667848102,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,48.53072625698324,76.99635779907602,73.6040071300317,79.62493973726143,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,48.687150837988824,76.97816885891186,73.18802874894821,79.57158994022089,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,48.84357541899441,76.97535626503877,72.8598786095609,80.05690782270423,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch3,ET_CO2,1,10000,0,49,76.98966085914805,72.04409222618594,80.55340875215764,20,50,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34,69.65857024890376,68.98511880427777,70.36533388220468,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.0195530726257,69.5549462671801,68.9443721575784,70.16628614735458,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.039106145251395,69.47091931451115,68.90087871520447,70.0430784345639,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.05865921787709,69.40530061866248,68.78160439666657,69.98580973756961,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.07821229050279,69.35690140739969,68.69416483785395,69.89704968477164,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.097765363128495,69.32453290848792,68.668683844837,69.91123697759431,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.11731843575419,69.30700634969298,68.65111455645601,69.93003414793259,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.13687150837989,69.30313295878007,68.62361015597986,69.92639079068678,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.15642458100559,69.31172396351474,68.62725360643934,69.97291519046053,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.175977653631286,69.3315905916625,68.63708910399052,70.00815798883671,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.19553072625698,69.36154407098871,68.66494375504618,70.033753767369,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.21508379888268,69.40039562925898,68.73360778743262,70.051337107611,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.23463687150838,69.44695649423862,68.82563592540562,70.06554875330008,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.254189944134076,69.50003789369319,68.93545998821706,70.11817516754331,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.273743016759774,69.55845105538808,69.0258468150683,70.15280541443462,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.29329608938548,69.62100720708881,69.07845686762877,70.19453489730778,34,37.5,66,81
slice_median,Pre_hypertension_more_140_90,rSO2_Ch1,TEMP,1,10000,0,34.312849162011176,69.68651757656082,69.13468013286723,70.22339208241989,34,37.5,66,81
