x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
34.0,75.42635550683985,74.81698538506309,76.13260513975564,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.01905027932961,75.43975134377011,74.84894136253178,76.11778154024887,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.03810055865922,75.45345142944079,74.8823941094993,76.10436884651978,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.05715083798883,75.4674438826726,74.91301292419706,76.08662861675586,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.07620111731843,75.48171682228623,74.94305742990585,76.0489955088031,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.095251396648045,75.49625836710248,75.01020520609765,76.01369658989918,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.11430167597765,75.51105663594205,75.02534722981427,75.98068161427642,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.13335195530726,75.52609974762551,75.05151398711963,76.00417269877119,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.152402234636874,75.54137582097387,75.0576770751894,76.02932247973331,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.17145251396648,75.5568729748075,75.08498857020692,76.04718267602172,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.19050279329609,75.57257932794741,75.11178116993688,76.04385608158421,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.209553072625695,75.5884829992142,75.12754970431486,76.02977807211796,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.22860335195531,75.6045721074286,75.13729963938754,76.0405013846522,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.24765363128492,75.62083477141128,75.1479360490042,76.04040655177275,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.266703910614524,75.63725910998306,75.16026708984352,76.04468091647792,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.285754189944136,75.65383324196466,75.1923890831386,76.06706698446901,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.30480446927374,75.67054528617659,75.22358451359823,76.09169095569264,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.32385474860335,75.68738336143983,75.24042864481318,76.11686784434146,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.34290502793296,75.70433558657498,75.24980158977127,76.14066998479576,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.36195530726257,75.72139008040284,75.26000308350406,76.16120988557653,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.38100558659218,75.73853496174395,75.27100014371779,76.17572139870894,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.400055865921786,75.75575834941924,75.28406538432021,76.19351224369764,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.4191061452514,75.7730483622493,75.29524903441295,76.2132850054188,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.438156424581,75.79039311905498,75.30843490030682,76.23268889908827,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.457206703910614,75.80778073865677,75.32557317929228,76.25172504005992,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.476256983240226,75.82519933987554,75.34324738627649,76.27039454368762,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.49530726256983,75.8426370415321,75.35788263078717,76.286439806565,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.51435754189944,75.86008196244708,75.37298178537756,76.30371286251487,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.53340782122905,75.87752222144101,75.39328449342997,76.32283422818115,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.55245810055866,75.89494593733498,75.41338665526769,76.34142849183594,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.571508379888265,75.91234122894942,75.43216211248074,76.35169016378494,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
34.590558659217876,75.92969621510514,75.44999386771124,76.36241244726945,TEMP,rSO2_Ch3,1,Male,10000,slice_median,0
