x,pred_mean,pred_lo_2.5,pred_hi_97.5,xvar,ycol,sec,subgroup,n_sample,plot_mode,n_boot_ok
21.0,75.08501976900993,74.16060988077204,76.14101696761443,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
21.156424581005588,75.04190786708406,74.17232564623541,76.03944409588878,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
21.312849162011172,75.00272472885014,74.18589644951783,75.9442630935296,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
21.46927374301676,74.96738814652389,74.20127945132118,75.85534379249877,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
21.625698324022345,74.93581591232078,74.21843181234738,75.76770921579268,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
21.782122905027933,74.90792581845668,74.23551423133783,75.66470074914515,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
21.93854748603352,74.88363565714701,74.24312427433442,75.58763039403414,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
22.094972067039105,74.86286322060764,74.26470885444975,75.51853278198749,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
22.251396648044693,74.84552630105401,74.28735127020695,75.47809837359335,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
22.407821229050278,74.83154269070178,74.28003165132276,75.44603430407473,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
22.564245810055866,74.82083018176668,74.29648146780934,75.39730220727515,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
22.720670391061454,74.81330656646429,74.32555468061545,75.35722445135409,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
22.877094972067038,74.80888963701028,74.3552602126289,75.34380786882939,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
23.033519553072626,74.80749718562024,74.3561531881403,75.30616659784414,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
23.18994413407821,74.80904700450981,74.37142761092042,75.28443439808068,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
23.3463687150838,74.81345688589468,74.38437957943998,75.27467021437711,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
23.502793296089386,74.82064462199047,74.40044208926915,75.29396288579402,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
23.65921787709497,74.83052800501277,74.4195139117032,75.31601200864709,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
23.81564245810056,74.84302482717729,74.42868251958686,75.33193674841164,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
23.972067039106147,74.85805288069966,74.4356359896372,75.3470277576842,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
24.12849162011173,74.87552995779548,74.44530455907059,75.37580150170876,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
24.28491620111732,74.89537385068039,74.45760502013746,75.39992100755559,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
24.441340782122904,74.91750235157,74.47536298973772,75.41375483851303,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
24.59776536312849,74.94183325267997,74.51315588168298,75.4291615907282,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
24.75418994413408,74.96828434622601,74.55300298055454,75.44609975927293,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
24.910614525139664,74.99677342442368,74.59331599419257,75.46452783921902,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
25.067039106145252,75.02721827948872,74.61829683551906,75.49007649393542,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
25.22346368715084,75.05953670363654,74.64582900387175,75.52836218940269,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
25.379888268156424,75.09364648908306,74.67580611966547,75.55128444494927,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
25.536312849162012,75.12946542804364,74.71550692818492,75.58341509275024,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
25.692737430167597,75.16691131273416,74.76640681245462,75.61636931278879,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
25.849162011173185,75.2059019353701,74.81647906965534,75.65011542385746,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
26.005586592178773,75.24635508816723,74.8591418539348,75.68462174474875,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
26.162011173184357,75.28818856334112,74.90400787039957,75.7226548320223,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
26.318435754189945,75.33132015310728,74.95093084289039,75.76675376901397,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
26.47486033519553,75.3756676496816,74.99976449524797,75.80806060684426,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
26.631284916201118,75.42114884527952,75.05036255131307,75.84436713677628,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
26.787709497206706,75.46768153211674,75.10017240935015,75.8817942725735,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
26.94413407821229,75.51518350240889,75.15117302604786,75.92027996577998,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
27.100558659217878,75.56357254837171,75.20337337910088,75.95976216793984,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
27.256983240223462,75.61276646222065,75.2397352130701,76.0129477482237,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
27.41340782122905,75.66268303617154,75.28706609871975,76.07238825110144,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
27.56983240223464,75.71324006243984,75.34577820126282,76.11739133943202,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
27.726256983240223,75.76435533324133,75.40287598496998,76.15559137637561,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
27.88268156424581,75.81594664079154,75.44761150496555,76.19410972618802,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
28.039106145251395,75.86793177730617,75.4925226688662,76.23293694628558,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
28.195530726256983,75.92022853500092,75.54156356323224,76.27206359408467,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
28.35195530726257,75.9727547060913,75.59074710061887,76.31148022700165,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
28.508379888268156,76.025428082793,75.64000362913185,76.36316912104851,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
28.664804469273744,76.07816645732166,75.69285877170657,76.41631510998728,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
28.821229050279328,76.1308876218929,75.7554739066034,76.46931835469739,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
28.977653631284916,76.18350936872235,75.81775289106545,76.5220649669832,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
29.134078212290504,76.23594949002576,75.86429038334705,76.57444105864903,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
29.290502793296092,76.28812577801862,75.90931997548617,76.62633274149924,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
29.446927374301676,76.33995602491665,75.96488816107147,76.67762612733816,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
29.60335195530726,76.39135802293549,76.02066737457714,76.72820732797014,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
29.75977653631285,76.44224956429072,76.07480931227877,76.77796245519953,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
29.916201117318437,76.49254844119802,76.12146588717701,76.82677762083065,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
30.072625698324025,76.54217244587306,76.16790443313943,76.87453893666788,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
30.22905027932961,76.59103937053139,76.21408127432827,76.92113251451552,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
30.385474860335194,76.63906766097796,76.25995295475565,76.97316204633366,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
30.54189944134078,76.68621497837252,76.30548920942908,77.02565536678478,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
30.69832402234637,76.73249976767475,76.35068021939894,77.07670312220552,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
30.854748603351958,76.7779457025585,76.39551792451495,77.11733724014684,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
31.011173184357542,76.8225764566974,76.43999426462686,77.15294548045031,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
31.167597765363126,76.86641570376534,76.4841011795844,77.19533620574275,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
31.324022346368714,76.90948711743599,76.52783060923734,77.24017491872519,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
31.480446927374302,76.95181437138307,76.57117449343536,77.28362810417278,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
31.63687150837989,76.99342113928034,76.61412477202825,77.32574019396561,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
31.793296089385475,77.0343310948016,76.65667338486571,77.36655561998387,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
31.94972067039106,77.07456791162048,76.69881227179751,77.40611881410769,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
32.10614525139665,77.11415526341084,76.74053337267338,77.4444742082172,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
32.262569832402235,77.15311682384642,76.78092406048263,77.48166623419252,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
32.41899441340782,77.1914762666008,76.81790139386302,77.51773932391384,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
32.57541899441341,77.22925726534804,76.85442729891795,77.55485889758612,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
32.73184357541899,77.26648349376157,76.89813386203815,77.58965810182019,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
32.88826815642458,77.30317862551524,76.9425899809546,77.62100098071328,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
33.04469273743017,77.33936633428284,76.98163510233938,77.66093707836626,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
33.201117318435756,77.37507029373813,77.02020601661641,77.70053972211052,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
33.357541899441344,77.41031417755472,77.05087409439383,77.7393323845461,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
33.513966480446925,77.44512165940657,77.07822735729654,77.7773413329565,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
33.67039106145251,77.47951641296724,77.10540146805091,77.81459283462517,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
33.8268156424581,77.5135221119106,77.13245358886898,77.86109324792535,ET_CO2,rSO2_Ch3,1,Male,10000,slice_median,0
